scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-05,39.98,67.0,19.0,98.0,16.0
2023-09-06,38.1,60.0,19.0,98.0,16.0
2023-09-07,40.65,70.0,19.0,98.0,16.0
2023-09-08,35.72,60.0,19.0,88.0,16.0
2023-09-11,37.0,65.0,19.0,88.0,16.0
2023-09-12,27.97,32.0,19.0,88.0,16.0
2023-09-13,19.25,27.0,19.0,70.0,19.0
2023-09-14,28.84,47.0,19.0,88.0,19.0
2023-09-15,23.95,27.0,19.0,88.0,19.0
2023-09-18,22.42,47.0,19.0,63.0,19.0
2023-09-20,22.79,37.0,19.0,63.0,16.0
2023-09-21,12.57,27.0,19.0,45.0,19.0
2023-09-22,14.47,23.0,19.0,45.0,16.0
2023-09-25,13.89,32.0,19.0,45.0,19.0
2023-09-26,18.45,32.0,19.0,63.0,19.0
2023-09-27,20.1,27.0,19.0,63.0,16.0
2023-09-28,12.52,27.0,19.0,45.0,19.0
2023-09-29,27.18,55.0,19.0,63.0,16.0
2023-10-03,19.82,55.0,19.0,45.0,19.0
2023-10-04,15.52,27.0,19.0,45.0,16.0
2023-10-05,16.95,32.0,19.0,45.0,16.0
2023-10-06,12.97,27.0,19.0,45.0,19.0
2023-10-09,26.16,55.0,19.0,60.0,16.0
2023-10-10,31.57,75.0,19.0,60.0,16.0
2023-10-11,23.98,60.0,19.0,45.0,16.0
2023-10-12,36.39,80.0,19.0,73.0,16.0
2023-10-13,31.27,80.0,19.0,53.0,16.0
2023-10-16,29.36,72.0,19.0,53.0,16.0
2023-10-17,31.38,72.0,19.0,60.0,16.0
2023-10-18,31.22,52.0,19.0,80.0,16.0
2023-10-19,33.72,62.0,19.0,80.0,16.0
2023-10-20,34.84,52.0,19.0,95.0,16.0
2023-10-23,40.1,72.0,19.0,100.0,16.0
2023-10-25,34.32,75.0,19.0,95.0,21.0
2023-10-26,33.17,50.0,19.0,95.0,16.0
2023-10-27,41.17,80.0,19.0,95.0,16.0
2023-10-30,35.65,65.0,19.0,100.0,19.0
2023-10-31,40.98,75.0,19.0,100.0,16.0
2023-11-01,38.35,65.0,19.0,100.0,16.0
2023-11-02,37.24,60.0,19.0,100.0,16.0
2023-11-03,35.53,65.0,19.0,100.0,19.0
2023-11-06,39.98,70.0,19.0,100.0,16.0
2023-11-07,34.38,60.0,19.0,100.0,19.0
2023-11-08,35.79,65.0,19.0,100.0,19.0
2023-11-09,34.36,60.0,19.0,100.0,19.0
2023-11-10,34.36,60.0,19.0,100.0,19.0
2023-11-13,31.65,60.0,19.0,88.0,19.0
2023-11-15,33.03,65.0,19.0,88.0,19.0
2023-11-16,29.15,60.0,19.0,78.0,19.0
2023-11-17,24.72,42.0,19.0,78.0,19.0
2023-11-20,20.13,42.0,19.0,60.0,19.0
2023-11-21,34.89,70.0,19.0,78.0,16.0
2023-11-22,36.55,85.0,19.0,70.0,16.0
2023-11-23,38.61,65.0,19.0,98.0,16.0
2023-11-24,44.33,85.0,19.0,100.0,16.0
2023-11-28,40.95,72.0,19.0,100.0,16.0
2023-11-29,37.87,60.0,19.0,100.0,16.0
2023-11-30,35.1,60.0,19.0,88.0,16.0
2023-12-01,32.06,60.0,19.0,88.0,19.0
2023-12-04,37.51,70.0,19.0,88.0,16.0
2023-12-05,31.74,60.0,19.0,88.0,19.0
2023-12-06,25.35,60.0,19.0,63.0,19.0
2023-12-07,25.56,60.0,19.0,63.0,19.0
2023-12-08,20.9,60.0,19.0,45.0,19.0
2023-12-11,40.82,72.0,19.0,100.0,16.0
2023-12-12,41.35,75.0,19.0,100.0,16.0
2023-12-13,42.9,80.0,19.0,100.0,16.0
2023-12-14,34.95,60.0,19.0,100.0,19.0
2023-12-15,34.92,60.0,19.0,100.0,19.0
2023-12-18,42.82,80.0,19.0,100.0,16.0
2023-12-19,32.7,60.0,19.0,100.0,21.0
2023-12-20,33.84,60.0,19.0,100.0,19.0
2023-12-21,32.68,65.0,19.0,88.0,19.0
2023-12-22,32.73,65.0,19.0,88.0,19.0
2023-12-26,37.2,70.0,19.0,88.0,16.0
2023-12-27,40.66,72.0,19.0,100.0,16.0
2023-12-28,36.33,75.0,19.0,100.0,21.0
2023-12-29,43.87,85.0,19.0,100.0,16.0
2024-01-01,37.8,60.0,19.0,100.0,16.0
2024-01-02,34.68,60.0,19.0,100.0,19.0
2024-01-03,37.22,70.0,19.0,100.0,19.0
2024-01-04,36.24,65.0,19.0,100.0,19.0
2024-01-05,39.86,67.0,19.0,100.0,16.0
2024-01-08,31.6,47.0,19.0,100.0,19.0
2024-01-09,35.03,60.0,19.0,100.0,19.0
2024-01-10,35.09,60.0,19.0,100.0,19.0
2024-01-11,35.22,60.0,19.0,100.0,19.0
2024-01-12,35.26,60.0,19.0,100.0,19.0
2024-01-15,35.1,60.0,19.0,100.0,19.0
2024-01-16,34.99,60.0,19.0,100.0,19.0
2024-01-17,32.24,50.0,19.0,100.0,19.0
2024-01-18,30.49,42.0,19.0,100.0,19.0
2024-01-19,37.66,70.0,19.0,100.0,19.0
2024-01-23,30.06,42.0,19.0,100.0,19.0
2024-01-24,35.17,60.0,19.0,100.0,19.0
2024-01-25,25.4,50.0,19.0,70.0,19.0
2024-01-29,34.95,70.0,19.0,88.0,19.0
2024-01-30,25.33,50.0,19.0,70.0,19.0
2024-01-31,26.82,55.0,19.0,70.0,19.0
2024-02-01,25.4,50.0,19.0,70.0,19.0
2024-02-02,29.46,55.0,19.0,70.0,16.0
2024-02-05,26.16,42.0,19.0,70.0,16.0
2024-02-06,26.66,55.0,19.0,70.0,19.0
2024-02-07,26.58,55.0,19.0,70.0,19.0
2024-02-08,25.17,50.0,19.0,70.0,19.0
2024-02-09,29.14,55.0,19.0,70.0,16.0
2024-02-12,26.35,47.0,19.0,70.0,16.0
2024-02-13,25.01,42.0,19.0,70.0,16.0
2024-02-14,35.98,85.0,19.0,70.0,16.0
2024-02-15,25.35,42.0,19.0,70.0,16.0
2024-02-16,35.73,65.0,19.0,88.0,16.0
2024-02-19,39.58,80.0,19.0,88.0,16.0
2024-02-20,31.14,65.0,19.0,70.0,16.0
2024-02-21,29.6,42.0,19.0,88.0,16.0
2024-02-22,33.04,55.0,19.0,88.0,16.0
2024-02-23,21.52,27.0,19.0,70.0,16.0
2024-02-26,19.68,32.0,19.0,70.0,19.0
2024-02-27,12.06,27.0,19.0,45.0,19.0
2024-02-28,14.37,23.0,19.0,60.0,19.0
2024-02-29,17.03,23.0,19.0,70.0,19.0
2024-03-01,18.43,28.0,19.0,70.0,19.0
2024-03-04,17.62,23.0,19.0,60.0,16.0
2024-03-05,14.36,23.0,19.0,60.0,19.0
2024-03-06,13.0,23.0,19.0,45.0,16.0
2024-03-07,22.12,33.0,19.0,70.0,16.0
2024-03-11,23.73,42.0,19.0,70.0,16.0
2024-03-12,13.74,28.0,19.0,45.0,16.0
2024-03-13,6.88,23.0,19.0,45.0,21.0
2024-03-14,13.77,38.0,19.0,35.0,16.0
2024-03-15,16.2,48.0,19.0,35.0,16.0
2024-03-18,14.94,33.0,19.0,45.0,16.0
2024-03-19,18.2,47.0,19.0,45.0,16.0
2024-03-20,16.86,42.0,19.0,45.0,16.0
2024-03-21,25.93,60.0,19.0,60.0,16.0
2024-03-22,25.91,60.0,19.0,60.0,16.0
2024-03-26,29.0,55.0,19.0,78.0,16.0
2024-03-27,16.72,50.0,19.0,45.0,19.0
2024-03-28,14.19,50.0,19.0,35.0,19.0
2024-04-01,34.91,55.0,42.0,43.0,11.0
2024-04-02,44.48,70.0,42.0,53.0,8.0
2024-04-03,52.66,75.0,42.0,80.0,8.0
2024-04-04,45.93,60.0,42.0,80.0,11.0
2024-04-05,51.69,70.0,42.0,80.0,8.0
2024-04-08,50.96,67.0,42.0,80.0,8.0
2024-04-09,50.72,67.0,42.0,80.0,8.0
2024-04-10,49.61,62.0,42.0,80.0,8.0
2024-04-12,48.33,57.0,42.0,80.0,8.0
2024-04-15,53.13,57.0,42.0,100.0,8.0
2024-04-16,50.38,57.0,42.0,100.0,11.0
2024-04-18,50.27,57.0,42.0,100.0,11.0
2024-04-19,53.09,57.0,42.0,100.0,8.0
2024-04-22,54.98,62.0,42.0,100.0,8.0
2024-04-23,57.54,72.0,42.0,100.0,8.0
2024-04-24,57.64,72.0,42.0,100.0,8.0
2024-04-25,56.33,67.0,42.0,100.0,8.0
2024-04-26,51.52,47.0,42.0,100.0,8.0
2024-04-29,48.43,47.0,42.0,100.0,11.0
2024-04-30,48.51,47.0,42.0,100.0,11.0
2024-05-02,48.36,47.0,42.0,100.0,11.0
2024-05-03,48.08,47.0,42.0,100.0,11.0
2024-05-06,50.79,60.0,42.0,100.0,11.0
2024-05-07,50.33,60.0,42.0,100.0,11.0
2024-05-08,50.67,60.0,42.0,100.0,11.0
2024-05-09,47.49,50.0,42.0,100.0,11.0
2024-05-10,47.73,50.0,42.0,100.0,11.0
2024-05-13,47.75,50.0,42.0,100.0,11.0
2024-05-14,46.35,42.0,42.0,100.0,11.0
2024-05-15,54.06,60.0,42.0,100.0,8.0
2024-05-16,49.53,55.0,42.0,98.0,11.0
2024-05-17,47.34,55.0,42.0,88.0,11.0
2024-05-21,48.97,50.0,42.0,88.0,8.0
2024-05-22,41.34,50.0,42.0,70.0,11.0
2024-05-23,39.22,42.0,42.0,70.0,11.0
2024-05-24,43.39,47.0,42.0,70.0,8.0
2024-05-27,45.72,57.0,42.0,70.0,8.0
2024-05-28,40.82,38.0,42.0,70.0,8.0
2024-05-29,44.36,52.0,42.0,70.0,8.0
2024-05-30,44.77,55.0,42.0,70.0,8.0
2024-05-31,41.73,42.0,42.0,70.0,8.0
2024-06-03,44.73,53.0,42.0,70.0,8.0
2024-06-04,39.78,38.0,42.0,70.0,8.0
2024-06-05,41.57,43.0,42.0,70.0,8.0
2024-06-06,45.61,57.0,42.0,70.0,8.0
2024-06-07,46.65,60.0,42.0,70.0,8.0
2024-06-10,53.88,70.0,42.0,88.0,8.0
2024-06-11,54.26,70.0,42.0,100.0,11.0
2024-06-12,50.99,57.0,42.0,100.0,11.0
2024-06-13,54.83,60.0,42.0,100.0,8.0
2024-06-14,58.79,75.0,42.0,100.0,8.0
2024-06-18,54.43,57.0,42.0,100.0,8.0
2024-06-19,51.92,60.0,42.0,100.0,11.0
2024-06-20,52.01,60.0,42.0,100.0,11.0
2024-06-21,57.55,70.0,42.0,100.0,8.0
2024-06-24,52.05,60.0,42.0,100.0,11.0
2024-06-25,52.03,60.0,42.0,100.0,11.0
2024-06-26,52.0,60.0,42.0,100.0,11.0
2024-06-27,51.74,60.0,42.0,100.0,11.0
2024-06-28,48.93,60.0,42.0,88.0,11.0
2024-07-01,55.33,65.0,42.0,95.0,8.0
2024-07-02,57.76,70.0,42.0,100.0,8.0
2024-07-03,56.74,65.0,42.0,100.0,8.0
2024-07-04,56.8,65.0,42.0,100.0,8.0
2024-07-05,56.72,65.0,42.0,100.0,8.0
2024-07-08,55.33,60.0,42.0,100.0,8.0
2024-07-09,49.3,60.0,42.0,88.0,11.0
2024-07-10,47.35,60.0,42.0,70.0,8.0
2024-07-11,40.11,42.0,42.0,70.0,11.0
2024-07-12,42.86,42.0,42.0,70.0,8.0
2024-07-15,39.81,42.0,42.0,70.0,11.0
2024-07-16,39.91,42.0,42.0,70.0,11.0
2024-07-18,53.28,85.0,42.0,70.0,8.0
2024-07-19,48.45,65.0,42.0,73.0,8.0
2024-07-22,53.7,85.0,42.0,73.0,8.0
2024-07-23,55.75,67.0,42.0,100.0,8.0
2024-07-24,50.81,57.0,42.0,100.0,11.0
2024-07-25,57.4,72.0,42.0,100.0,8.0
2024-07-26,57.71,72.0,42.0,100.0,8.0
2024-07-29,57.83,72.0,42.0,100.0,8.0
2024-07-30,57.82,72.0,42.0,100.0,8.0
2024-07-31,51.41,47.0,42.0,100.0,8.0
2024-08-01,48.11,47.0,42.0,100.0,11.0
2024-08-02,47.92,47.0,42.0,100.0,11.0
2024-08-05,50.36,60.0,42.0,100.0,11.0
2024-08-06,50.24,60.0,42.0,100.0,11.0
2024-08-07,50.8,60.0,42.0,100.0,11.0
2024-08-08,57.35,75.0,42.0,100.0,8.0
2024-08-09,56.22,70.0,42.0,100.0,8.0
2024-08-12,53.76,60.0,42.0,100.0,8.0
2024-08-13,53.33,60.0,42.0,100.0,8.0
2024-08-14,50.09,60.0,42.0,100.0,11.0
2024-08-16,48.0,50.0,42.0,100.0,11.0
2024-08-19,46.33,42.0,42.0,100.0,11.0
2024-08-20,51.38,52.0,42.0,98.0,8.0
2024-08-21,47.74,47.0,42.0,88.0,8.0
2024-08-22,37.99,38.0,42.0,70.0,11.0
2024-08-23,37.99,38.0,42.0,70.0,11.0
2024-08-26,34.31,23.0,42.0,70.0,11.0
2024-08-27,42.21,43.0,42.0,70.0,8.0
2024-08-28,43.02,47.0,42.0,70.0,8.0
2024-08-29,39.77,47.0,42.0,70.0,11.0
2024-08-30,42.04,55.0,42.0,70.0,11.0
2024-09-02,51.04,80.0,42.0,70.0,8.0
2024-09-03,47.73,65.0,42.0,70.0,8.0
2024-09-04,47.8,65.0,42.0,70.0,8.0
2024-09-05,49.2,65.0,42.0,88.0,11.0
2024-09-06,48.9,65.0,42.0,88.0,11.0
2024-09-09,53.35,72.0,42.0,88.0,8.0
2024-09-10,55.54,67.0,42.0,100.0,8.0
2024-09-11,57.22,75.0,42.0,100.0,8.0
2024-09-12,56.8,72.0,42.0,100.0,8.0
2024-09-13,56.42,70.0,42.0,100.0,8.0
2024-09-16,56.34,70.0,42.0,100.0,8.0
2024-09-17,55.06,65.0,42.0,100.0,8.0
2024-09-18,54.78,65.0,42.0,100.0,8.0
2024-09-19,51.96,57.0,42.0,98.0,8.0
2024-09-20,51.46,52.0,42.0,100.0,8.0
2024-09-23,56.03,70.0,42.0,100.0,8.0
2024-09-24,56.15,70.0,42.0,100.0,8.0
2024-09-25,59.6,85.0,42.0,100.0,8.0
2024-09-26,58.15,80.0,42.0,100.0,8.0
2024-09-27,54.9,67.0,42.0,100.0,8.0
2024-09-30,50.16,60.0,42.0,100.0,11.0
2024-10-01,50.3,60.0,42.0,100.0,11.0
2024-10-03,49.84,60.0,42.0,100.0,11.0
2024-10-04,49.53,60.0,42.0,100.0,11.0
2024-10-07,48.43,60.0,42.0,98.0,11.0
2024-10-08,46.66,60.0,42.0,88.0,11.0
2024-10-09,40.73,42.0,42.0,70.0,8.0
2024-10-10,37.98,42.0,42.0,70.0,11.0
2024-10-11,37.97,42.0,42.0,70.0,11.0
2024-10-14,36.28,23.0,42.0,70.0,8.0
2024-10-15,33.34,23.0,42.0,70.0,11.0
2024-10-16,34.81,28.0,42.0,70.0,11.0
2024-10-17,43.78,47.0,42.0,88.0,11.0
2024-10-18,46.36,47.0,42.0,98.0,11.0
2024-10-21,45.08,42.0,42.0,88.0,8.0
2024-10-22,31.98,23.0,42.0,70.0,11.0
2024-10-23,25.92,23.0,42.0,45.0,11.0
2024-10-24,20.6,23.0,42.0,25.0,11.0
2024-10-25,16.6,23.0,42.0,10.0,11.0
2024-10-28,22.41,33.0,42.0,10.0,8.0
2024-10-29,25.01,28.0,42.0,25.0,8.0
2024-10-30,26.56,32.0,42.0,25.0,8.0
2024-10-31,29.4,32.0,42.0,35.0,8.0
2024-11-01,44.25,80.0,42.0,45.0,8.0
2024-11-04,40.29,65.0,42.0,45.0,8.0
2024-11-05,47.69,80.0,42.0,60.0,8.0
2024-11-06,40.84,65.0,42.0,45.0,8.0
2024-11-07,33.54,37.0,42.0,45.0,8.0
2024-11-08,32.14,33.0,42.0,45.0,8.0
2024-11-11,29.37,23.0,42.0,45.0,8.0
2024-11-12,29.02,23.0,42.0,45.0,8.0
2024-11-13,28.42,33.0,42.0,35.0,8.0
2024-11-14,28.69,33.0,42.0,35.0,8.0
2024-11-18,27.35,38.0,42.0,25.0,8.0
2024-11-19,25.47,29.0,42.0,25.0,8.0
2024-11-21,21.4,29.0,42.0,10.0,8.0
2024-11-22,26.51,34.0,42.0,25.0,8.0
2024-11-25,23.77,33.0,42.0,25.0,11.0
2024-11-26,28.94,33.0,42.0,45.0,11.0
2024-11-27,33.3,37.0,42.0,45.0,8.0
2024-11-28,29.88,33.0,42.0,35.0,8.0
