scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-04,66.74,80.0,55.0,78.0,0.0
2023-09-05,63.08,65.0,55.0,78.0,0.0
2023-09-06,54.95,60.0,55.0,63.0,3.0
2023-09-07,49.0,42.0,55.0,45.0,0.0
2023-09-08,49.07,42.0,55.0,45.0,0.0
2023-09-11,43.1,28.0,55.0,35.0,0.0
2023-09-12,37.32,23.0,55.0,20.0,0.0
2023-09-13,38.6,28.0,55.0,20.0,0.0
2023-09-14,37.44,23.0,55.0,20.0,0.0
2023-09-15,37.55,23.0,55.0,20.0,0.0
2023-09-18,41.02,38.0,55.0,20.0,0.0
2023-09-20,34.14,23.0,55.0,20.0,3.0
2023-09-21,33.92,23.0,55.0,20.0,3.0
2023-09-22,33.82,23.0,55.0,20.0,3.0
2023-09-25,42.74,33.0,55.0,45.0,3.0
2023-09-26,34.05,23.0,55.0,20.0,3.0
2023-09-27,33.95,23.0,55.0,20.0,3.0
2023-09-28,45.62,33.0,55.0,45.0,0.0
2023-09-29,39.53,33.0,55.0,20.0,0.0
2023-10-03,48.42,43.0,55.0,45.0,0.0
2023-10-04,40.62,23.0,55.0,35.0,0.0
2023-10-05,34.05,23.0,55.0,20.0,3.0
2023-10-06,34.32,23.0,55.0,20.0,3.0
2023-10-09,36.76,23.0,55.0,20.0,0.0
2023-10-10,39.67,33.0,55.0,20.0,0.0
2023-10-11,35.83,28.0,55.0,10.0,0.0
2023-10-12,35.74,28.0,55.0,20.0,3.0
2023-10-13,31.87,23.0,55.0,10.0,3.0
2023-10-16,37.46,33.0,55.0,10.0,0.0
2023-10-17,32.22,23.0,55.0,10.0,3.0
2023-10-18,38.82,38.0,55.0,10.0,0.0
2023-10-19,35.08,23.0,55.0,10.0,0.0
2023-10-20,38.94,39.0,55.0,10.0,0.0
2023-10-23,26.2,24.0,55.0,10.0,8.0
2023-10-25,23.42,14.0,55.0,10.0,8.0
2023-10-26,27.02,28.0,55.0,10.0,8.0
2023-10-27,39.02,42.0,55.0,10.0,0.0
2023-10-30,31.25,23.0,55.0,10.0,3.0
2023-10-31,34.08,23.0,55.0,10.0,0.0
2023-11-01,33.2,32.0,55.0,10.0,3.0
2023-11-02,35.08,27.0,55.0,10.0,0.0
2023-11-03,31.13,23.0,55.0,10.0,3.0
2023-11-06,39.08,42.0,55.0,10.0,0.0
2023-11-07,37.73,37.0,55.0,10.0,0.0
2023-11-08,32.39,27.0,55.0,10.0,3.0
2023-11-09,41.71,45.0,55.0,18.0,0.0
2023-11-10,32.21,27.0,55.0,10.0,3.0
2023-11-13,40.25,50.0,55.0,18.0,3.0
2023-11-15,32.63,27.0,55.0,10.0,3.0
2023-11-16,40.25,50.0,55.0,18.0,3.0
2023-11-17,34.57,27.0,55.0,18.0,3.0
2023-11-20,36.48,23.0,55.0,18.0,0.0
2023-11-21,38.99,32.0,55.0,18.0,0.0
2023-11-22,38.9,32.0,55.0,18.0,0.0
2023-11-23,45.96,60.0,55.0,18.0,0.0
2023-11-24,49.93,75.0,55.0,18.0,0.0
2023-11-28,49.8,75.0,55.0,18.0,0.0
2023-11-29,47.22,65.0,55.0,18.0,0.0
2023-11-30,51.2,80.0,55.0,18.0,0.0
2023-12-01,51.16,80.0,55.0,18.0,0.0
2023-12-04,45.36,57.0,55.0,18.0,0.0
2023-12-05,45.59,52.0,55.0,25.0,0.0
2023-12-06,42.7,60.0,55.0,18.0,3.0
2023-12-07,48.41,70.0,55.0,18.0,0.0
2023-12-08,47.0,65.0,55.0,18.0,0.0
2023-12-11,48.42,70.0,55.0,18.0,0.0
2023-12-12,46.95,65.0,55.0,18.0,0.0
2023-12-13,51.0,80.0,55.0,18.0,0.0
2023-12-14,46.05,60.0,55.0,18.0,0.0
2023-12-15,47.27,65.0,55.0,18.0,0.0
2023-12-18,42.92,60.0,55.0,18.0,3.0
2023-12-19,58.8,85.0,55.0,45.0,0.0
2023-12-20,46.19,65.0,55.0,18.0,0.0
2023-12-21,55.53,80.0,55.0,38.0,0.0
2023-12-22,51.83,65.0,55.0,38.0,0.0
2023-12-26,47.8,60.0,55.0,38.0,3.0
2023-12-27,41.26,42.0,55.0,18.0,0.0
2023-12-28,41.18,42.0,55.0,18.0,0.0
2023-12-29,35.72,28.0,55.0,10.0,0.0
2024-01-01,35.9,28.0,55.0,10.0,0.0
2024-01-02,38.28,38.0,55.0,10.0,0.0
2024-01-03,38.32,38.0,55.0,10.0,0.0
2024-01-04,39.84,43.0,55.0,10.0,0.0
2024-01-05,51.71,80.0,55.0,20.0,0.0
2024-01-08,51.45,80.0,55.0,20.0,0.0
2024-01-09,49.13,70.0,55.0,20.0,0.0
2024-01-10,53.69,70.0,55.0,38.0,0.0
2024-01-11,51.32,60.0,55.0,38.0,0.0
2024-01-12,52.61,65.0,55.0,38.0,0.0
2024-01-15,52.45,65.0,55.0,38.0,0.0
2024-01-16,51.09,60.0,55.0,38.0,0.0
2024-01-17,46.34,60.0,55.0,20.0,0.0
2024-01-18,51.09,60.0,55.0,38.0,0.0
2024-01-19,46.26,60.0,55.0,18.0,0.0
2024-01-23,34.41,23.0,55.0,10.0,0.0
2024-01-24,35.02,23.0,55.0,10.0,0.0
2024-01-25,33.5,28.0,55.0,10.0,3.0
2024-01-29,40.3,47.0,55.0,18.0,3.0
2024-01-30,40.18,47.0,55.0,18.0,3.0
2024-01-31,60.42,85.0,55.0,48.0,0.0
2024-02-01,51.5,70.0,55.0,28.0,0.0
2024-02-02,35.06,27.0,55.0,18.0,3.0
2024-02-05,25.26,8.0,55.0,18.0,8.0
2024-02-06,26.01,18.0,55.0,10.0,8.0
2024-02-07,25.93,18.0,55.0,10.0,8.0
2024-02-08,23.27,8.0,55.0,10.0,8.0
2024-02-09,19.49,4.0,55.0,0.0,8.0
2024-02-12,11.95,9.0,55.0,0.0,16.0
2024-02-13,25.86,33.0,55.0,0.0,8.0
2024-02-14,24.84,28.0,55.0,0.0,8.0
2024-02-15,18.2,13.0,55.0,0.0,11.0
2024-02-16,20.08,8.0,55.0,0.0,8.0
2024-02-19,18.43,13.0,55.0,0.0,11.0
2024-02-20,18.24,13.0,55.0,0.0,11.0
2024-02-21,17.95,13.0,55.0,0.0,11.0
2024-02-22,18.14,13.0,55.0,0.0,11.0
2024-02-23,21.12,13.0,55.0,0.0,8.0
2024-02-26,18.03,13.0,55.0,0.0,11.0
2024-02-27,18.91,17.0,55.0,0.0,11.0
2024-02-28,21.47,17.0,55.0,0.0,8.0
2024-02-29,24.13,27.0,55.0,0.0,8.0
2024-03-01,21.78,17.0,55.0,0.0,8.0
2024-03-04,24.97,30.0,55.0,0.0,8.0
2024-03-05,20.21,12.0,55.0,0.0,8.0
2024-03-06,20.85,17.0,55.0,0.0,8.0
2024-03-07,20.22,13.0,55.0,0.0,8.0
2024-03-11,20.83,18.0,55.0,0.0,8.0
2024-03-12,21.34,13.0,55.0,8.0,8.0
2024-03-13,19.98,18.0,55.0,0.0,8.0
2024-03-14,18.37,9.0,55.0,0.0,8.0
2024-03-15,19.55,14.0,55.0,0.0,8.0
2024-03-18,24.29,33.0,55.0,0.0,8.0
2024-03-19,19.05,13.0,55.0,0.0,8.0
2024-03-20,20.21,18.0,55.0,0.0,8.0
2024-03-21,18.03,18.0,55.0,0.0,11.0
2024-03-22,16.76,13.0,55.0,0.0,11.0
2024-03-26,18.6,9.0,55.0,0.0,8.0
2024-03-27,22.57,24.0,55.0,0.0,8.0
2024-03-28,22.29,23.0,55.0,0.0,8.0
2024-04-01,33.26,50.0,63.0,0.0,8.0
2024-04-02,33.58,50.0,63.0,0.0,8.0
2024-04-03,31.26,40.0,63.0,0.0,8.0
2024-04-04,30.03,35.0,63.0,0.0,8.0
2024-04-05,29.04,30.0,63.0,0.0,8.0
2024-04-08,23.56,20.0,63.0,0.0,11.0
