scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-04,44.33,55.0,21.0,100.0,9.0
2023-09-05,43.11,50.0,21.0,100.0,9.0
2023-09-06,45.6,60.0,21.0,100.0,9.0
2023-09-07,41.82,45.0,21.0,100.0,9.0
2023-09-08,41.26,45.0,21.0,98.0,9.0
2023-09-11,38.61,45.0,21.0,88.0,9.0
2023-09-12,28.63,28.0,21.0,88.0,14.0
2023-09-13,21.68,8.0,21.0,60.0,9.0
2023-09-14,23.18,13.0,21.0,60.0,9.0
2023-09-15,15.35,8.0,21.0,45.0,12.0
2023-09-18,14.61,8.0,21.0,30.0,9.0
2023-09-20,20.55,18.0,21.0,45.0,9.0
2023-09-21,14.62,8.0,21.0,45.0,12.0
2023-09-22,13.62,4.0,21.0,45.0,12.0
2023-09-25,7.85,4.0,21.0,10.0,9.0
2023-09-26,21.41,23.0,21.0,45.0,9.0
2023-09-27,17.62,8.0,21.0,45.0,9.0
2023-09-28,16.56,13.0,21.0,35.0,9.0
2023-09-29,19.19,23.0,21.0,35.0,9.0
2023-10-03,17.96,8.0,21.0,45.0,9.0
2023-10-04,18.86,13.0,21.0,45.0,9.0
2023-10-05,16.51,13.0,21.0,35.0,9.0
2023-10-06,11.14,13.0,21.0,25.0,12.0
2023-10-09,3.48,8.0,21.0,10.0,14.0
2023-10-10,8.9,8.0,21.0,10.0,9.0
2023-10-11,9.22,8.0,21.0,10.0,9.0
2023-10-12,11.09,14.0,21.0,10.0,9.0
2023-10-13,15.93,33.0,21.0,10.0,9.0
2023-10-16,18.38,28.0,21.0,25.0,9.0
2023-10-17,17.27,23.0,21.0,25.0,9.0
2023-10-18,19.24,32.0,21.0,25.0,9.0
2023-10-19,15.62,17.0,21.0,25.0,9.0
2023-10-20,9.45,8.0,21.0,10.0,9.0
2023-10-23,5.34,8.0,21.0,10.0,12.0
2023-10-25,10.2,13.0,21.0,25.0,12.0
2023-10-26,8.25,8.0,21.0,10.0,9.0
2023-10-27,14.88,18.0,21.0,25.0,9.0
2023-10-30,15.91,22.0,21.0,25.0,9.0
2023-10-31,21.64,45.0,21.0,25.0,9.0
2023-11-01,18.68,25.0,21.0,33.0,9.0
2023-11-02,30.15,30.0,21.0,73.0,9.0
2023-11-03,31.57,35.0,21.0,73.0,9.0
2023-11-06,42.88,80.0,21.0,73.0,9.0
2023-11-07,34.93,50.0,21.0,70.0,9.0
2023-11-08,39.79,70.0,21.0,70.0,9.0
2023-11-09,38.4,65.0,21.0,70.0,9.0
2023-11-10,26.45,50.0,21.0,50.0,12.0
2023-11-13,29.61,50.0,21.0,50.0,9.0
2023-11-15,34.88,70.0,21.0,50.0,9.0
2023-11-16,46.12,85.0,21.0,80.0,9.0
2023-11-17,42.43,70.0,21.0,80.0,9.0
2023-11-20,41.29,65.0,21.0,80.0,9.0
2023-11-21,33.33,65.0,21.0,60.0,12.0
2023-11-22,32.82,60.0,21.0,50.0,9.0
2023-11-23,32.18,57.0,21.0,50.0,9.0
2023-11-24,38.42,72.0,21.0,60.0,9.0
2023-11-28,31.38,70.0,21.0,35.0,9.0
2023-11-29,28.78,60.0,21.0,35.0,9.0
2023-11-30,32.03,70.0,21.0,50.0,12.0
2023-12-01,42.62,70.0,21.0,80.0,9.0
2023-12-04,32.06,60.0,21.0,60.0,12.0
2023-12-05,31.83,60.0,21.0,60.0,12.0
2023-12-06,30.45,65.0,21.0,50.0,12.0
2023-12-07,38.35,65.0,21.0,80.0,12.0
2023-12-08,36.88,60.0,21.0,80.0,12.0
2023-12-11,25.4,60.0,21.0,33.0,12.0
2023-12-12,26.96,60.0,21.0,40.0,12.0
2023-12-13,29.84,60.0,21.0,40.0,9.0
2023-12-14,36.98,65.0,21.0,63.0,9.0
2023-12-15,38.28,70.0,21.0,63.0,9.0
2023-12-18,34.2,65.0,21.0,63.0,12.0
2023-12-19,44.74,80.0,21.0,78.0,9.0
2023-12-20,45.1,75.0,21.0,88.0,9.0
2023-12-21,42.61,57.0,21.0,95.0,9.0
2023-12-22,41.05,57.0,21.0,100.0,12.0
2023-12-26,38.55,47.0,21.0,88.0,9.0
2023-12-27,38.61,52.0,21.0,95.0,12.0
2023-12-28,40.46,60.0,21.0,95.0,12.0
2023-12-29,40.73,70.0,21.0,73.0,9.0
2024-01-01,42.14,60.0,21.0,88.0,9.0
2024-01-02,38.48,70.0,21.0,63.0,9.0
2024-01-03,35.42,60.0,21.0,73.0,12.0
2024-01-04,47.92,70.0,21.0,100.0,9.0
2024-01-05,49.0,75.0,21.0,100.0,9.0
2024-01-08,43.16,52.0,21.0,100.0,9.0
2024-01-09,42.46,60.0,21.0,100.0,12.0
2024-01-10,46.85,65.0,21.0,100.0,9.0
2024-01-11,41.39,60.0,21.0,95.0,12.0
2024-01-12,37.48,60.0,21.0,80.0,12.0
2024-01-15,39.38,60.0,21.0,88.0,12.0
2024-01-16,38.6,70.0,21.0,63.0,9.0
2024-01-17,31.97,42.0,21.0,78.0,12.0
2024-01-18,23.01,38.0,21.0,45.0,12.0
2024-01-19,23.09,38.0,21.0,45.0,12.0
2024-01-23,10.77,24.0,21.0,20.0,14.0
2024-01-24,44.2,85.0,21.0,70.0,9.0
2024-01-25,21.26,38.0,21.0,45.0,14.0
2024-01-29,22.42,23.0,21.0,45.0,9.0
2024-01-30,20.67,28.0,21.0,45.0,12.0
2024-01-31,15.81,23.0,21.0,30.0,12.0
2024-02-01,13.12,23.0,21.0,20.0,12.0
2024-02-02,12.94,23.0,21.0,20.0,12.0
2024-02-05,19.04,37.0,21.0,20.0,9.0
2024-02-06,31.54,75.0,21.0,30.0,9.0
2024-02-07,25.2,60.0,21.0,20.0,9.0
2024-02-08,27.41,70.0,21.0,20.0,9.0
2024-02-09,13.29,27.0,21.0,20.0,12.0
2024-02-12,9.69,23.0,21.0,20.0,14.0
2024-02-13,13.07,28.0,21.0,20.0,12.0
2024-02-14,12.07,23.0,21.0,20.0,12.0
2024-02-15,20.1,43.0,21.0,20.0,9.0
2024-02-16,12.17,23.0,21.0,20.0,12.0
2024-02-19,13.53,28.0,21.0,20.0,12.0
2024-02-20,13.51,28.0,21.0,20.0,12.0
2024-02-21,14.69,23.0,21.0,18.0,9.0
2024-02-22,13.82,38.0,21.0,0.0,9.0
2024-02-23,18.64,47.0,21.0,10.0,9.0
2024-02-26,13.32,27.0,21.0,8.0,9.0
2024-02-27,10.14,23.0,21.0,0.0,9.0
2024-02-28,23.66,60.0,21.0,18.0,9.0
2024-02-29,39.09,85.0,21.0,55.0,9.0
2024-03-01,34.23,65.0,21.0,55.0,9.0
2024-03-04,28.76,60.0,21.0,38.0,9.0
2024-03-05,20.23,45.0,21.0,20.0,9.0
2024-03-06,4.11,23.0,21.0,0.0,14.0
2024-03-07,7.45,28.0,21.0,0.0,12.0
2024-03-11,8.78,23.0,21.0,0.0,9.0
2024-03-12,0.0,13.0,21.0,0.0,22.0
2024-03-13,0.0,19.0,21.0,0.0,22.0
2024-03-14,3.02,33.0,21.0,0.0,17.0
2024-03-15,0.4,23.0,21.0,0.0,17.0
2024-03-18,3.13,33.0,21.0,0.0,17.0
2024-03-19,2.86,33.0,21.0,0.0,17.0
2024-03-20,0.0,13.0,21.0,0.0,17.0
2024-03-21,0.0,13.0,21.0,0.0,17.0
2024-03-22,0.0,8.0,21.0,0.0,20.0
2024-03-26,0.0,8.0,21.0,0.0,17.0
2024-03-27,0.0,13.0,21.0,0.0,20.0
2024-03-28,0.0,8.0,21.0,0.0,17.0
2024-04-01,0.0,18.0,34.0,0.0,22.0
2024-04-02,0.97,22.0,34.0,0.0,22.0
2024-04-03,0.0,12.0,34.0,0.0,22.0
2024-04-04,3.72,22.0,34.0,10.0,22.0
2024-04-05,0.08,17.0,34.0,0.0,22.0
2024-04-08,0.0,12.0,34.0,0.0,22.0
2024-04-09,0.0,8.0,34.0,0.0,22.0
2024-04-10,2.59,17.0,34.0,10.0,22.0
2024-04-12,0.74,12.0,34.0,8.0,22.0
2024-04-15,4.47,8.0,34.0,28.0,22.0
2024-04-16,9.8,17.0,34.0,28.0,19.0
2024-04-18,4.72,8.0,34.0,28.0,22.0
2024-04-19,4.26,17.0,34.0,18.0,22.0
2024-04-22,6.39,12.0,34.0,18.0,19.0
2024-04-23,9.18,22.0,34.0,18.0,19.0
2024-04-24,10.35,17.0,34.0,28.0,19.0
2024-04-25,6.52,12.0,34.0,18.0,19.0
2024-04-26,10.29,17.0,34.0,28.0,19.0
2024-04-29,6.59,12.0,34.0,18.0,19.0
2024-04-30,13.13,27.0,34.0,28.0,19.0
2024-05-02,22.89,60.0,34.0,35.0,19.0
2024-05-03,13.52,40.0,34.0,18.0,19.0
2024-05-06,7.87,20.0,34.0,18.0,19.0
2024-05-07,3.51,12.0,34.0,10.0,19.0
2024-05-08,0.0,8.0,34.0,0.0,22.0
2024-05-09,0.0,8.0,34.0,0.0,22.0
2024-05-10,0.0,17.0,34.0,0.0,22.0
2024-05-13,0.0,8.0,34.0,0.0,19.0
2024-05-14,3.61,22.0,34.0,0.0,19.0
2024-05-15,4.84,30.0,34.0,8.0,22.0
2024-05-16,0.0,12.0,34.0,0.0,22.0
2024-05-17,1.97,17.0,34.0,8.0,22.0
2024-05-21,0.0,12.0,34.0,0.0,22.0
2024-05-22,0.0,12.0,34.0,0.0,22.0
2024-05-23,2.5,17.0,34.0,0.0,19.0
2024-05-24,0.0,12.0,34.0,0.0,22.0
2024-05-27,0.0,8.0,34.0,0.0,22.0
2024-05-28,0.0,8.0,34.0,0.0,22.0
2024-05-29,0.0,8.0,34.0,0.0,22.0
2024-05-30,0.0,8.0,34.0,0.0,22.0
2024-05-31,0.99,13.0,34.0,0.0,19.0
2024-06-03,1.03,13.0,34.0,0.0,19.0
2024-06-04,0.0,8.0,34.0,0.0,19.0
2024-06-05,0.92,13.0,34.0,0.0,19.0
2024-06-06,3.65,22.0,34.0,0.0,19.0
2024-06-07,5.98,22.0,34.0,8.0,19.0
2024-06-10,6.2,30.0,34.0,0.0,19.0
2024-06-11,6.43,22.0,34.0,8.0,19.0
2024-06-12,4.47,22.0,34.0,0.0,19.0
2024-06-13,2.14,12.0,34.0,0.0,19.0
