scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-05,56.84,57.0,53.0,100.0,9.0
2023-09-06,56.78,57.0,53.0,100.0,9.0
2023-09-07,58.31,62.0,53.0,100.0,9.0
2023-09-08,52.14,37.0,53.0,100.0,9.0
2023-09-11,52.53,50.0,53.0,100.0,12.0
2023-09-12,50.49,50.0,53.0,95.0,12.0
2023-09-13,46.86,50.0,53.0,80.0,12.0
2023-09-14,47.0,50.0,53.0,80.0,12.0
2023-09-15,42.24,50.0,53.0,60.0,12.0
2023-09-18,37.85,50.0,53.0,43.0,12.0
2023-09-20,35.51,42.0,53.0,43.0,12.0
2023-09-21,35.45,42.0,53.0,43.0,12.0
2023-09-22,35.64,23.0,53.0,63.0,12.0
2023-09-25,38.6,23.0,53.0,63.0,9.0
2023-09-26,41.58,47.0,53.0,63.0,12.0
2023-09-27,35.87,23.0,53.0,63.0,12.0
2023-09-28,31.18,23.0,53.0,45.0,12.0
2023-09-29,30.73,23.0,53.0,43.0,12.0
2023-10-03,28.57,23.0,53.0,35.0,12.0
2023-10-04,30.78,23.0,53.0,45.0,12.0
2023-10-05,31.22,23.0,53.0,45.0,12.0
2023-10-06,35.43,28.0,53.0,45.0,9.0
2023-10-09,30.48,23.0,53.0,45.0,12.0
2023-10-10,37.51,38.0,53.0,45.0,9.0
2023-10-11,30.49,19.0,53.0,35.0,9.0
2023-10-12,30.53,29.0,53.0,25.0,9.0
2023-10-13,30.42,19.0,53.0,35.0,9.0
2023-10-16,36.29,43.0,53.0,35.0,9.0
2023-10-17,39.23,45.0,53.0,45.0,9.0
2023-10-18,44.22,65.0,53.0,45.0,9.0
2023-10-19,57.48,75.0,53.0,88.0,9.0
2023-10-20,55.72,62.0,53.0,95.0,9.0
2023-10-23,54.02,65.0,53.0,88.0,9.0
2023-10-25,53.98,65.0,53.0,88.0,9.0
2023-10-26,40.16,37.0,53.0,60.0,9.0
2023-10-27,55.8,70.0,53.0,88.0,9.0
2023-10-30,41.17,37.0,53.0,63.0,9.0
2023-10-31,57.02,75.0,53.0,88.0,9.0
2023-11-01,55.53,70.0,53.0,88.0,9.0
2023-11-02,50.86,65.0,53.0,73.0,9.0
2023-11-03,57.69,70.0,53.0,95.0,9.0
2023-11-06,55.38,60.0,53.0,95.0,9.0
2023-11-07,60.5,75.0,53.0,100.0,9.0
2023-11-08,59.72,72.0,53.0,100.0,9.0
2023-11-09,59.58,72.0,53.0,100.0,9.0
2023-11-10,59.75,72.0,53.0,100.0,9.0
2023-11-13,60.13,72.0,53.0,100.0,9.0
2023-11-15,53.54,57.0,53.0,100.0,12.0
2023-11-16,60.35,72.0,53.0,100.0,9.0
2023-11-17,56.39,57.0,53.0,100.0,9.0
2023-11-20,57.69,62.0,53.0,100.0,9.0
2023-11-21,50.94,47.0,53.0,100.0,12.0
2023-11-22,61.07,75.0,53.0,100.0,9.0
2023-11-23,53.55,57.0,53.0,100.0,12.0
2023-11-24,56.66,57.0,53.0,100.0,9.0
2023-11-28,53.53,57.0,53.0,100.0,12.0
2023-11-29,53.67,57.0,53.0,100.0,12.0
2023-11-30,56.63,57.0,53.0,100.0,9.0
2023-12-01,51.18,47.0,53.0,100.0,12.0
2023-12-04,57.45,60.0,53.0,100.0,9.0
2023-12-05,59.52,70.0,53.0,100.0,9.0
2023-12-06,55.24,65.0,53.0,100.0,12.0
2023-12-07,54.18,60.0,53.0,100.0,12.0
2023-12-08,54.21,60.0,53.0,100.0,12.0
2023-12-11,51.88,50.0,53.0,100.0,12.0
2023-12-12,51.79,50.0,53.0,100.0,12.0
2023-12-13,54.28,60.0,53.0,100.0,12.0
2023-12-14,52.21,55.0,53.0,95.0,12.0
2023-12-15,52.27,50.0,53.0,88.0,9.0
2023-12-18,56.96,70.0,53.0,88.0,9.0
2023-12-19,55.65,65.0,53.0,88.0,9.0
2023-12-20,51.29,50.0,53.0,88.0,9.0
2023-12-21,48.57,50.0,53.0,88.0,12.0
2023-12-22,56.73,70.0,53.0,88.0,9.0
2023-12-26,58.11,75.0,53.0,88.0,9.0
2023-12-27,55.53,65.0,53.0,88.0,9.0
2023-12-28,46.64,60.0,53.0,70.0,12.0
2023-12-29,44.04,50.0,53.0,70.0,12.0
2024-01-01,49.55,70.0,53.0,70.0,12.0
2024-01-02,48.3,65.0,53.0,70.0,12.0
2024-01-03,51.26,65.0,53.0,70.0,9.0
2024-01-04,53.97,75.0,53.0,70.0,9.0
2024-01-05,52.81,70.0,53.0,70.0,9.0
2024-01-08,55.86,65.0,53.0,88.0,9.0
2024-01-09,56.1,65.0,53.0,88.0,9.0
2024-01-10,54.88,60.0,53.0,88.0,9.0
2024-01-11,56.14,65.0,53.0,88.0,9.0
2024-01-12,55.42,60.0,53.0,88.0,9.0
2024-01-15,55.24,60.0,53.0,88.0,9.0
2024-01-16,50.57,60.0,53.0,70.0,9.0
2024-01-17,45.84,42.0,53.0,70.0,9.0
2024-01-18,57.44,70.0,53.0,88.0,9.0
2024-01-19,53.84,55.0,53.0,88.0,9.0
2024-01-23,41.6,27.0,53.0,70.0,9.0
2024-01-24,38.12,23.0,53.0,70.0,12.0
2024-01-25,43.32,32.0,53.0,70.0,9.0
2024-01-29,61.18,85.0,53.0,88.0,9.0
2024-01-30,63.74,85.0,53.0,98.0,9.0
2024-01-31,63.89,85.0,53.0,98.0,9.0
2024-02-01,59.81,67.0,53.0,100.0,9.0
2024-02-02,59.74,67.0,53.0,100.0,9.0
2024-02-05,55.87,52.0,53.0,100.0,9.0
2024-02-06,51.76,47.0,53.0,100.0,12.0
2024-02-07,54.98,60.0,53.0,100.0,12.0
2024-02-08,55.07,60.0,53.0,100.0,12.0
2024-02-09,54.5,60.0,53.0,100.0,12.0
2024-02-12,53.3,60.0,53.0,98.0,12.0
2024-02-13,53.2,60.0,53.0,98.0,12.0
2024-02-14,48.66,42.0,53.0,98.0,12.0
2024-02-15,42.68,42.0,53.0,73.0,12.0
2024-02-16,35.56,23.0,53.0,63.0,12.0
2024-02-19,35.54,23.0,53.0,63.0,12.0
2024-02-20,33.75,23.0,53.0,45.0,9.0
2024-02-21,35.27,23.0,53.0,63.0,12.0
2024-02-22,30.61,23.0,53.0,45.0,12.0
2024-02-23,31.05,23.0,53.0,45.0,12.0
2024-02-26,28.53,23.0,53.0,35.0,12.0
2024-02-27,32.72,28.0,53.0,35.0,9.0
2024-02-28,32.08,28.0,53.0,35.0,9.0
2024-02-29,27.99,23.0,53.0,35.0,12.0
2024-03-01,30.96,23.0,53.0,35.0,9.0
2024-03-04,33.1,33.0,53.0,35.0,9.0
2024-03-05,29.35,19.0,53.0,35.0,9.0
2024-03-06,28.91,19.0,53.0,35.0,9.0
2024-03-07,30.35,24.0,53.0,35.0,9.0
2024-03-11,35.92,48.0,53.0,35.0,9.0
2024-03-12,25.65,34.0,53.0,10.0,9.0
2024-03-13,8.37,19.0,53.0,10.0,22.0
2024-03-14,18.04,34.0,53.0,10.0,17.0
2024-03-15,2.05,4.0,53.0,10.0,25.0
2024-03-18,4.64,14.0,53.0,10.0,25.0
2024-03-19,14.9,24.0,53.0,10.0,17.0
2024-03-20,28.96,48.0,53.0,10.0,9.0
2024-03-21,28.82,33.0,53.0,35.0,12.0
2024-03-22,33.01,37.0,53.0,35.0,9.0
2024-03-26,34.82,45.0,53.0,35.0,9.0
2024-03-27,30.4,27.0,53.0,35.0,9.0
2024-03-28,33.11,38.0,53.0,35.0,9.0
2024-04-01,0.0,37.0,16.0,35.0,32.0
2024-04-02,5.93,55.0,16.0,35.0,29.0
2024-04-03,6.24,55.0,16.0,35.0,29.0
2024-04-04,10.87,55.0,16.0,53.0,29.0
2024-04-05,14.0,60.0,16.0,60.0,29.0
2024-04-08,13.83,60.0,16.0,60.0,29.0
2024-04-09,17.55,75.0,16.0,60.0,29.0
2024-04-10,13.7,60.0,16.0,60.0,29.0
2024-04-12,12.51,55.0,16.0,60.0,29.0
2024-04-15,9.77,45.0,16.0,60.0,29.0
2024-04-16,5.33,27.0,16.0,60.0,29.0
2024-04-18,3.48,32.0,16.0,60.0,32.0
2024-04-19,4.92,27.0,16.0,60.0,29.0
2024-04-22,10.13,45.0,16.0,60.0,29.0
2024-04-23,16.47,70.0,16.0,60.0,29.0
2024-04-24,15.17,65.0,16.0,60.0,29.0
2024-04-25,12.54,55.0,16.0,60.0,29.0
2024-04-26,17.79,55.0,16.0,80.0,29.0
2024-04-29,22.78,75.0,16.0,80.0,29.0
2024-04-30,24.05,80.0,16.0,80.0,29.0
2024-05-02,18.09,57.0,16.0,80.0,29.0
2024-05-03,19.02,62.0,16.0,80.0,29.0
2024-05-06,20.98,57.0,16.0,95.0,29.0
2024-05-07,20.98,57.0,16.0,95.0,29.0
2024-05-08,20.91,57.0,16.0,95.0,29.0
2024-05-09,17.95,62.0,16.0,80.0,29.0
