scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-05,33.03,60.0,15.0,38.0,4.0
2023-09-06,23.55,38.0,15.0,20.0,4.0
2023-09-07,22.07,33.0,15.0,20.0,4.0
2023-09-08,21.62,32.0,15.0,20.0,4.0
2023-09-11,31.4,52.0,15.0,38.0,4.0
2023-09-12,26.74,37.0,15.0,38.0,4.0
2023-09-13,24.52,27.0,15.0,38.0,4.0
2023-09-14,34.68,65.0,15.0,38.0,4.0
2023-09-15,34.37,65.0,15.0,38.0,4.0
2023-09-18,34.1,65.0,15.0,38.0,4.0
2023-09-20,34.11,65.0,15.0,38.0,4.0
2023-09-21,29.66,60.0,15.0,38.0,7.0
2023-09-22,33.95,65.0,15.0,38.0,4.0
2023-09-25,31.42,65.0,15.0,38.0,7.0
2023-09-26,20.52,28.0,15.0,20.0,4.0
2023-09-27,21.57,32.0,15.0,20.0,4.0
2023-09-28,22.99,38.0,15.0,20.0,4.0
2023-09-29,21.84,33.0,15.0,20.0,4.0
2023-10-03,20.46,28.0,15.0,20.0,4.0
2023-10-04,20.02,38.0,15.0,10.0,4.0
2023-10-05,18.87,33.0,15.0,10.0,4.0
2023-10-06,18.86,33.0,15.0,10.0,4.0
2023-10-09,17.19,29.0,15.0,10.0,4.0
2023-10-10,18.52,33.0,15.0,10.0,4.0
2023-10-11,19.83,38.0,15.0,10.0,4.0
2023-10-12,20.14,38.0,15.0,10.0,4.0
2023-10-13,17.54,28.0,15.0,10.0,4.0
2023-10-16,18.77,33.0,15.0,10.0,4.0
2023-10-17,21.45,43.0,15.0,10.0,4.0
2023-10-18,21.55,43.0,15.0,10.0,4.0
2023-10-19,17.42,28.0,15.0,10.0,4.0
2023-10-20,17.22,28.0,15.0,10.0,4.0
2023-10-23,3.07,9.0,15.0,10.0,12.0
2023-10-25,1.79,14.0,15.0,0.0,12.0
2023-10-26,0.0,9.0,15.0,10.0,20.0
2023-10-27,18.85,38.0,15.0,10.0,4.0
2023-10-30,1.58,13.0,15.0,10.0,15.0
2023-10-31,4.51,13.0,15.0,10.0,12.0
2023-11-01,1.48,13.0,15.0,10.0,15.0
2023-11-02,4.95,13.0,15.0,10.0,12.0
2023-11-03,4.83,13.0,15.0,10.0,12.0
2023-11-06,5.37,13.0,15.0,10.0,12.0
2023-11-07,5.54,13.0,15.0,10.0,12.0
2023-11-08,5.57,13.0,15.0,10.0,12.0
2023-11-09,2.27,13.0,15.0,10.0,15.0
2023-11-10,5.15,13.0,15.0,10.0,12.0
2023-11-13,6.54,18.0,15.0,10.0,12.0
2023-11-15,6.49,18.0,15.0,10.0,12.0
2023-11-16,7.67,23.0,15.0,10.0,12.0
2023-11-17,6.42,18.0,15.0,10.0,12.0
2023-11-20,6.64,18.0,15.0,10.0,12.0
2023-11-21,14.84,50.0,15.0,10.0,12.0
2023-11-22,26.15,55.0,15.0,18.0,4.0
2023-11-23,26.75,55.0,15.0,18.0,4.0
2023-11-24,25.05,50.0,15.0,18.0,4.0
2023-11-28,8.25,23.0,15.0,10.0,12.0
2023-11-29,31.15,75.0,15.0,18.0,4.0
2023-11-30,29.76,70.0,15.0,18.0,4.0
2023-12-01,27.33,60.0,15.0,18.0,4.0
2023-12-04,27.24,60.0,15.0,18.0,4.0
2023-12-05,32.12,80.0,15.0,18.0,4.0
2023-12-06,13.84,40.0,15.0,18.0,12.0
2023-12-07,25.69,55.0,15.0,18.0,4.0
2023-12-08,12.21,35.0,15.0,18.0,12.0
2023-12-11,29.19,70.0,15.0,18.0,4.0
2023-12-12,16.02,50.0,15.0,18.0,12.0
2023-12-13,29.07,70.0,15.0,18.0,4.0
2023-12-14,29.2,70.0,15.0,18.0,4.0
2023-12-15,29.11,70.0,15.0,18.0,4.0
2023-12-18,33.18,85.0,15.0,18.0,4.0
2023-12-19,29.19,70.0,15.0,18.0,4.0
2023-12-20,30.96,80.0,15.0,18.0,4.0
2023-12-21,31.49,80.0,15.0,18.0,4.0
2023-12-22,28.9,70.0,15.0,18.0,4.0
2023-12-26,28.99,70.0,15.0,18.0,4.0
