scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-04,65.86,60.0,61.0,100.0,3.0
2023-09-05,68.11,57.0,61.0,100.0,0.0
2023-09-06,65.87,60.0,61.0,100.0,3.0
2023-09-07,65.95,60.0,61.0,100.0,3.0
2023-09-08,68.42,70.0,61.0,100.0,3.0
2023-09-11,67.09,65.0,61.0,100.0,3.0
2023-09-12,64.88,60.0,61.0,100.0,3.0
2023-09-13,67.64,70.0,61.0,100.0,3.0
2023-09-14,65.39,60.0,61.0,100.0,3.0
2023-09-15,65.44,60.0,61.0,100.0,3.0
2023-09-18,68.27,60.0,61.0,100.0,0.0
2023-09-20,66.36,65.0,61.0,100.0,3.0
2023-09-21,62.28,50.0,61.0,100.0,3.0
2023-09-22,70.29,70.0,61.0,100.0,0.0
2023-09-25,64.75,60.0,61.0,100.0,3.0
2023-09-26,66.03,65.0,61.0,100.0,3.0
2023-09-27,61.77,60.0,61.0,88.0,3.0
2023-09-28,58.48,65.0,61.0,70.0,3.0
2023-09-29,60.43,60.0,61.0,70.0,0.0
2023-10-03,66.37,65.0,61.0,88.0,0.0
2023-10-04,64.67,60.0,61.0,88.0,0.0
2023-10-05,64.07,75.0,61.0,70.0,0.0
2023-10-06,68.73,75.0,61.0,88.0,0.0
2023-10-09,65.47,65.0,61.0,88.0,0.0
2023-10-10,67.12,70.0,61.0,88.0,0.0
2023-10-11,72.43,80.0,61.0,98.0,0.0
2023-10-12,73.38,80.0,61.0,100.0,0.0
2023-10-13,73.4,80.0,61.0,100.0,0.0
2023-10-16,71.31,72.0,61.0,100.0,0.0
2023-10-17,66.51,52.0,61.0,100.0,0.0
2023-10-18,66.24,52.0,61.0,100.0,0.0
2023-10-19,70.1,67.0,61.0,100.0,0.0
2023-10-20,68.2,60.0,61.0,100.0,0.0
2023-10-23,63.26,65.0,61.0,100.0,5.0
2023-10-25,66.89,60.0,61.0,100.0,0.0
2023-10-26,61.95,42.0,61.0,98.0,0.0
2023-10-27,69.88,70.0,61.0,100.0,0.0
2023-10-30,68.54,65.0,61.0,100.0,0.0
2023-10-31,68.01,65.0,61.0,98.0,0.0
2023-11-01,62.37,43.0,61.0,98.0,0.0
2023-11-02,63.62,47.0,61.0,98.0,0.0
2023-11-03,50.81,23.0,61.0,70.0,0.0
2023-11-06,58.11,52.0,61.0,70.0,0.0
2023-11-07,53.59,27.0,61.0,88.0,3.0
2023-11-08,51.88,27.0,61.0,70.0,0.0
2023-11-09,50.05,32.0,61.0,70.0,3.0
2023-11-10,55.63,55.0,61.0,70.0,3.0
2023-11-13,55.85,55.0,61.0,70.0,3.0
2023-11-15,64.11,75.0,61.0,70.0,0.0
2023-11-16,61.55,65.0,61.0,70.0,0.0
2023-11-17,61.59,65.0,61.0,70.0,0.0
2023-11-20,61.76,65.0,61.0,70.0,0.0
2023-11-21,61.88,65.0,61.0,70.0,0.0
2023-11-22,66.55,65.0,61.0,88.0,0.0
2023-11-23,69.17,65.0,61.0,98.0,0.0
2023-11-24,66.47,52.0,61.0,100.0,0.0
2023-11-28,65.32,60.0,61.0,88.0,0.0
2023-11-29,67.65,70.0,61.0,88.0,0.0
2023-11-30,74.47,85.0,61.0,100.0,0.0
2023-12-01,63.18,60.0,61.0,80.0,0.0
2023-12-04,73.2,80.0,61.0,100.0,0.0
2023-12-05,66.67,75.0,61.0,100.0,5.0
2023-12-06,67.87,60.0,61.0,100.0,0.0
2023-12-07,63.19,60.0,61.0,80.0,0.0
2023-12-08,59.94,60.0,61.0,80.0,3.0
2023-12-11,59.88,42.0,61.0,85.0,0.0
2023-12-12,54.2,42.0,61.0,63.0,0.0
2023-12-13,59.18,47.0,61.0,78.0,0.0
2023-12-14,60.73,65.0,61.0,78.0,3.0
2023-12-15,51.23,42.0,61.0,63.0,3.0
2023-12-18,57.15,65.0,61.0,63.0,3.0
2023-12-19,46.89,42.0,61.0,45.0,3.0
2023-12-20,52.69,42.0,61.0,60.0,0.0
2023-12-21,47.59,47.0,61.0,45.0,3.0
2023-12-22,46.52,27.0,61.0,60.0,3.0
2023-12-26,44.78,23.0,61.0,45.0,0.0
2023-12-27,45.99,28.0,61.0,45.0,0.0
2023-12-28,41.68,23.0,61.0,45.0,3.0
2023-12-29,47.39,33.0,61.0,45.0,0.0
2024-01-01,45.19,23.0,61.0,45.0,0.0
2024-01-02,48.97,38.0,61.0,45.0,0.0
2024-01-03,46.51,28.0,61.0,45.0,0.0
2024-01-04,47.83,32.0,61.0,45.0,0.0
2024-01-05,45.3,23.0,61.0,45.0,0.0
2024-01-08,46.5,28.0,61.0,45.0,0.0
2024-01-09,46.73,28.0,61.0,45.0,0.0
2024-01-10,49.41,38.0,61.0,45.0,0.0
2024-01-11,61.23,85.0,61.0,45.0,0.0
2024-01-12,64.34,80.0,61.0,63.0,0.0
2024-01-15,59.29,60.0,61.0,63.0,0.0
2024-01-16,55.36,65.0,61.0,43.0,0.0
2024-01-17,53.84,60.0,61.0,43.0,0.0
2024-01-18,55.44,65.0,61.0,43.0,0.0
2024-01-19,58.01,75.0,61.0,43.0,0.0
2024-01-23,53.81,60.0,61.0,43.0,0.0
2024-01-24,64.38,70.0,61.0,73.0,0.0
2024-01-25,64.51,70.0,61.0,73.0,0.0
2024-01-29,64.93,65.0,61.0,80.0,0.0
2024-01-30,66.12,70.0,61.0,80.0,0.0
2024-01-31,67.58,75.0,61.0,80.0,0.0
2024-02-01,64.3,70.0,61.0,73.0,0.0
2024-02-02,69.76,85.0,61.0,80.0,0.0
2024-02-05,61.48,60.0,61.0,73.0,0.0
2024-02-06,64.87,65.0,61.0,80.0,0.0
2024-02-07,61.85,60.0,61.0,73.0,0.0
2024-02-08,63.22,60.0,61.0,80.0,0.0
2024-02-09,56.64,42.0,61.0,73.0,0.0
2024-02-12,44.3,23.0,61.0,45.0,0.0
2024-02-13,45.58,28.0,61.0,45.0,0.0
2024-02-14,45.88,28.0,61.0,45.0,0.0
2024-02-15,42.85,28.0,61.0,45.0,3.0
2024-02-16,44.02,32.0,61.0,45.0,3.0
2024-02-19,42.41,23.0,61.0,35.0,0.0
2024-02-20,39.42,23.0,61.0,35.0,3.0
2024-02-21,39.27,23.0,61.0,35.0,3.0
2024-02-22,39.13,23.0,61.0,35.0,3.0
2024-02-23,47.26,43.0,61.0,35.0,0.0
2024-02-26,43.57,28.0,61.0,35.0,0.0
2024-02-27,43.33,28.0,61.0,35.0,0.0
2024-02-28,40.01,28.0,61.0,35.0,3.0
2024-02-29,44.31,33.0,61.0,35.0,0.0
2024-03-01,32.69,23.0,61.0,10.0,3.0
2024-03-04,33.12,23.0,61.0,0.0,0.0
2024-03-05,38.11,34.0,61.0,10.0,0.0
2024-03-06,34.94,24.0,61.0,10.0,0.0
2024-03-07,37.66,34.0,61.0,10.0,0.0
2024-03-11,22.95,19.0,61.0,0.0,8.0
2024-03-12,25.14,29.0,61.0,0.0,8.0
2024-03-13,7.84,14.0,61.0,0.0,21.0
2024-03-14,15.92,24.0,61.0,0.0,16.0
2024-03-15,15.76,24.0,61.0,0.0,16.0
2024-03-18,31.24,33.0,61.0,0.0,3.0
2024-03-19,15.74,4.0,61.0,0.0,11.0
2024-03-20,7.67,4.0,61.0,0.0,19.0
2024-03-21,19.56,18.0,61.0,0.0,11.0
2024-03-22,15.99,4.0,61.0,0.0,11.0
2024-03-26,15.68,4.0,61.0,0.0,11.0
2024-03-27,20.01,9.0,61.0,0.0,8.0
2024-03-28,18.86,4.0,61.0,0.0,8.0
2024-04-01,2.12,33.0,21.0,0.0,19.0
2024-04-02,11.37,47.0,21.0,10.0,16.0
2024-04-03,6.92,40.0,21.0,10.0,19.0
2024-04-04,1.16,27.0,21.0,0.0,19.0
2024-04-05,6.91,40.0,21.0,10.0,19.0
2024-04-08,6.96,40.0,21.0,10.0,19.0
2024-04-09,6.74,40.0,21.0,10.0,19.0
2024-04-10,8.93,40.0,21.0,18.0,19.0
2024-04-12,5.13,35.0,21.0,8.0,19.0
2024-04-15,15.87,40.0,21.0,35.0,16.0
2024-04-16,11.27,40.0,21.0,28.0,19.0
2024-04-18,13.56,40.0,21.0,25.0,16.0
2024-04-19,16.55,60.0,21.0,18.0,16.0
2024-04-22,14.57,55.0,21.0,25.0,19.0
2024-04-23,13.49,50.0,21.0,25.0,19.0
2024-04-24,11.02,35.0,21.0,18.0,16.0
2024-04-25,17.62,55.0,21.0,25.0,16.0
2024-04-26,12.74,35.0,21.0,25.0,16.0
2024-04-29,20.23,65.0,21.0,25.0,16.0
2024-04-30,24.56,72.0,21.0,35.0,16.0
2024-05-02,20.53,57.0,21.0,35.0,16.0
2024-05-03,18.62,50.0,21.0,35.0,16.0
2024-05-06,13.91,50.0,21.0,18.0,16.0
2024-05-07,13.46,50.0,21.0,18.0,16.0
2024-05-08,10.6,50.0,21.0,18.0,19.0
2024-05-09,10.64,42.0,21.0,28.0,19.0
2024-05-10,18.43,60.0,21.0,28.0,16.0
2024-05-13,14.07,55.0,21.0,28.0,19.0
2024-05-14,14.41,55.0,21.0,28.0,19.0
2024-05-15,14.71,55.0,21.0,28.0,19.0
2024-05-16,12.31,55.0,21.0,18.0,19.0
2024-05-17,11.33,50.0,21.0,18.0,19.0
2024-05-21,11.15,50.0,21.0,18.0,19.0
2024-05-22,14.13,50.0,21.0,18.0,16.0
2024-05-23,16.46,60.0,21.0,18.0,16.0
2024-05-24,12.47,55.0,21.0,8.0,16.0
2024-05-27,13.65,60.0,21.0,8.0,16.0
2024-05-28,8.82,42.0,21.0,8.0,16.0
2024-05-29,9.02,55.0,21.0,8.0,19.0
2024-05-30,7.85,47.0,21.0,0.0,16.0
2024-05-31,16.17,70.0,21.0,10.0,16.0
2024-06-03,11.28,60.0,21.0,0.0,16.0
2024-06-04,0.0,23.0,21.0,0.0,29.0
2024-06-05,16.91,75.0,21.0,8.0,16.0
2024-06-06,17.32,65.0,21.0,18.0,16.0
2024-06-07,15.17,65.0,21.0,8.0,16.0
2024-06-10,14.16,50.0,21.0,18.0,16.0
2024-06-11,0.0,27.0,21.0,10.0,24.0
2024-06-12,0.04,32.0,21.0,10.0,24.0
2024-06-13,0.0,17.0,21.0,10.0,24.0
2024-06-14,0.0,17.0,21.0,10.0,27.0
2024-06-18,15.67,60.0,21.0,10.0,16.0
2024-06-19,0.0,35.0,21.0,10.0,27.0
2024-06-20,25.18,75.0,21.0,33.0,16.0
2024-06-21,35.14,85.0,21.0,63.0,16.0
2024-06-24,23.96,60.0,21.0,43.0,16.0
2024-06-25,25.17,65.0,21.0,43.0,16.0
2024-06-26,39.5,85.0,21.0,80.0,16.0
2024-06-27,33.03,60.0,21.0,80.0,16.0
2024-06-28,36.92,75.0,21.0,80.0,16.0
2024-07-01,36.18,70.0,21.0,80.0,16.0
2024-07-02,32.06,65.0,21.0,80.0,19.0
2024-07-03,30.61,60.0,21.0,80.0,19.0
2024-07-04,36.14,70.0,21.0,80.0,16.0
2024-07-05,29.28,60.0,21.0,63.0,16.0
2024-07-08,31.47,65.0,21.0,80.0,19.0
2024-07-09,35.59,70.0,21.0,80.0,16.0
2024-07-10,26.58,60.0,21.0,55.0,16.0
2024-07-11,39.32,85.0,21.0,80.0,16.0
2024-07-12,23.48,60.0,21.0,55.0,19.0
2024-07-15,23.54,60.0,21.0,55.0,19.0
2024-07-16,26.03,70.0,21.0,55.0,19.0
2024-07-18,23.21,60.0,21.0,55.0,19.0
2024-07-19,13.85,42.0,21.0,38.0,19.0
2024-07-22,8.51,47.0,21.0,10.0,19.0
2024-07-23,26.63,70.0,21.0,48.0,16.0
2024-07-24,34.17,65.0,21.0,80.0,16.0
2024-07-25,30.98,70.0,21.0,63.0,16.0
2024-07-26,25.88,60.0,21.0,63.0,19.0
2024-07-29,31.49,70.0,21.0,63.0,16.0
2024-07-30,19.74,60.0,21.0,38.0,19.0
