scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-05,15.53,47.0,10.0,20.0,12.0
2023-09-06,21.8,55.0,10.0,35.0,12.0
2023-09-07,20.32,50.0,10.0,35.0,12.0
2023-09-08,18.87,45.0,10.0,35.0,12.0
2023-09-11,29.9,60.0,10.0,63.0,12.0
2023-09-12,11.24,47.0,10.0,25.0,17.0
2023-09-13,14.02,17.0,10.0,45.0,12.0
2023-09-14,13.43,22.0,10.0,35.0,12.0
2023-09-15,8.37,18.0,10.0,20.0,12.0
2023-09-18,9.1,22.0,10.0,20.0,12.0
2023-09-20,3.86,13.0,10.0,20.0,15.0
2023-09-21,6.66,13.0,10.0,20.0,12.0
2023-09-22,3.7,13.0,10.0,20.0,15.0
2023-09-25,7.17,13.0,10.0,20.0,12.0
2023-09-26,14.27,27.0,10.0,35.0,12.0
2023-09-27,20.07,50.0,10.0,35.0,12.0
2023-09-28,14.99,45.0,10.0,20.0,12.0
2023-09-29,18.34,40.0,10.0,38.0,12.0
2023-10-03,17.46,55.0,10.0,20.0,12.0
2023-10-04,4.02,17.0,10.0,18.0,15.0
2023-10-05,5.12,17.0,10.0,10.0,12.0
2023-10-06,4.11,13.0,10.0,10.0,12.0
2023-10-09,0.44,13.0,10.0,10.0,15.0
2023-10-10,0.77,13.0,10.0,10.0,15.0
2023-10-11,5.08,18.0,10.0,10.0,12.0
2023-10-12,4.14,13.0,10.0,10.0,12.0
2023-10-13,9.04,33.0,10.0,10.0,12.0
2023-10-16,2.77,18.0,10.0,0.0,12.0
2023-10-17,2.95,18.0,10.0,0.0,12.0
2023-10-18,5.55,18.0,10.0,10.0,12.0
2023-10-19,5.17,18.0,10.0,10.0,12.0
2023-10-20,0.0,13.0,10.0,0.0,15.0
2023-10-23,0.0,13.0,10.0,0.0,12.0
2023-10-25,0.04,14.0,10.0,0.0,12.0
2023-10-26,4.86,23.0,10.0,10.0,12.0
2023-10-27,2.1,22.0,10.0,10.0,15.0
2023-10-30,0.0,13.0,10.0,0.0,15.0
2023-10-31,0.0,23.0,10.0,0.0,15.0
2023-11-01,0.0,13.0,10.0,10.0,15.0
2023-11-02,6.7,27.0,10.0,10.0,12.0
2023-11-03,7.33,30.0,10.0,10.0,12.0
2023-11-06,32.87,80.0,10.0,28.0,4.0
2023-11-07,33.54,75.0,10.0,35.0,4.0
2023-11-08,35.32,62.0,10.0,55.0,4.0
2023-11-09,34.52,60.0,10.0,55.0,4.0
2023-11-10,21.4,65.0,10.0,18.0,9.0
2023-11-13,38.29,75.0,10.0,55.0,4.0
2023-11-15,44.99,62.0,10.0,95.0,4.0
2023-11-16,41.92,65.0,10.0,80.0,4.0
2023-11-17,46.17,62.0,10.0,100.0,4.0
2023-11-20,41.39,42.0,10.0,100.0,4.0
2023-11-21,44.09,52.0,10.0,100.0,4.0
2023-11-22,41.65,42.0,10.0,100.0,4.0
2023-11-23,40.5,47.0,10.0,100.0,7.0
2023-11-24,38.8,42.0,10.0,100.0,7.0
2023-11-28,37.5,37.0,10.0,100.0,7.0
2023-11-29,40.65,50.0,10.0,100.0,7.0
2023-11-30,40.51,50.0,10.0,100.0,7.0
2023-12-01,42.83,47.0,10.0,100.0,4.0
2023-12-04,37.24,37.0,10.0,100.0,7.0
2023-12-05,43.37,50.0,10.0,100.0,4.0
2023-12-06,46.09,62.0,10.0,100.0,4.0
2023-12-07,43.69,52.0,10.0,100.0,4.0
2023-12-08,39.46,37.0,10.0,100.0,4.0
2023-12-11,44.69,57.0,10.0,100.0,4.0
2023-12-12,37.77,50.0,10.0,100.0,9.0
2023-12-13,44.57,57.0,10.0,100.0,4.0
2023-12-14,42.95,50.0,10.0,100.0,4.0
2023-12-15,39.86,50.0,10.0,100.0,7.0
2023-12-18,43.18,50.0,10.0,100.0,4.0
2023-12-19,45.44,60.0,10.0,100.0,4.0
2023-12-20,30.21,52.0,10.0,70.0,9.0
2023-12-21,45.24,65.0,10.0,95.0,4.0
2023-12-22,36.65,50.0,10.0,88.0,7.0
2023-12-26,39.74,50.0,10.0,88.0,4.0
2023-12-27,42.17,60.0,10.0,88.0,4.0
2023-12-28,36.65,50.0,10.0,88.0,7.0
2023-12-29,36.98,50.0,10.0,88.0,7.0
2024-01-01,35.09,42.0,10.0,88.0,7.0
2024-01-02,35.13,42.0,10.0,88.0,7.0
2024-01-03,36.49,47.0,10.0,88.0,7.0
2024-01-04,34.21,55.0,10.0,70.0,7.0
