scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-04,9.11,23.0,33.0,0.0,16.0
2023-09-05,9.02,23.0,33.0,0.0,16.0
2023-09-06,5.42,8.0,33.0,0.0,16.0
2023-09-07,6.61,13.0,33.0,0.0,16.0
2023-09-08,6.61,13.0,33.0,0.0,16.0
2023-09-11,5.36,8.0,33.0,0.0,16.0
2023-09-12,4.32,8.0,33.0,0.0,16.0
2023-09-13,5.45,13.0,33.0,10.0,19.0
2023-09-14,4.55,8.0,33.0,10.0,19.0
2023-09-15,4.38,8.0,33.0,10.0,19.0
2023-09-18,8.45,13.0,33.0,10.0,16.0
2023-09-20,6.53,18.0,33.0,10.0,19.0
2023-09-21,4.91,13.0,33.0,10.0,19.0
2023-09-22,4.98,13.0,33.0,10.0,19.0
2023-09-25,5.05,13.0,33.0,10.0,19.0
2023-09-26,5.08,13.0,33.0,10.0,19.0
2023-09-27,6.37,18.0,33.0,10.0,19.0
2023-09-28,7.92,13.0,33.0,10.0,16.0
2023-09-29,8.25,13.0,33.0,10.0,16.0
2023-10-03,8.14,13.0,33.0,10.0,16.0
2023-10-04,9.03,18.0,33.0,10.0,16.0
2023-10-05,9.27,18.0,33.0,10.0,16.0
2023-10-06,8.06,13.0,33.0,10.0,16.0
2023-10-09,7.32,13.0,33.0,10.0,16.0
2023-10-10,9.05,18.0,33.0,10.0,16.0
2023-10-11,16.23,45.0,33.0,10.0,16.0
2023-10-12,11.94,27.0,33.0,10.0,16.0
2023-10-13,14.64,40.0,33.0,8.0,16.0
2023-10-16,12.17,30.0,33.0,8.0,16.0
2023-10-17,9.81,20.0,33.0,8.0,16.0
2023-10-18,9.6,20.0,33.0,8.0,16.0
2023-10-19,8.17,22.0,33.0,0.0,16.0
2023-10-20,9.21,27.0,33.0,0.0,16.0
2023-10-23,7.01,23.0,33.0,0.0,16.0
2023-10-25,4.33,13.0,33.0,0.0,16.0
2023-10-26,4.44,13.0,33.0,0.0,16.0
2023-10-27,8.3,27.0,33.0,0.0,16.0
2023-10-30,5.71,17.0,33.0,0.0,16.0
2023-10-31,4.71,13.0,33.0,0.0,16.0
2023-11-01,9.92,27.0,33.0,8.0,16.0
2023-11-02,8.06,30.0,33.0,8.0,19.0
2023-11-03,5.95,17.0,33.0,0.0,16.0
2023-11-06,6.18,17.0,33.0,0.0,16.0
2023-11-07,8.29,17.0,33.0,8.0,16.0
2023-11-08,4.5,22.0,33.0,0.0,19.0
2023-11-09,16.68,60.0,33.0,0.0,16.0
2023-11-10,13.64,40.0,33.0,8.0,16.0
2023-11-13,10.5,35.0,33.0,0.0,16.0
2023-11-15,8.59,27.0,33.0,0.0,16.0
2023-11-16,6.24,18.0,33.0,0.0,16.0
2023-11-17,5.11,13.0,33.0,0.0,16.0
2023-11-20,4.27,22.0,33.0,0.0,19.0
2023-11-21,7.47,22.0,33.0,0.0,16.0
2023-11-22,12.03,32.0,33.0,8.0,16.0
2023-11-23,5.4,17.0,33.0,8.0,19.0
2023-11-24,7.3,13.0,33.0,8.0,16.0
2023-11-28,2.4,13.0,33.0,0.0,19.0
2023-11-29,6.65,18.0,33.0,0.0,16.0
2023-11-30,9.13,28.0,33.0,0.0,16.0
2023-12-01,9.22,28.0,33.0,0.0,16.0
2023-12-04,8.12,23.0,33.0,0.0,16.0
2023-12-05,9.06,27.0,33.0,0.0,16.0
2023-12-06,20.84,65.0,33.0,8.0,16.0
2023-12-07,19.55,60.0,33.0,8.0,16.0
2023-12-08,16.69,50.0,33.0,8.0,16.0
2023-12-11,13.72,45.0,33.0,0.0,16.0
2023-12-12,12.39,40.0,33.0,0.0,16.0
2023-12-13,12.42,40.0,33.0,0.0,16.0
2023-12-14,17.04,50.0,33.0,8.0,16.0
2023-12-15,15.93,45.0,33.0,8.0,16.0
2023-12-18,8.9,17.0,33.0,8.0,16.0
2023-12-19,9.0,17.0,33.0,8.0,16.0
2023-12-20,8.86,28.0,33.0,0.0,16.0
2023-12-21,6.93,18.0,33.0,0.0,16.0
2023-12-22,5.88,13.0,33.0,0.0,16.0
2023-12-26,6.18,13.0,33.0,0.0,16.0
2023-12-27,19.97,60.0,33.0,8.0,16.0
2023-12-28,19.82,50.0,33.0,18.0,16.0
2023-12-29,14.85,40.0,33.0,8.0,16.0
2024-01-01,18.99,45.0,33.0,18.0,16.0
2024-01-02,21.44,55.0,33.0,18.0,16.0
2024-01-03,17.62,40.0,33.0,18.0,16.0
2024-01-04,40.52,62.0,33.0,55.0,8.0
2024-01-05,28.55,52.0,33.0,18.0,8.0
2024-01-08,29.59,47.0,33.0,28.0,8.0
2024-01-09,17.48,40.0,33.0,18.0,16.0
2024-01-10,14.39,40.0,33.0,18.0,19.0
2024-01-11,35.53,60.0,33.0,38.0,8.0
2024-01-12,16.21,35.0,33.0,18.0,16.0
2024-01-15,13.09,35.0,33.0,18.0,19.0
2024-01-16,16.69,40.0,33.0,28.0,19.0
2024-01-17,15.04,35.0,33.0,28.0,19.0
2024-01-18,10.89,27.0,33.0,18.0,19.0
2024-01-19,22.95,45.0,33.0,35.0,16.0
2024-01-23,7.98,27.0,33.0,28.0,24.0
2024-01-24,13.41,27.0,33.0,28.0,19.0
2024-01-25,21.09,45.0,33.0,28.0,16.0
