scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-05,64.48,60.0,58.0,98.0,3.0
2023-09-06,68.72,65.0,58.0,98.0,0.0
2023-09-07,64.83,60.0,58.0,88.0,0.0
2023-09-08,62.01,60.0,58.0,88.0,3.0
2023-09-11,61.77,60.0,58.0,88.0,3.0
2023-09-12,46.37,28.0,58.0,70.0,5.0
2023-09-13,51.51,28.0,58.0,70.0,0.0
2023-09-14,49.98,23.0,58.0,70.0,0.0
2023-09-15,69.55,80.0,58.0,88.0,0.0
2023-09-18,66.01,65.0,58.0,88.0,0.0
2023-09-20,52.26,42.0,58.0,70.0,3.0
2023-09-21,50.21,23.0,58.0,70.0,0.0
2023-09-22,48.72,28.0,58.0,70.0,3.0
2023-09-25,50.3,23.0,58.0,70.0,0.0
2023-09-26,51.62,28.0,58.0,70.0,0.0
2023-09-27,49.86,32.0,58.0,70.0,3.0
2023-09-28,51.75,27.0,58.0,70.0,0.0
2023-09-29,52.13,27.0,58.0,70.0,0.0
2023-10-03,67.15,85.0,58.0,70.0,0.0
2023-10-04,54.17,45.0,58.0,60.0,0.0
2023-10-05,56.03,65.0,58.0,60.0,3.0
2023-10-06,53.53,45.0,58.0,70.0,3.0
2023-10-09,48.01,23.0,58.0,60.0,0.0
2023-10-10,63.92,75.0,58.0,70.0,0.0
2023-10-11,57.45,60.0,58.0,70.0,3.0
2023-10-12,70.73,70.0,58.0,98.0,0.0
2023-10-13,74.86,85.0,58.0,100.0,0.0
2023-10-16,74.8,85.0,58.0,100.0,0.0
2023-10-17,70.37,70.0,58.0,98.0,0.0
2023-10-18,69.0,65.0,58.0,98.0,0.0
2023-10-19,66.55,65.0,58.0,88.0,0.0
2023-10-20,62.63,65.0,58.0,73.0,0.0
2023-10-23,37.92,28.0,58.0,35.0,5.0
2023-10-25,44.39,28.0,58.0,43.0,0.0
2023-10-26,54.39,37.0,58.0,73.0,0.0
2023-10-27,50.62,32.0,58.0,73.0,3.0
2023-10-30,57.03,47.0,58.0,73.0,0.0
2023-10-31,44.04,33.0,58.0,35.0,0.0
2023-11-01,38.09,23.0,58.0,35.0,3.0
2023-11-02,42.97,28.0,58.0,35.0,0.0
2023-11-03,38.54,23.0,58.0,35.0,3.0
2023-11-06,40.19,28.0,58.0,35.0,3.0
2023-11-07,41.98,23.0,58.0,35.0,0.0
2023-11-08,40.09,28.0,58.0,35.0,3.0
2023-11-09,38.54,23.0,58.0,35.0,3.0
2023-11-10,38.29,23.0,58.0,35.0,3.0
2023-11-13,39.94,28.0,58.0,35.0,3.0
2023-11-15,40.2,28.0,58.0,35.0,3.0
2023-11-16,43.84,32.0,58.0,35.0,0.0
2023-11-17,39.86,27.0,58.0,35.0,3.0
2023-11-20,41.99,23.0,58.0,35.0,0.0
2023-11-21,43.25,28.0,58.0,35.0,0.0
2023-11-22,44.67,33.0,58.0,35.0,0.0
2023-11-23,41.35,32.0,58.0,35.0,3.0
2023-11-24,44.2,33.0,58.0,35.0,0.0
2023-11-28,44.24,32.0,58.0,35.0,0.0
2023-11-29,41.96,23.0,58.0,35.0,0.0
2023-11-30,44.15,33.0,58.0,35.0,0.0
2023-12-01,46.95,43.0,58.0,35.0,0.0
2023-12-04,46.5,42.0,58.0,35.0,0.0
2023-12-05,52.11,55.0,58.0,43.0,0.0
2023-12-06,44.42,32.0,58.0,35.0,0.0
2023-12-07,40.38,27.0,58.0,35.0,3.0
2023-12-08,43.48,38.0,58.0,25.0,0.0
2023-12-11,44.18,38.0,58.0,25.0,0.0
2023-12-12,38.88,33.0,58.0,10.0,0.0
2023-12-13,36.57,23.0,58.0,10.0,0.0
2023-12-14,36.82,23.0,58.0,10.0,0.0
2023-12-15,37.71,28.0,58.0,10.0,0.0
2023-12-18,37.89,28.0,58.0,10.0,0.0
2023-12-19,33.81,23.0,58.0,10.0,3.0
2023-12-20,35.92,23.0,58.0,10.0,0.0
2023-12-21,36.5,23.0,58.0,10.0,0.0
2023-12-22,34.67,28.0,58.0,10.0,3.0
2023-12-26,35.98,33.0,58.0,10.0,3.0
2023-12-27,38.65,32.0,58.0,10.0,0.0
