scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2024-03-28,9.77,30.0,12.0,0.0,7.0
2024-04-01,10.92,30.0,12.0,0.0,7.0
2024-04-02,16.29,50.0,12.0,0.0,7.0
2024-04-03,13.96,40.0,12.0,0.0,7.0
2024-04-04,17.2,45.0,12.0,8.0,7.0
2024-04-05,16.13,40.0,12.0,8.0,7.0
2024-04-08,19.08,42.0,12.0,18.0,7.0
2024-04-09,20.64,42.0,12.0,25.0,7.0
2024-04-10,22.09,37.0,12.0,35.0,7.0
2024-04-12,24.08,45.0,12.0,35.0,7.0
2024-04-15,23.89,45.0,12.0,35.0,7.0
2024-04-16,24.07,45.0,12.0,35.0,7.0
2024-04-18,21.54,45.0,12.0,25.0,7.0
2024-04-19,28.14,60.0,12.0,25.0,4.0
2024-04-22,28.68,60.0,12.0,25.0,4.0
2024-04-23,25.77,50.0,12.0,35.0,7.0
2024-04-24,27.54,45.0,12.0,35.0,4.0
2024-04-25,31.26,60.0,12.0,35.0,4.0
2024-04-26,28.86,50.0,12.0,35.0,4.0
2024-04-29,30.07,55.0,12.0,35.0,4.0
2024-04-30,28.16,47.0,12.0,35.0,4.0
2024-05-02,25.5,37.0,12.0,35.0,4.0
2024-05-03,28.87,52.0,12.0,35.0,4.0
2024-05-06,24.57,37.0,12.0,35.0,4.0
2024-05-07,31.64,52.0,12.0,50.0,4.0
2024-05-08,31.91,52.0,12.0,50.0,4.0
2024-05-09,26.35,32.0,12.0,50.0,4.0
2024-05-10,21.87,55.0,12.0,28.0,9.0
2024-05-13,10.34,27.0,12.0,10.0,9.0
2024-05-14,12.89,27.0,12.0,10.0,7.0
2024-05-15,17.68,37.0,12.0,18.0,7.0
2024-05-16,15.28,27.0,12.0,18.0,7.0
2024-05-17,19.86,32.0,12.0,18.0,4.0
2024-05-21,15.59,27.0,12.0,18.0,7.0
2024-05-22,16.6,32.0,12.0,18.0,7.0
2024-05-23,13.18,27.0,12.0,10.0,7.0
2024-05-24,12.07,23.0,12.0,10.0,7.0
2024-05-27,16.17,32.0,12.0,18.0,7.0
2024-05-28,16.0,32.0,12.0,18.0,7.0
2024-05-29,11.78,23.0,12.0,10.0,7.0
2024-05-30,11.47,23.0,12.0,10.0,7.0
2024-05-31,18.42,38.0,12.0,10.0,4.0
2024-06-03,17.25,32.0,12.0,10.0,4.0
2024-06-04,11.33,13.0,12.0,10.0,4.0
2024-06-05,10.58,8.0,12.0,10.0,4.0
2024-06-06,10.65,18.0,12.0,10.0,7.0
2024-06-07,14.96,22.0,12.0,10.0,4.0
2024-06-10,8.7,8.0,12.0,10.0,7.0
2024-06-11,15.61,22.0,12.0,10.0,4.0
2024-06-12,15.74,22.0,12.0,10.0,4.0
2024-06-13,17.78,30.0,12.0,10.0,4.0
2024-06-14,28.75,50.0,12.0,33.0,4.0
2024-06-18,28.45,50.0,12.0,43.0,7.0
2024-06-19,31.11,50.0,12.0,43.0,4.0
2024-06-20,24.26,30.0,12.0,35.0,4.0
2024-06-21,26.29,30.0,12.0,43.0,4.0
2024-06-24,20.1,13.0,12.0,35.0,4.0
2024-06-25,13.81,13.0,12.0,10.0,4.0
2024-06-26,12.55,8.0,12.0,10.0,4.0
2024-06-27,13.56,13.0,12.0,10.0,4.0
2024-06-28,16.69,17.0,12.0,18.0,4.0
2024-07-01,20.32,30.0,12.0,18.0,4.0
2024-07-02,17.5,27.0,12.0,10.0,4.0
2024-07-03,30.44,70.0,12.0,18.0,4.0
2024-07-04,35.23,57.0,12.0,50.0,4.0
2024-07-05,28.86,47.0,12.0,35.0,4.0
2024-07-08,32.48,47.0,12.0,50.0,4.0
2024-07-09,33.91,45.0,12.0,70.0,7.0
2024-07-10,29.74,45.0,12.0,55.0,7.0
2024-07-11,36.17,65.0,12.0,48.0,4.0
2024-07-12,38.95,70.0,12.0,55.0,4.0
2024-07-15,29.18,50.0,12.0,48.0,7.0
2024-07-16,28.52,45.0,12.0,38.0,4.0
2024-07-18,30.64,55.0,12.0,38.0,4.0
2024-07-19,24.56,45.0,12.0,38.0,7.0
2024-07-22,34.62,55.0,12.0,55.0,4.0
2024-07-23,35.73,60.0,12.0,55.0,4.0
2024-07-24,40.57,52.0,12.0,80.0,4.0
2024-07-25,37.94,42.0,12.0,80.0,4.0
2024-07-26,40.69,52.0,12.0,80.0,4.0
2024-07-29,32.8,32.0,12.0,80.0,7.0
2024-07-30,32.81,45.0,12.0,55.0,4.0
2024-07-31,29.66,45.0,12.0,55.0,7.0
2024-08-01,29.31,45.0,12.0,55.0,7.0
2024-08-02,28.7,50.0,12.0,48.0,7.0
2024-08-05,26.6,45.0,12.0,48.0,7.0
2024-08-06,29.46,45.0,12.0,48.0,4.0
