scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-04,38.76,72.0,14.0,70.0,9.0
2023-09-05,37.53,67.0,14.0,70.0,9.0
2023-09-06,38.36,70.0,14.0,70.0,9.0
2023-09-07,34.19,65.0,14.0,70.0,12.0
2023-09-08,29.22,60.0,14.0,55.0,12.0
2023-09-11,30.4,65.0,14.0,55.0,12.0
2023-09-12,21.96,60.0,14.0,38.0,14.0
2023-09-13,29.76,60.0,14.0,48.0,9.0
2023-09-14,29.98,65.0,14.0,55.0,12.0
2023-09-15,29.97,65.0,14.0,55.0,12.0
2023-09-18,29.78,65.0,14.0,55.0,12.0
2023-09-20,30.9,65.0,14.0,48.0,9.0
2023-09-21,29.41,65.0,14.0,55.0,12.0
2023-09-22,28.18,60.0,14.0,55.0,12.0
2023-09-25,28.09,60.0,14.0,55.0,12.0
2023-09-26,30.69,70.0,14.0,55.0,12.0
2023-09-27,43.69,85.0,14.0,80.0,9.0
2023-09-28,39.92,62.0,14.0,88.0,9.0
2023-09-29,40.58,57.0,14.0,95.0,9.0
2023-10-03,44.51,67.0,14.0,100.0,9.0
2023-10-04,39.35,60.0,14.0,88.0,9.0
2023-10-05,45.02,72.0,14.0,98.0,9.0
2023-10-06,40.73,72.0,14.0,80.0,9.0
2023-10-09,38.95,75.0,14.0,73.0,9.0
2023-10-10,41.14,75.0,14.0,80.0,9.0
2023-10-11,38.81,65.0,14.0,80.0,9.0
2023-10-12,38.02,60.0,14.0,80.0,9.0
2023-10-13,37.92,60.0,14.0,80.0,9.0
2023-10-16,42.91,65.0,14.0,95.0,9.0
2023-10-17,41.85,75.0,14.0,80.0,9.0
2023-10-18,41.61,60.0,14.0,95.0,9.0
2023-10-19,41.74,60.0,14.0,95.0,9.0
2023-10-20,38.54,70.0,14.0,73.0,9.0
2023-10-23,39.84,65.0,14.0,88.0,9.0
2023-10-25,41.48,65.0,14.0,95.0,9.0
2023-10-26,44.06,75.0,14.0,95.0,9.0
2023-10-27,45.26,75.0,14.0,98.0,9.0
2023-10-30,43.93,70.0,14.0,98.0,9.0
2023-10-31,44.91,72.0,14.0,100.0,9.0
2023-11-01,44.81,72.0,14.0,100.0,9.0
2023-11-02,42.49,62.0,14.0,100.0,9.0
2023-11-03,45.13,72.0,14.0,100.0,9.0
2023-11-06,42.7,62.0,14.0,100.0,9.0
2023-11-07,40.41,52.0,14.0,100.0,9.0
2023-11-08,38.94,47.0,14.0,100.0,9.0
2023-11-09,44.52,70.0,14.0,100.0,9.0
2023-11-10,43.11,65.0,14.0,100.0,9.0
2023-11-13,44.6,70.0,14.0,100.0,9.0
2023-11-15,41.52,57.0,14.0,100.0,9.0
2023-11-16,38.92,47.0,14.0,100.0,9.0
2023-11-17,42.24,60.0,14.0,100.0,9.0
2023-11-20,42.84,62.0,14.0,100.0,9.0
2023-11-21,44.19,67.0,14.0,100.0,9.0
2023-11-22,39.39,47.0,14.0,100.0,9.0
2023-11-23,36.54,47.0,14.0,100.0,12.0
2023-11-24,37.82,52.0,14.0,100.0,12.0
