scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2024-02-26,6.73,16.0,37.0,0.0,17.0
2024-02-27,9.14,26.0,37.0,0.0,17.0
2024-02-28,5.58,14.0,37.0,0.0,17.0
2024-02-29,6.88,19.0,37.0,0.0,17.0
2024-03-01,8.83,26.0,37.0,0.0,17.0
2024-03-04,13.4,45.0,37.0,0.0,17.0
2024-03-05,12.05,40.0,37.0,0.0,17.0
2024-03-06,6.85,21.0,37.0,0.0,17.0
2024-03-07,5.82,16.0,37.0,0.0,17.0
2024-03-11,2.2,16.0,37.0,0.0,20.0
2024-03-12,6.11,21.0,37.0,0.0,17.0
2024-03-13,6.2,24.0,37.0,0.0,17.0
2024-03-14,11.03,41.0,37.0,0.0,17.0
2024-03-15,5.78,21.0,37.0,0.0,17.0
2024-03-18,1.61,16.0,37.0,0.0,20.0
2024-03-19,4.34,16.0,37.0,0.0,17.0
2024-03-20,5.49,21.0,37.0,0.0,17.0
2024-03-21,5.97,21.0,37.0,0.0,17.0
2024-03-22,6.05,21.0,37.0,0.0,17.0
2024-03-26,7.09,26.0,37.0,0.0,17.0
2024-03-27,8.51,31.0,37.0,0.0,17.0
2024-03-28,4.73,16.0,37.0,0.0,17.0
2024-04-01,16.15,30.0,55.0,0.0,17.0
2024-04-02,16.74,35.0,55.0,8.0,20.0
2024-04-03,22.65,45.0,55.0,8.0,17.0
2024-04-04,20.67,45.0,55.0,0.0,17.0
2024-04-05,22.83,45.0,55.0,8.0,17.0
2024-04-08,18.47,40.0,55.0,8.0,20.0
2024-04-09,18.3,40.0,55.0,8.0,20.0
2024-04-10,14.62,25.0,55.0,8.0,20.0
2024-04-12,17.16,25.0,55.0,18.0,20.0
2024-04-15,14.81,17.0,55.0,18.0,20.0
2024-04-16,29.86,65.0,55.0,18.0,17.0
2024-04-18,20.43,40.0,55.0,18.0,20.0
2024-04-19,14.55,17.0,55.0,18.0,20.0
2024-04-22,16.09,30.0,55.0,8.0,20.0
2024-04-23,22.49,45.0,55.0,18.0,20.0
2024-04-24,21.22,40.0,55.0,18.0,20.0
2024-04-25,27.8,55.0,55.0,18.0,17.0
2024-04-26,27.04,45.0,55.0,25.0,17.0
2024-04-29,34.62,75.0,55.0,25.0,17.0
2024-04-30,28.49,50.0,55.0,25.0,17.0
2024-05-02,26.41,50.0,55.0,18.0,17.0
2024-05-03,23.64,50.0,55.0,8.0,17.0
2024-05-06,20.73,40.0,55.0,8.0,17.0
2024-05-07,19.45,45.0,55.0,0.0,17.0
2024-05-08,16.61,45.0,55.0,0.0,20.0
2024-05-09,18.31,42.0,55.0,0.0,17.0
2024-05-10,22.66,50.0,55.0,8.0,17.0
2024-05-13,14.85,32.0,55.0,8.0,20.0
2024-05-14,21.5,45.0,55.0,8.0,17.0
2024-05-15,19.73,37.0,55.0,8.0,17.0
2024-05-16,14.83,37.0,55.0,0.0,20.0
2024-05-17,18.32,32.0,55.0,18.0,20.0
2024-05-21,17.57,28.0,55.0,18.0,20.0
2024-05-22,9.07,13.0,55.0,0.0,20.0
2024-05-23,8.82,13.0,55.0,0.0,20.0
2024-05-24,9.93,18.0,55.0,0.0,20.0
2024-05-27,8.81,13.0,55.0,0.0,20.0
2024-05-28,8.34,13.0,55.0,0.0,20.0
2024-05-29,9.6,18.0,55.0,0.0,20.0
2024-05-30,8.1,13.0,55.0,0.0,20.0
2024-05-31,9.01,16.0,55.0,0.0,20.0
2024-06-03,12.56,16.0,55.0,0.0,17.0
2024-06-04,11.93,19.0,55.0,0.0,17.0
2024-06-05,14.52,26.0,55.0,0.0,17.0
2024-06-06,15.47,27.0,55.0,0.0,17.0
2024-06-07,17.99,35.0,55.0,0.0,17.0
2024-06-10,13.59,17.0,55.0,0.0,17.0
2024-06-11,15.24,22.0,55.0,0.0,17.0
2024-06-12,28.82,65.0,55.0,10.0,17.0
2024-06-13,20.02,30.0,55.0,10.0,17.0
2024-06-14,21.4,35.0,55.0,10.0,17.0
2024-06-18,18.54,22.0,55.0,10.0,17.0
2024-06-19,21.56,35.0,55.0,10.0,17.0
2024-06-20,22.98,40.0,55.0,10.0,17.0
2024-06-21,24.78,40.0,55.0,18.0,17.0
2024-06-24,22.46,30.0,55.0,18.0,17.0
2024-06-25,19.08,17.0,55.0,18.0,17.0
2024-06-26,17.15,22.0,55.0,18.0,20.0
2024-06-27,19.92,22.0,55.0,18.0,17.0
2024-06-28,20.39,22.0,55.0,18.0,17.0
2024-07-01,27.64,50.0,55.0,18.0,17.0
2024-07-02,24.92,40.0,55.0,18.0,17.0
2024-07-03,27.56,50.0,55.0,18.0,17.0
2024-07-04,26.04,45.0,55.0,18.0,17.0
2024-07-05,28.55,55.0,55.0,18.0,17.0
2024-07-08,26.21,47.0,55.0,18.0,17.0
2024-07-09,24.56,40.0,55.0,18.0,17.0
2024-07-10,24.23,40.0,55.0,18.0,17.0
2024-07-11,25.51,45.0,55.0,18.0,17.0
2024-07-12,24.08,40.0,55.0,18.0,17.0
2024-07-15,25.54,45.0,55.0,18.0,17.0
2024-07-16,26.79,50.0,55.0,18.0,17.0
2024-07-18,24.04,40.0,55.0,18.0,17.0
2024-07-19,27.33,55.0,55.0,18.0,17.0
2024-07-22,24.23,42.0,55.0,18.0,17.0
2024-07-23,20.37,28.0,55.0,18.0,17.0
2024-07-24,14.54,13.0,55.0,8.0,17.0
2024-07-25,15.53,18.0,55.0,8.0,17.0
2024-07-26,15.05,13.0,55.0,8.0,17.0
2024-07-29,22.18,42.0,55.0,8.0,17.0
2024-07-30,26.63,60.0,55.0,8.0,17.0
2024-07-31,23.99,50.0,55.0,8.0,17.0
2024-08-01,21.26,40.0,55.0,8.0,17.0
2024-08-02,19.15,40.0,55.0,0.0,17.0
2024-08-05,12.85,18.0,55.0,0.0,17.0
2024-08-06,11.44,13.0,55.0,0.0,17.0
2024-08-07,10.38,18.0,55.0,0.0,20.0
2024-08-08,13.29,18.0,55.0,0.0,17.0
2024-08-09,9.3,13.0,55.0,0.0,20.0
2024-08-12,9.18,13.0,55.0,0.0,20.0
2024-08-13,11.9,14.0,55.0,0.0,17.0
2024-08-14,10.51,21.0,55.0,0.0,20.0
2024-08-16,9.82,16.0,55.0,0.0,20.0
2024-08-19,14.45,21.0,55.0,0.0,17.0
2024-08-20,13.32,16.0,55.0,0.0,17.0
2024-08-21,14.75,21.0,55.0,0.0,17.0
2024-08-22,20.07,42.0,55.0,0.0,17.0
2024-08-23,20.69,45.0,55.0,0.0,17.0
2024-08-26,19.4,30.0,55.0,10.0,17.0
2024-08-27,19.92,32.0,55.0,10.0,17.0
2024-08-28,12.79,13.0,55.0,0.0,17.0
2024-08-29,15.76,26.0,55.0,0.0,17.0
2024-08-30,14.45,22.0,55.0,10.0,20.0
2024-09-02,12.68,16.0,55.0,10.0,20.0
2024-09-03,16.75,30.0,55.0,10.0,20.0
2024-09-04,13.33,17.0,55.0,10.0,20.0
2024-09-05,22.4,30.0,55.0,20.0,17.0
2024-09-06,10.32,16.0,55.0,0.0,20.0
2024-09-09,10.12,16.0,55.0,0.0,20.0
2024-09-10,11.6,21.0,55.0,0.0,20.0
2024-09-11,12.4,16.0,55.0,8.0,20.0
2024-09-12,12.49,16.0,55.0,8.0,20.0
2024-09-13,29.57,40.0,55.0,38.0,17.0
2024-09-16,30.82,45.0,55.0,38.0,17.0
2024-09-17,29.36,40.0,55.0,38.0,17.0
2024-09-18,16.1,20.0,55.0,18.0,20.0
2024-09-19,12.62,16.0,55.0,10.0,20.0
2024-09-20,15.2,25.0,55.0,10.0,20.0
2024-09-23,8.71,30.0,55.0,10.0,28.0
2024-09-24,10.29,25.0,55.0,10.0,25.0
2024-09-25,8.89,20.0,55.0,10.0,25.0
2024-09-26,14.93,37.0,55.0,18.0,25.0
2024-09-27,11.47,31.0,55.0,10.0,25.0
2024-09-30,8.75,21.0,55.0,10.0,25.0
2024-10-01,7.77,16.0,55.0,10.0,25.0
2024-10-03,4.93,16.0,55.0,0.0,25.0
2024-10-04,4.68,16.0,55.0,0.0,25.0
2024-10-07,3.58,14.0,55.0,0.0,25.0
2024-10-08,5.94,21.0,55.0,0.0,25.0
2024-10-09,4.76,16.0,55.0,0.0,25.0
2024-10-10,2.93,21.0,55.0,0.0,28.0
2024-10-11,6.13,21.0,55.0,0.0,25.0
2024-10-14,7.4,26.0,55.0,0.0,25.0
2024-10-15,3.32,21.0,55.0,0.0,28.0
2024-10-16,3.55,21.0,55.0,0.0,28.0
2024-10-17,5.1,16.0,55.0,0.0,25.0
2024-10-18,3.26,21.0,55.0,0.0,28.0
2024-10-21,4.77,16.0,55.0,0.0,25.0
2024-10-22,4.34,16.0,55.0,0.0,25.0
2024-10-23,5.78,21.0,55.0,0.0,25.0
2024-10-24,4.93,19.0,55.0,0.0,25.0
2024-10-25,0.0,19.0,55.0,0.0,33.0
2024-10-28,0.0,14.0,55.0,0.0,33.0
2024-10-29,6.62,26.0,55.0,0.0,25.0
