scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2025-02-13,8.11,23.0,10.0,0.0,4.0
2025-02-14,5.36,13.0,10.0,0.0,4.0
2025-02-17,5.37,13.0,10.0,0.0,4.0
2025-02-18,5.24,13.0,10.0,0.0,4.0
2025-02-19,8.29,23.0,10.0,0.0,4.0
2025-02-20,9.26,27.0,10.0,0.0,4.0
2025-02-21,8.58,17.0,10.0,8.0,4.0
2025-02-24,12.69,17.0,10.0,25.0,4.0
2025-02-25,10.88,22.0,10.0,25.0,7.0
2025-02-27,9.75,13.0,10.0,18.0,4.0
2025-02-28,8.51,16.0,10.0,10.0,4.0
2025-03-03,6.06,16.0,10.0,0.0,4.0
2025-03-04,8.78,26.0,10.0,0.0,4.0
2025-03-05,10.77,33.0,10.0,0.0,4.0
2025-03-06,6.98,18.0,10.0,0.0,4.0
2025-03-07,10.51,32.0,10.0,0.0,4.0
2025-03-10,6.19,16.0,10.0,0.0,4.0
2025-03-11,6.22,16.0,10.0,0.0,4.0
2025-03-12,6.28,16.0,10.0,0.0,4.0
2025-03-13,6.29,16.0,10.0,0.0,4.0
2025-03-17,7.53,21.0,10.0,0.0,4.0
2025-03-18,3.04,16.0,10.0,0.0,7.0
2025-03-19,11.4,32.0,10.0,0.0,4.0
2025-03-20,10.82,22.0,10.0,8.0,4.0
2025-03-21,12.32,35.0,10.0,0.0,4.0
2025-03-24,12.28,35.0,10.0,0.0,4.0
2025-03-25,8.3,21.0,10.0,0.0,4.0
2025-03-26,8.01,21.0,10.0,0.0,4.0
2025-03-27,12.48,37.0,10.0,0.0,4.0
2025-03-28,8.01,20.0,10.0,0.0,4.0
2025-04-01,35.27,35.0,68.0,8.0,4.0
2025-04-02,43.42,50.0,68.0,25.0,4.0
2025-04-03,43.59,50.0,68.0,25.0,4.0
2025-04-04,41.07,50.0,68.0,18.0,4.0
2025-04-07,25.46,27.0,68.0,0.0,9.0
2025-04-08,38.55,50.0,68.0,8.0,4.0
2025-04-09,35.27,40.0,68.0,18.0,7.0
2025-04-11,41.41,50.0,68.0,18.0,4.0
2025-04-15,45.07,55.0,68.0,25.0,4.0
2025-04-16,41.37,40.0,68.0,25.0,4.0
2025-04-17,41.27,40.0,68.0,25.0,4.0
2025-04-21,41.68,40.0,68.0,25.0,4.0
2025-04-22,37.11,40.0,68.0,8.0,4.0
2025-04-23,37.04,40.0,68.0,8.0,4.0
2025-04-24,38.07,45.0,68.0,8.0,4.0
2025-04-25,28.53,17.0,68.0,0.0,4.0
2025-04-28,27.65,17.0,68.0,8.0,7.0
2025-04-29,27.88,17.0,68.0,8.0,7.0
2025-04-30,29.5,21.0,68.0,0.0,4.0
2025-05-02,30.78,16.0,68.0,10.0,4.0
2025-05-05,32.99,23.0,68.0,10.0,4.0
2025-05-06,30.4,16.0,68.0,10.0,4.0
2025-05-07,28.05,16.0,68.0,0.0,4.0
2025-05-08,27.93,16.0,68.0,0.0,4.0
2025-05-09,28.05,16.0,68.0,0.0,4.0
2025-05-12,43.52,65.0,68.0,8.0,4.0
2025-05-13,44.82,60.0,68.0,18.0,4.0
2025-05-14,42.62,60.0,68.0,8.0,4.0
2025-05-15,43.86,55.0,68.0,18.0,4.0
2025-05-16,40.28,40.0,68.0,18.0,4.0
2025-05-19,52.91,47.0,68.0,60.0,4.0
2025-05-20,49.52,45.0,68.0,50.0,4.0
2025-05-21,43.37,35.0,68.0,35.0,4.0
2025-05-22,43.49,35.0,68.0,35.0,4.0
2025-05-23,44.85,40.0,68.0,35.0,4.0
2025-05-26,48.53,40.0,68.0,60.0,7.0
2025-05-27,52.65,45.0,68.0,60.0,4.0
2025-05-28,45.02,40.0,68.0,35.0,4.0
2025-05-29,53.12,47.0,68.0,60.0,4.0
