scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-04,39.69,52.0,8.0,100.0,9.0
2023-09-05,43.78,60.0,8.0,100.0,7.0
2023-09-06,45.92,57.0,8.0,100.0,4.0
2023-09-07,43.69,60.0,8.0,100.0,7.0
2023-09-08,44.96,65.0,8.0,100.0,7.0
2023-09-11,43.82,60.0,8.0,100.0,7.0
2023-09-12,38.5,50.0,8.0,100.0,9.0
2023-09-13,45.56,70.0,8.0,100.0,7.0
2023-09-14,40.2,50.0,8.0,98.0,7.0
2023-09-15,37.81,50.0,8.0,88.0,7.0
2023-09-18,46.84,75.0,8.0,88.0,4.0
2023-09-20,37.39,50.0,8.0,88.0,7.0
2023-09-21,35.14,42.0,8.0,88.0,7.0
2023-09-22,35.13,42.0,8.0,88.0,7.0
2023-09-25,34.24,38.0,8.0,88.0,7.0
2023-09-26,27.28,38.0,8.0,60.0,7.0
2023-09-27,49.0,75.0,8.0,98.0,4.0
2023-09-28,30.58,42.0,8.0,70.0,7.0
2023-09-29,30.76,42.0,8.0,70.0,7.0
2023-10-03,36.36,52.0,8.0,70.0,4.0
2023-10-04,30.58,42.0,8.0,70.0,7.0
2023-10-05,32.02,47.0,8.0,70.0,7.0
2023-10-06,38.47,60.0,8.0,70.0,4.0
2023-10-09,30.87,42.0,8.0,60.0,4.0
2023-10-10,40.82,80.0,8.0,60.0,4.0
2023-10-11,33.3,50.0,8.0,60.0,4.0
2023-10-12,47.0,65.0,8.0,98.0,4.0
2023-10-13,44.35,65.0,8.0,88.0,4.0
2023-10-16,50.67,80.0,8.0,98.0,4.0
2023-10-17,51.45,80.0,8.0,100.0,4.0
2023-10-18,45.79,60.0,8.0,98.0,4.0
2023-10-19,45.91,60.0,8.0,98.0,4.0
2023-10-20,52.55,85.0,8.0,100.0,4.0
2023-10-23,46.54,65.0,8.0,100.0,4.0
2023-10-25,39.93,42.0,8.0,98.0,4.0
2023-10-26,37.51,32.0,8.0,98.0,4.0
2023-10-27,47.44,70.0,8.0,98.0,4.0
2023-10-30,33.59,27.0,8.0,98.0,7.0
2023-10-31,47.29,70.0,8.0,98.0,4.0
