scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-04,49.8,70.0,10.0,100.0,4.0
2023-09-05,45.58,65.0,10.0,100.0,7.0
2023-09-06,44.23,60.0,10.0,100.0,7.0
2023-09-07,46.76,70.0,10.0,100.0,7.0
2023-09-08,44.26,60.0,10.0,100.0,7.0
2023-09-11,44.35,60.0,10.0,100.0,7.0
2023-09-12,41.07,70.0,10.0,88.0,9.0
2023-09-13,43.62,70.0,10.0,78.0,4.0
2023-09-14,40.01,70.0,10.0,63.0,4.0
2023-09-15,48.82,80.0,10.0,88.0,4.0
2023-09-18,34.38,60.0,10.0,63.0,7.0
2023-09-20,37.95,60.0,10.0,78.0,7.0
2023-09-21,33.22,42.0,10.0,78.0,7.0
2023-09-22,41.21,70.0,10.0,70.0,4.0
2023-09-25,35.84,60.0,10.0,70.0,7.0
2023-09-26,31.36,42.0,10.0,70.0,7.0
2023-09-27,40.12,47.0,10.0,88.0,4.0
2023-09-28,36.71,52.0,10.0,70.0,4.0
2023-09-29,34.36,42.0,10.0,70.0,4.0
2023-10-03,37.25,65.0,10.0,70.0,7.0
2023-10-04,35.72,60.0,10.0,70.0,7.0
2023-10-05,37.15,65.0,10.0,70.0,7.0
2023-10-06,37.3,65.0,10.0,70.0,7.0
2023-10-09,30.98,42.0,10.0,70.0,7.0
2023-10-10,37.13,65.0,10.0,70.0,7.0
2023-10-11,45.18,85.0,10.0,70.0,4.0
2023-10-12,43.82,60.0,10.0,88.0,4.0
2023-10-13,40.71,60.0,10.0,88.0,7.0
2023-10-16,53.08,85.0,10.0,100.0,4.0
2023-10-17,44.07,60.0,10.0,88.0,4.0
2023-10-18,43.9,60.0,10.0,88.0,4.0
2023-10-19,47.81,65.0,10.0,98.0,4.0
2023-10-20,50.68,75.0,10.0,100.0,4.0
2023-10-23,33.4,52.0,10.0,78.0,9.0
2023-10-25,46.35,65.0,10.0,98.0,4.0
2023-10-26,46.5,65.0,10.0,98.0,4.0
2023-10-27,46.9,65.0,10.0,98.0,4.0
