scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-04,69.33,67.0,57.0,100.0,0.0
2023-09-05,67.39,60.0,57.0,100.0,0.0
2023-09-06,67.47,60.0,57.0,100.0,0.0
2023-09-07,66.81,57.0,57.0,100.0,0.0
2023-09-08,64.59,60.0,57.0,100.0,3.0
2023-09-11,65.74,65.0,57.0,100.0,3.0
2023-09-12,64.22,70.0,57.0,100.0,5.0
2023-09-13,61.85,52.0,57.0,88.0,0.0
2023-09-14,63.95,47.0,57.0,100.0,0.0
2023-09-15,58.96,42.0,57.0,98.0,3.0
2023-09-18,55.2,43.0,57.0,70.0,0.0
2023-09-20,56.08,47.0,57.0,70.0,0.0
2023-09-21,54.52,42.0,57.0,70.0,0.0
2023-09-22,57.34,47.0,57.0,88.0,3.0
2023-09-25,51.54,42.0,57.0,70.0,3.0
2023-09-26,52.64,47.0,57.0,70.0,3.0
2023-09-27,51.6,42.0,57.0,70.0,3.0
2023-09-28,47.46,27.0,57.0,70.0,3.0
2023-09-29,52.82,47.0,57.0,70.0,3.0
2023-10-03,47.69,27.0,57.0,70.0,3.0
2023-10-04,46.54,23.0,57.0,70.0,3.0
2023-10-05,49.03,32.0,57.0,70.0,3.0
2023-10-06,60.25,65.0,57.0,70.0,0.0
2023-10-09,55.9,50.0,57.0,70.0,0.0
2023-10-10,57.58,55.0,57.0,70.0,0.0
2023-10-11,58.01,55.0,57.0,70.0,0.0
2023-10-12,58.21,55.0,57.0,70.0,0.0
2023-10-13,66.47,70.0,57.0,88.0,0.0
2023-10-16,57.99,55.0,57.0,70.0,0.0
2023-10-17,63.82,60.0,57.0,88.0,0.0
2023-10-18,56.67,32.0,57.0,88.0,0.0
2023-10-19,54.27,32.0,57.0,78.0,0.0
2023-10-20,52.77,27.0,57.0,78.0,0.0
2023-10-23,44.8,33.0,57.0,45.0,0.0
2023-10-25,44.57,33.0,57.0,45.0,0.0
2023-10-26,49.28,37.0,57.0,60.0,0.0
2023-10-27,44.59,32.0,57.0,45.0,0.0
2023-10-30,42.28,23.0,57.0,45.0,0.0
2023-10-31,39.3,23.0,57.0,45.0,3.0
2023-11-01,39.09,23.0,57.0,45.0,3.0
2023-11-02,40.77,28.0,57.0,45.0,3.0
2023-11-03,38.56,28.0,57.0,35.0,3.0
2023-11-06,45.42,32.0,57.0,45.0,0.0
2023-11-07,47.51,40.0,57.0,45.0,0.0
2023-11-08,47.81,40.0,57.0,45.0,0.0
2023-11-09,47.34,40.0,57.0,45.0,0.0
2023-11-10,46.08,35.0,57.0,45.0,0.0
2023-11-13,44.59,28.0,57.0,45.0,0.0
2023-11-15,55.09,55.0,57.0,60.0,0.0
2023-11-16,56.39,75.0,57.0,45.0,0.0
2023-11-17,65.84,80.0,57.0,78.0,0.0
2023-11-20,64.36,75.0,57.0,78.0,0.0
2023-11-21,58.32,65.0,57.0,63.0,0.0
2023-11-22,54.28,50.0,57.0,73.0,3.0
2023-11-23,58.76,55.0,57.0,73.0,0.0
2023-11-24,56.19,55.0,57.0,63.0,0.0
2023-11-28,58.71,65.0,57.0,63.0,0.0
2023-11-29,53.66,65.0,57.0,43.0,0.0
2023-11-30,57.64,60.0,57.0,63.0,0.0
2023-12-01,50.17,50.0,57.0,43.0,0.0
2023-12-04,68.23,85.0,57.0,80.0,0.0
2023-12-05,60.63,75.0,57.0,60.0,0.0
2023-12-06,54.66,60.0,57.0,50.0,0.0
2023-12-07,52.86,60.0,57.0,43.0,0.0
2023-12-08,53.96,65.0,57.0,43.0,0.0
2023-12-11,50.01,60.0,57.0,43.0,3.0
2023-12-12,49.92,60.0,57.0,43.0,3.0
2023-12-13,51.63,60.0,57.0,50.0,3.0
2023-12-14,58.1,60.0,57.0,63.0,0.0
2023-12-15,58.19,60.0,57.0,63.0,0.0
2023-12-18,49.22,42.0,57.0,45.0,0.0
2023-12-19,54.98,65.0,57.0,45.0,0.0
2023-12-20,44.92,28.0,57.0,45.0,0.0
2023-12-21,60.49,70.0,57.0,63.0,0.0
2023-12-22,50.76,42.0,57.0,63.0,3.0
2023-12-26,49.39,42.0,57.0,45.0,0.0
2023-12-27,50.53,47.0,57.0,45.0,0.0
2023-12-28,41.42,23.0,57.0,45.0,3.0
2023-12-29,50.56,47.0,57.0,45.0,0.0
2024-01-01,62.46,75.0,57.0,63.0,0.0
2024-01-02,55.29,65.0,57.0,45.0,0.0
2024-01-03,54.06,60.0,57.0,45.0,0.0
2024-01-04,64.91,85.0,57.0,63.0,0.0
2024-01-05,58.35,60.0,57.0,63.0,0.0
2024-01-08,58.17,60.0,57.0,63.0,0.0
2024-01-09,53.78,60.0,57.0,45.0,0.0
2024-01-10,54.95,65.0,57.0,45.0,0.0
2024-01-11,55.1,65.0,57.0,45.0,0.0
2024-01-12,53.76,60.0,57.0,45.0,0.0
2024-01-15,63.05,80.0,57.0,63.0,0.0
2024-01-16,64.06,85.0,57.0,63.0,0.0
2024-01-17,60.04,70.0,57.0,63.0,0.0
2024-01-18,65.23,72.0,57.0,80.0,0.0
2024-01-19,66.26,75.0,57.0,80.0,0.0
2024-01-23,62.2,70.0,57.0,73.0,0.0
2024-01-24,63.14,65.0,57.0,80.0,0.0
2024-01-25,55.22,60.0,57.0,65.0,3.0
2024-01-29,60.71,65.0,57.0,70.0,0.0
2024-01-30,68.11,75.0,57.0,90.0,0.0
2024-01-31,70.26,72.0,57.0,100.0,0.0
2024-02-01,64.97,52.0,57.0,100.0,0.0
2024-02-02,66.95,60.0,57.0,100.0,0.0
2024-02-05,66.49,60.0,57.0,100.0,0.0
2024-02-06,63.63,60.0,57.0,100.0,3.0
2024-02-07,58.65,60.0,57.0,80.0,3.0
2024-02-08,54.76,60.0,57.0,65.0,3.0
2024-02-09,57.06,65.0,57.0,70.0,3.0
2024-02-12,43.43,42.0,57.0,48.0,5.0
2024-02-13,50.95,52.0,57.0,48.0,0.0
2024-02-14,45.12,38.0,57.0,38.0,0.0
2024-02-15,36.87,23.0,57.0,20.0,0.0
2024-02-16,48.79,52.0,57.0,38.0,0.0
2024-02-19,42.03,42.0,57.0,20.0,0.0
2024-02-20,34.25,23.0,57.0,20.0,3.0
2024-02-21,37.18,23.0,57.0,20.0,0.0
2024-02-22,36.46,32.0,57.0,20.0,3.0
2024-02-23,40.13,47.0,57.0,20.0,3.0
2024-02-26,37.0,23.0,57.0,20.0,0.0
2024-02-27,36.68,23.0,57.0,20.0,0.0
2024-02-28,37.46,28.0,57.0,20.0,0.0
2024-02-29,37.44,28.0,57.0,20.0,0.0
2024-03-01,37.64,28.0,57.0,20.0,0.0
2024-03-04,30.71,23.0,57.0,10.0,3.0
2024-03-05,33.66,33.0,57.0,0.0,0.0
2024-03-06,30.8,23.0,57.0,0.0,0.0
2024-03-07,33.2,33.0,57.0,0.0,0.0
2024-03-11,30.2,23.0,57.0,0.0,0.0
2024-03-12,14.61,14.0,57.0,0.0,13.0
2024-03-13,7.51,19.0,57.0,0.0,21.0
2024-03-14,24.49,33.0,57.0,0.0,8.0
2024-03-15,19.1,13.0,57.0,0.0,8.0
2024-03-18,16.77,23.0,57.0,0.0,13.0
2024-03-19,20.37,18.0,57.0,0.0,8.0
2024-03-20,19.1,13.0,57.0,0.0,8.0
2024-03-21,19.43,13.0,57.0,0.0,8.0
2024-03-22,19.62,13.0,57.0,0.0,8.0
2024-03-26,17.98,8.0,57.0,0.0,8.0
2024-03-27,19.41,13.0,57.0,0.0,8.0
2024-03-28,18.26,8.0,57.0,0.0,8.0
2024-04-01,18.1,28.0,51.0,0.0,12.0
2024-04-02,11.61,13.0,51.0,0.0,15.0
2024-04-03,17.28,22.0,51.0,0.0,12.0
2024-04-04,13.2,17.0,51.0,0.0,15.0
2024-04-05,14.02,8.0,51.0,0.0,12.0
2024-04-08,16.02,17.0,51.0,0.0,12.0
2024-04-09,13.65,8.0,51.0,0.0,12.0
2024-04-10,14.26,8.0,51.0,0.0,12.0
2024-04-12,15.44,13.0,51.0,0.0,12.0
2024-04-15,16.13,8.0,51.0,8.0,12.0
2024-04-16,15.45,13.0,51.0,0.0,12.0
2024-04-18,14.15,8.0,51.0,0.0,12.0
2024-04-19,20.94,27.0,51.0,8.0,12.0
2024-04-22,45.47,75.0,51.0,25.0,4.0
2024-04-23,27.75,35.0,51.0,25.0,12.0
2024-04-24,28.94,40.0,51.0,25.0,12.0
2024-04-25,27.42,35.0,51.0,25.0,12.0
2024-04-26,43.24,55.0,51.0,35.0,4.0
2024-04-29,27.59,35.0,51.0,25.0,12.0
2024-04-30,26.37,20.0,51.0,35.0,12.0
2024-05-02,21.94,20.0,51.0,18.0,12.0
2024-05-03,17.21,12.0,51.0,8.0,12.0
2024-05-06,13.91,8.0,51.0,0.0,12.0
2024-05-07,14.54,13.0,51.0,0.0,12.0
2024-05-08,16.09,18.0,51.0,0.0,12.0
2024-05-09,9.93,8.0,51.0,0.0,15.0
2024-05-10,13.16,8.0,51.0,0.0,12.0
2024-05-13,17.6,18.0,51.0,8.0,12.0
2024-05-14,14.59,17.0,51.0,8.0,15.0
2024-05-15,29.23,45.0,51.0,25.0,12.0
2024-05-16,32.86,50.0,51.0,35.0,12.0
2024-05-17,27.64,40.0,51.0,35.0,15.0
2024-05-21,43.4,60.0,51.0,35.0,4.0
2024-05-22,37.81,55.0,51.0,18.0,4.0
2024-05-23,36.18,50.0,51.0,18.0,4.0
2024-05-24,33.56,50.0,51.0,8.0,4.0
2024-05-27,22.06,45.0,51.0,0.0,12.0
2024-05-28,25.53,60.0,51.0,0.0,12.0
2024-05-29,24.07,45.0,51.0,8.0,12.0
2024-05-30,22.47,40.0,51.0,8.0,12.0
2024-05-31,17.28,27.0,51.0,0.0,12.0
2024-06-03,25.53,50.0,51.0,8.0,12.0
2024-06-04,11.5,18.0,51.0,8.0,17.0
2024-06-05,24.47,37.0,51.0,18.0,12.0
2024-06-06,28.73,45.0,51.0,25.0,12.0
2024-06-07,23.65,35.0,51.0,25.0,15.0
2024-06-10,56.0,72.0,51.0,70.0,4.0
2024-06-11,56.88,75.0,51.0,70.0,4.0
2024-06-12,53.67,62.0,51.0,70.0,4.0
2024-06-13,51.18,52.0,51.0,80.0,7.0
2024-06-14,59.3,72.0,51.0,80.0,4.0
2024-06-18,58.19,67.0,51.0,80.0,4.0
2024-06-19,53.0,47.0,51.0,80.0,4.0
2024-06-20,56.78,60.0,51.0,80.0,4.0
2024-06-21,53.46,60.0,51.0,80.0,7.0
2024-06-24,59.25,57.0,51.0,95.0,4.0
2024-06-25,53.21,60.0,51.0,80.0,7.0
2024-06-26,51.57,52.0,51.0,80.0,7.0
2024-06-27,60.04,60.0,51.0,95.0,4.0
2024-06-28,53.41,60.0,51.0,80.0,7.0
2024-07-01,55.08,65.0,51.0,80.0,7.0
2024-07-02,58.79,65.0,51.0,95.0,7.0
2024-07-03,63.62,67.0,51.0,100.0,4.0
2024-07-04,58.83,60.0,51.0,100.0,7.0
2024-07-05,58.54,60.0,51.0,100.0,7.0
2024-07-08,53.28,60.0,51.0,80.0,7.0
2024-07-09,48.89,60.0,51.0,63.0,7.0
2024-07-10,48.44,60.0,51.0,63.0,7.0
2024-07-11,58.23,70.0,51.0,80.0,4.0
2024-07-12,52.56,60.0,51.0,80.0,7.0
2024-07-15,52.59,65.0,51.0,63.0,4.0
2024-07-16,62.73,80.0,51.0,88.0,4.0
2024-07-18,51.17,60.0,51.0,63.0,4.0
2024-07-19,50.58,60.0,51.0,63.0,4.0
