scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-04,44.37,65.0,8.0,100.0,7.0
2023-09-05,44.38,65.0,8.0,100.0,7.0
2023-09-06,43.16,60.0,8.0,100.0,7.0
2023-09-07,42.65,60.0,8.0,98.0,7.0
2023-09-08,36.74,65.0,8.0,70.0,7.0
2023-09-11,38.35,60.0,8.0,70.0,4.0
2023-09-12,33.25,42.0,8.0,70.0,4.0
2023-09-13,40.77,70.0,8.0,70.0,4.0
2023-09-14,36.67,65.0,8.0,70.0,7.0
2023-09-15,35.49,60.0,8.0,70.0,7.0
2023-09-18,28.03,42.0,8.0,60.0,7.0
2023-09-20,26.01,23.0,8.0,60.0,4.0
2023-09-21,30.45,43.0,8.0,70.0,7.0
2023-09-22,22.92,23.0,8.0,60.0,7.0
2023-09-25,22.22,23.0,8.0,45.0,4.0
2023-09-26,28.29,33.0,8.0,60.0,4.0
2023-09-27,36.58,47.0,8.0,78.0,4.0
2023-09-28,26.53,27.0,8.0,70.0,7.0
2023-09-29,31.96,47.0,8.0,70.0,7.0
2023-10-03,36.48,65.0,8.0,70.0,7.0
2023-10-04,39.14,65.0,8.0,70.0,4.0
2023-10-05,43.02,80.0,8.0,70.0,4.0
2023-10-06,35.48,75.0,8.0,45.0,4.0
2023-10-09,32.45,65.0,8.0,45.0,4.0
2023-10-10,28.47,60.0,8.0,45.0,7.0
2023-10-11,29.8,65.0,8.0,45.0,7.0
2023-10-12,49.01,85.0,8.0,88.0,4.0
2023-10-13,42.63,70.0,8.0,78.0,4.0
2023-10-16,29.7,37.0,8.0,60.0,4.0
2023-10-17,24.75,32.0,8.0,45.0,4.0
2023-10-18,22.52,23.0,8.0,45.0,4.0
2023-10-19,22.5,23.0,8.0,45.0,4.0
2023-10-20,22.2,23.0,8.0,45.0,4.0
2023-10-23,19.99,28.0,8.0,35.0,4.0
2023-10-25,15.01,19.0,8.0,25.0,4.0
2023-10-26,17.22,28.0,8.0,25.0,4.0
2023-10-27,18.28,33.0,8.0,35.0,7.0
2023-10-30,21.32,23.0,8.0,45.0,4.0
2023-10-31,20.05,28.0,8.0,35.0,4.0
2023-11-01,21.26,23.0,8.0,45.0,4.0
2023-11-02,45.43,85.0,8.0,78.0,4.0
2023-11-03,36.0,65.0,8.0,60.0,4.0
2023-11-06,36.14,65.0,8.0,60.0,4.0
2023-11-07,40.79,65.0,8.0,78.0,4.0
2023-11-08,47.32,80.0,8.0,88.0,4.0
2023-11-09,41.04,65.0,8.0,78.0,4.0
2023-11-10,41.45,72.0,8.0,73.0,4.0
2023-11-13,42.07,67.0,8.0,80.0,4.0
2023-11-15,39.5,57.0,8.0,80.0,4.0
2023-11-16,39.66,57.0,8.0,80.0,4.0
2023-11-17,39.56,57.0,8.0,80.0,4.0
2023-11-20,43.49,72.0,8.0,80.0,4.0
2023-11-21,41.1,47.0,8.0,95.0,4.0
2023-11-22,39.6,52.0,8.0,95.0,7.0
2023-11-23,39.41,47.0,8.0,100.0,7.0
2023-11-24,41.79,60.0,8.0,95.0,7.0
2023-11-28,41.71,60.0,8.0,95.0,7.0
2023-11-29,44.0,65.0,8.0,100.0,7.0
2023-11-30,41.64,60.0,8.0,95.0,7.0
2023-12-01,42.79,65.0,8.0,95.0,7.0
2023-12-04,38.23,60.0,8.0,70.0,4.0
2023-12-05,41.77,65.0,8.0,80.0,4.0
2023-12-06,37.37,60.0,8.0,80.0,7.0
2023-12-07,34.92,60.0,8.0,70.0,7.0
2023-12-08,33.02,60.0,8.0,63.0,7.0
2023-12-11,32.93,60.0,8.0,63.0,7.0
2023-12-12,39.49,75.0,8.0,63.0,4.0
2023-12-13,28.51,60.0,8.0,45.0,7.0
2023-12-14,28.46,60.0,8.0,45.0,7.0
2023-12-15,27.15,42.0,8.0,45.0,4.0
2023-12-18,34.22,70.0,8.0,45.0,4.0
2023-12-19,28.65,60.0,8.0,45.0,7.0
2023-12-20,39.56,80.0,8.0,60.0,4.0
2023-12-21,41.58,75.0,8.0,70.0,4.0
2023-12-22,40.39,70.0,8.0,70.0,4.0
2023-12-26,47.62,80.0,8.0,88.0,4.0
2023-12-27,42.5,60.0,8.0,88.0,4.0
2023-12-28,43.6,65.0,8.0,88.0,4.0
2023-12-29,39.33,60.0,8.0,88.0,7.0
2024-01-01,48.5,72.0,8.0,100.0,4.0
2024-01-02,49.07,72.0,8.0,100.0,4.0
2024-01-03,45.42,57.0,8.0,100.0,4.0
2024-01-04,39.87,47.0,8.0,100.0,7.0
2024-01-05,46.07,60.0,8.0,100.0,4.0
2024-01-08,45.97,60.0,8.0,100.0,4.0
2024-01-09,43.08,60.0,8.0,100.0,7.0
2024-01-10,42.97,60.0,8.0,100.0,7.0
2024-01-11,43.26,60.0,8.0,100.0,7.0
2024-01-12,44.25,65.0,8.0,100.0,7.0
2024-01-15,42.89,60.0,8.0,100.0,7.0
2024-01-16,42.64,60.0,8.0,100.0,7.0
2024-01-17,44.84,70.0,8.0,100.0,7.0
2024-01-18,43.98,65.0,8.0,100.0,7.0
2024-01-19,43.88,65.0,8.0,100.0,7.0
2024-01-23,41.63,60.0,8.0,98.0,7.0
2024-01-24,48.05,70.0,8.0,100.0,4.0
2024-01-25,43.69,65.0,8.0,100.0,7.0
2024-01-29,42.5,60.0,8.0,100.0,7.0
2024-01-30,45.11,70.0,8.0,100.0,7.0
2024-01-31,39.88,60.0,8.0,88.0,7.0
2024-02-01,35.0,60.0,8.0,70.0,7.0
2024-02-02,34.59,47.0,8.0,70.0,4.0
2024-02-05,33.24,42.0,8.0,70.0,4.0
2024-02-06,40.62,70.0,8.0,70.0,4.0
2024-02-07,38.17,60.0,8.0,70.0,4.0
2024-02-08,51.35,85.0,8.0,98.0,4.0
2024-02-09,46.04,75.0,8.0,88.0,4.0
2024-02-12,41.59,60.0,8.0,88.0,4.0
2024-02-13,40.51,70.0,8.0,73.0,4.0
2024-02-14,36.51,65.0,8.0,73.0,7.0
2024-02-15,49.0,75.0,8.0,100.0,4.0
2024-02-16,42.55,60.0,8.0,88.0,4.0
2024-02-19,47.6,70.0,8.0,98.0,4.0
2024-02-20,33.29,60.0,8.0,63.0,7.0
2024-02-21,41.63,65.0,8.0,80.0,4.0
2024-02-22,51.64,85.0,8.0,100.0,4.0
2024-02-23,50.38,80.0,8.0,100.0,4.0
2024-02-26,45.95,65.0,8.0,98.0,4.0
2024-02-27,38.25,60.0,8.0,73.0,4.0
2024-02-28,30.87,42.0,8.0,63.0,4.0
2024-02-29,40.48,65.0,8.0,78.0,4.0
2024-03-01,51.04,85.0,8.0,100.0,4.0
2024-03-04,44.55,60.0,8.0,100.0,4.0
2024-03-05,41.16,60.0,8.0,100.0,7.0
2024-03-06,43.93,60.0,8.0,100.0,4.0
2024-03-07,43.52,70.0,8.0,88.0,4.0
2024-03-11,37.48,60.0,8.0,88.0,7.0
2024-03-12,42.82,60.0,8.0,98.0,4.0
2024-03-13,18.37,23.0,8.0,60.0,9.0
2024-03-14,42.86,70.0,8.0,88.0,4.0
2024-03-15,38.24,65.0,8.0,88.0,7.0
2024-03-18,38.52,65.0,8.0,88.0,7.0
2024-03-19,27.89,42.0,8.0,70.0,7.0
2024-03-20,27.95,42.0,8.0,70.0,7.0
2024-03-21,39.84,70.0,8.0,88.0,7.0
2024-03-22,34.02,65.0,8.0,70.0,7.0
2024-03-26,28.01,42.0,8.0,70.0,7.0
2024-03-27,25.81,42.0,8.0,60.0,7.0
2024-03-28,25.85,42.0,8.0,60.0,7.0
2024-04-01,46.47,70.0,8.0,98.0,4.0
2024-04-02,46.77,70.0,8.0,98.0,4.0
2024-04-03,36.16,65.0,8.0,60.0,4.0
2024-04-04,28.14,60.0,8.0,45.0,7.0
2024-04-05,37.13,65.0,8.0,63.0,4.0
2024-04-08,31.33,60.0,8.0,45.0,4.0
2024-04-09,32.3,65.0,8.0,45.0,4.0
2024-04-10,32.78,60.0,8.0,63.0,7.0
2024-04-12,35.89,60.0,8.0,63.0,4.0
2024-04-15,33.73,42.0,8.0,73.0,4.0
2024-04-16,32.66,47.0,8.0,63.0,4.0
2024-04-18,23.06,27.0,8.0,45.0,4.0
2024-04-19,46.9,80.0,8.0,88.0,4.0
2024-04-22,50.31,80.0,8.0,100.0,4.0
2024-04-23,42.35,60.0,8.0,88.0,4.0
2024-04-24,41.39,65.0,8.0,78.0,4.0
2024-04-25,36.13,60.0,8.0,63.0,4.0
2024-04-26,37.12,60.0,8.0,78.0,7.0
2024-04-29,37.61,65.0,8.0,63.0,4.0
2024-04-30,42.74,75.0,8.0,73.0,4.0
2024-05-02,42.54,70.0,8.0,78.0,4.0
2024-05-03,31.37,60.0,8.0,45.0,4.0
2024-05-06,24.27,33.0,8.0,45.0,4.0
2024-05-07,21.28,23.0,8.0,45.0,4.0
2024-05-08,23.38,28.0,8.0,60.0,7.0
2024-05-09,20.78,23.0,8.0,45.0,4.0
2024-05-10,22.47,28.0,8.0,45.0,4.0
2024-05-13,22.4,28.0,8.0,45.0,4.0
2024-05-14,37.63,70.0,8.0,63.0,4.0
2024-05-15,36.74,65.0,8.0,63.0,4.0
2024-05-16,36.59,65.0,8.0,63.0,4.0
2024-05-17,37.87,70.0,8.0,63.0,4.0
2024-05-21,46.91,72.0,8.0,98.0,4.0
2024-05-22,45.62,67.0,8.0,98.0,4.0
2024-05-23,40.83,47.0,8.0,100.0,4.0
2024-05-24,36.43,47.0,8.0,95.0,7.0
2024-05-27,41.9,52.0,8.0,100.0,4.0
2024-05-28,39.5,60.0,8.0,95.0,7.0
2024-05-29,43.82,65.0,8.0,95.0,4.0
2024-05-30,40.12,52.0,8.0,95.0,4.0
2024-05-31,41.47,52.0,8.0,100.0,4.0
2024-06-03,40.1,47.0,8.0,100.0,4.0
2024-06-04,39.11,65.0,8.0,100.0,9.0
2024-06-05,46.2,70.0,8.0,100.0,4.0
2024-06-06,43.19,62.0,8.0,95.0,4.0
2024-06-07,43.32,60.0,8.0,95.0,4.0
