scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-04,11.57,57.0,4.0,55.0,25.0
2023-09-05,15.52,72.0,4.0,55.0,25.0
2023-09-06,12.51,60.0,4.0,55.0,25.0
2023-09-07,12.51,60.0,4.0,55.0,25.0
2023-09-08,13.76,65.0,4.0,55.0,25.0
2023-09-11,9.48,60.0,4.0,55.0,28.0
2023-09-12,0.0,42.0,4.0,38.0,30.0
2023-09-13,12.63,70.0,4.0,48.0,25.0
2023-09-14,8.77,60.0,4.0,55.0,28.0
2023-09-15,0.0,42.0,4.0,18.0,25.0
2023-09-18,0.0,42.0,4.0,18.0,28.0
2023-09-20,0.0,47.0,4.0,20.0,28.0
2023-09-21,4.5,65.0,4.0,20.0,25.0
2023-09-22,9.29,65.0,4.0,38.0,25.0
2023-09-25,1.3,52.0,4.0,20.0,25.0
2023-09-26,0.0,38.0,4.0,20.0,25.0
2023-09-27,0.0,23.0,4.0,20.0,25.0
2023-09-28,0.0,23.0,4.0,20.0,25.0
2023-09-29,0.0,43.0,4.0,20.0,25.0
2023-10-03,10.32,85.0,4.0,20.0,25.0
2023-10-04,6.31,70.0,4.0,20.0,25.0
2023-10-05,20.12,85.0,4.0,60.0,25.0
2023-10-06,19.6,75.0,4.0,68.0,25.0
2023-10-09,11.58,60.0,4.0,53.0,25.0
2023-10-10,12.47,65.0,4.0,50.0,25.0
2023-10-11,17.18,65.0,4.0,68.0,25.0
2023-10-12,27.73,72.0,4.0,100.0,25.0
2023-10-13,25.86,65.0,4.0,100.0,25.0
2023-10-16,21.53,60.0,4.0,100.0,28.0
2023-10-17,21.47,60.0,4.0,100.0,28.0
2023-10-18,25.6,65.0,4.0,100.0,25.0
2023-10-19,21.29,60.0,4.0,100.0,28.0
2023-10-20,21.08,60.0,4.0,100.0,28.0
2023-10-23,7.9,42.0,4.0,78.0,30.0
2023-10-25,7.63,23.0,4.0,78.0,25.0
2023-10-26,4.88,23.0,4.0,78.0,28.0
2023-10-27,2.89,28.0,4.0,63.0,28.0
2023-10-30,2.58,28.0,4.0,63.0,28.0
2023-10-31,1.26,23.0,4.0,63.0,28.0
2023-11-01,0.0,23.0,4.0,35.0,28.0
2023-11-02,0.0,28.0,4.0,35.0,28.0
2023-11-03,17.94,80.0,4.0,60.0,25.0
2023-11-06,11.56,65.0,4.0,60.0,28.0
2023-11-07,10.33,60.0,4.0,60.0,28.0
2023-11-08,13.51,65.0,4.0,68.0,28.0
2023-11-09,7.39,60.0,4.0,50.0,28.0
2023-11-10,20.22,80.0,4.0,70.0,25.0
2023-11-13,12.98,60.0,4.0,60.0,25.0
2023-11-15,25.82,72.0,4.0,98.0,25.0
2023-11-16,26.08,72.0,4.0,100.0,25.0
2023-11-17,21.97,57.0,4.0,98.0,25.0
2023-11-20,22.7,60.0,4.0,98.0,25.0
2023-11-21,27.01,75.0,4.0,100.0,25.0
2023-11-22,23.25,60.0,4.0,100.0,25.0
