scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-05,37.54,72.0,12.0,100.0,17.0
2023-09-06,34.35,57.0,12.0,100.0,17.0
2023-09-07,28.65,47.0,12.0,100.0,20.0
2023-09-08,28.41,47.0,12.0,100.0,20.0
2023-09-11,28.71,47.0,12.0,100.0,20.0
2023-09-12,25.32,37.0,12.0,100.0,20.0
2023-09-13,28.81,50.0,12.0,100.0,20.0
2023-09-14,29.5,50.0,12.0,100.0,20.0
2023-09-15,29.17,50.0,12.0,100.0,20.0
2023-09-18,28.9,50.0,12.0,100.0,20.0
2023-09-20,28.96,50.0,12.0,100.0,20.0
2023-09-21,28.68,50.0,12.0,100.0,20.0
2023-09-22,26.68,42.0,12.0,100.0,20.0
2023-09-25,24.22,42.0,12.0,88.0,20.0
2023-09-26,19.61,42.0,12.0,70.0,20.0
2023-09-27,18.68,38.0,12.0,70.0,20.0
2023-09-28,18.6,38.0,12.0,70.0,20.0
2023-09-29,18.65,38.0,12.0,70.0,20.0
2023-10-03,12.25,38.0,12.0,45.0,20.0
2023-10-04,22.31,53.0,12.0,60.0,17.0
2023-10-05,14.87,38.0,12.0,45.0,17.0
2023-10-06,14.82,38.0,12.0,45.0,17.0
2023-10-09,15.33,43.0,12.0,45.0,17.0
2023-10-10,15.71,28.0,12.0,60.0,17.0
2023-10-11,12.82,43.0,12.0,45.0,20.0
2023-10-12,12.36,38.0,12.0,35.0,17.0
2023-10-13,12.34,28.0,12.0,45.0,17.0
2023-10-16,24.1,75.0,12.0,45.0,17.0
2023-10-17,23.04,70.0,12.0,45.0,17.0
2023-10-18,24.31,75.0,12.0,45.0,17.0
2023-10-19,32.17,65.0,12.0,88.0,17.0
2023-10-20,33.81,62.0,12.0,98.0,17.0
2023-10-23,33.66,65.0,12.0,100.0,17.0
2023-10-25,28.1,55.0,12.0,88.0,17.0
2023-10-26,23.9,50.0,12.0,88.0,20.0
2023-10-27,24.37,50.0,12.0,88.0,20.0
2023-10-30,24.41,50.0,12.0,88.0,20.0
2023-10-31,20.55,35.0,12.0,88.0,20.0
2023-11-01,18.53,27.0,12.0,88.0,20.0
2023-11-02,18.97,27.0,12.0,88.0,20.0
2023-11-03,14.09,23.0,12.0,73.0,20.0
2023-11-06,14.6,23.0,12.0,73.0,20.0
2023-11-07,17.75,23.0,12.0,73.0,17.0
2023-11-08,17.71,23.0,12.0,73.0,17.0
2023-11-09,7.51,23.0,12.0,45.0,20.0
2023-11-10,7.44,23.0,12.0,45.0,20.0
2023-11-13,8.83,28.0,12.0,45.0,20.0
2023-11-15,8.79,28.0,12.0,45.0,20.0
2023-11-16,7.5,23.0,12.0,45.0,20.0
2023-11-17,9.74,32.0,12.0,45.0,20.0
2023-11-20,13.04,32.0,12.0,45.0,17.0
2023-11-21,21.54,40.0,12.0,70.0,17.0
2023-11-22,21.48,40.0,12.0,70.0,17.0
2023-11-23,24.6,60.0,12.0,60.0,17.0
2023-11-24,17.93,50.0,12.0,45.0,17.0
2023-11-28,15.45,40.0,12.0,45.0,17.0
2023-11-29,15.34,50.0,12.0,35.0,17.0
2023-11-30,9.48,27.0,12.0,35.0,17.0
2023-12-01,10.75,32.0,12.0,35.0,17.0
2023-12-04,14.5,47.0,12.0,35.0,17.0
2023-12-05,12.13,38.0,12.0,35.0,17.0
2023-12-06,23.19,75.0,12.0,43.0,17.0
2023-12-07,27.51,75.0,12.0,60.0,17.0
2023-12-08,27.06,75.0,12.0,60.0,17.0
2023-12-11,22.7,57.0,12.0,60.0,17.0
2023-12-12,24.59,65.0,12.0,60.0,17.0
2023-12-13,23.36,60.0,12.0,60.0,17.0
2023-12-14,21.02,50.0,12.0,60.0,17.0
2023-12-15,17.91,50.0,12.0,60.0,20.0
2023-12-18,18.67,50.0,12.0,50.0,17.0
2023-12-19,13.74,50.0,12.0,43.0,20.0
2023-12-20,10.93,42.0,12.0,43.0,20.0
2023-12-21,11.5,42.0,12.0,43.0,20.0
2023-12-22,4.63,23.0,12.0,35.0,20.0
2023-12-26,8.95,32.0,12.0,43.0,20.0
2023-12-27,20.59,47.0,12.0,63.0,17.0
2023-12-28,12.53,27.0,12.0,63.0,20.0
2023-12-29,15.85,27.0,12.0,63.0,17.0
2024-01-01,18.04,47.0,12.0,63.0,20.0
2024-01-02,23.04,55.0,12.0,63.0,17.0
2024-01-03,24.4,55.0,12.0,80.0,20.0
2024-01-04,23.29,55.0,12.0,63.0,17.0
2024-01-05,32.1,65.0,12.0,88.0,17.0
2024-01-08,31.98,65.0,12.0,88.0,17.0
2024-01-09,26.22,60.0,12.0,70.0,17.0
2024-01-10,28.7,52.0,12.0,88.0,17.0
2024-01-11,28.85,52.0,12.0,88.0,17.0
2024-01-12,35.2,67.0,12.0,98.0,17.0
2024-01-15,33.03,57.0,12.0,100.0,17.0
2024-01-16,31.59,52.0,12.0,100.0,17.0
2024-01-17,33.94,62.0,12.0,100.0,17.0
2024-01-18,25.47,47.0,12.0,80.0,17.0
2024-01-19,29.25,62.0,12.0,80.0,17.0
2024-01-23,28.22,60.0,12.0,80.0,17.0
