scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-05,63.08,67.0,39.0,100.0,0.0
2023-09-06,63.06,67.0,39.0,100.0,0.0
2023-09-07,60.43,57.0,39.0,100.0,0.0
2023-09-08,59.36,52.0,39.0,100.0,0.0
2023-09-11,61.62,62.0,39.0,100.0,0.0
2023-09-12,56.47,65.0,39.0,100.0,5.0
2023-09-13,57.36,60.0,39.0,100.0,3.0
2023-09-14,58.33,65.0,39.0,100.0,3.0
2023-09-15,61.4,62.0,39.0,100.0,0.0
2023-09-18,61.11,60.0,39.0,100.0,0.0
2023-09-20,61.86,65.0,39.0,100.0,0.0
2023-09-21,65.31,80.0,39.0,100.0,0.0
2023-09-22,60.57,60.0,39.0,100.0,0.0
2023-09-25,62.9,70.0,39.0,100.0,0.0
2023-09-26,57.47,60.0,39.0,100.0,3.0
2023-09-27,57.72,60.0,39.0,100.0,3.0
2023-09-28,57.85,60.0,39.0,100.0,3.0
2023-09-29,58.23,60.0,39.0,100.0,3.0
2023-10-03,68.0,85.0,39.0,100.0,0.0
2023-10-04,61.27,60.0,39.0,100.0,0.0
2023-10-05,58.13,60.0,39.0,100.0,3.0
2023-10-06,58.88,65.0,39.0,98.0,3.0
2023-10-09,54.61,60.0,39.0,88.0,3.0
2023-10-10,56.27,65.0,39.0,88.0,3.0
2023-10-11,52.05,65.0,39.0,70.0,3.0
2023-10-12,62.83,65.0,39.0,98.0,0.0
2023-10-13,58.46,60.0,39.0,98.0,3.0
2023-10-16,58.9,60.0,39.0,88.0,0.0
2023-10-17,52.47,65.0,39.0,70.0,3.0
2023-10-18,49.6,42.0,39.0,70.0,0.0
2023-10-19,58.15,70.0,39.0,88.0,3.0
2023-10-20,46.48,42.0,39.0,70.0,3.0
2023-10-23,43.77,23.0,39.0,70.0,0.0
2023-10-25,40.24,23.0,39.0,70.0,3.0
2023-10-26,40.99,23.0,39.0,60.0,0.0
2023-10-27,43.47,33.0,39.0,70.0,3.0
2023-10-30,40.63,23.0,39.0,70.0,3.0
2023-10-31,41.89,28.0,39.0,70.0,3.0
2023-11-01,41.44,28.0,39.0,70.0,3.0
2023-11-02,50.57,50.0,39.0,70.0,0.0
2023-11-03,59.14,85.0,39.0,70.0,0.0
2023-11-06,64.04,85.0,39.0,88.0,0.0
2023-11-07,57.83,60.0,39.0,88.0,0.0
2023-11-08,53.19,60.0,39.0,70.0,0.0
2023-11-09,52.89,60.0,39.0,70.0,0.0
2023-11-10,55.14,70.0,39.0,70.0,0.0
2023-11-13,51.29,65.0,39.0,70.0,3.0
2023-11-15,65.3,80.0,39.0,98.0,0.0
2023-11-16,58.7,65.0,39.0,88.0,0.0
2023-11-17,57.21,60.0,39.0,98.0,3.0
2023-11-20,57.84,60.0,39.0,88.0,0.0
2023-11-21,62.85,70.0,39.0,98.0,0.0
2023-11-22,56.77,60.0,39.0,95.0,3.0
2023-11-23,56.7,60.0,39.0,95.0,3.0
2023-11-24,56.3,60.0,39.0,95.0,3.0
2023-11-28,62.09,65.0,39.0,100.0,0.0
2023-11-29,57.81,60.0,39.0,100.0,3.0
2023-11-30,56.25,60.0,39.0,95.0,3.0
2023-12-01,54.05,60.0,39.0,85.0,3.0
2023-12-04,58.85,65.0,39.0,88.0,0.0
2023-12-05,52.46,60.0,39.0,78.0,3.0
2023-12-06,45.26,52.0,39.0,45.0,0.0
2023-12-07,46.73,57.0,39.0,45.0,0.0
2023-12-08,36.08,27.0,39.0,45.0,3.0
2023-12-11,46.28,47.0,39.0,63.0,3.0
2023-12-12,36.48,27.0,39.0,45.0,3.0
2023-12-13,36.17,23.0,39.0,35.0,0.0
2023-12-14,41.42,33.0,39.0,45.0,0.0
2023-12-15,38.56,23.0,39.0,45.0,0.0
2023-12-18,37.49,28.0,39.0,35.0,0.0
2023-12-19,58.91,85.0,39.0,63.0,0.0
2023-12-20,35.27,42.0,39.0,35.0,5.0
2023-12-21,50.35,70.0,39.0,45.0,0.0
2023-12-22,58.52,85.0,39.0,63.0,0.0
2023-12-26,60.34,85.0,39.0,70.0,0.0
2023-12-27,54.75,70.0,39.0,63.0,0.0
2023-12-28,51.93,60.0,39.0,63.0,0.0
2023-12-29,54.49,70.0,39.0,63.0,0.0
2024-01-01,49.51,60.0,39.0,63.0,3.0
2024-01-02,49.86,60.0,39.0,63.0,3.0
2024-01-03,57.84,70.0,39.0,73.0,0.0
2024-01-04,58.31,65.0,39.0,80.0,0.0
2024-01-05,58.52,65.0,39.0,80.0,0.0
2024-01-08,64.13,85.0,39.0,80.0,0.0
2024-01-09,57.61,60.0,39.0,80.0,0.0
2024-01-10,64.31,85.0,39.0,80.0,0.0
2024-01-11,61.61,75.0,39.0,80.0,0.0
2024-01-12,57.42,60.0,39.0,80.0,0.0
2024-01-15,54.49,60.0,39.0,80.0,3.0
2024-01-16,54.41,60.0,39.0,80.0,3.0
2024-01-17,54.14,65.0,39.0,63.0,0.0
2024-01-18,55.82,65.0,39.0,80.0,3.0
2024-01-19,55.57,65.0,39.0,80.0,3.0
2024-01-23,38.21,42.0,39.0,45.0,5.0
2024-01-24,41.75,47.0,39.0,45.0,3.0
2024-01-25,68.08,85.0,39.0,98.0,0.0
2024-01-29,58.76,60.0,39.0,98.0,3.0
2024-01-30,52.69,60.0,39.0,73.0,3.0
2024-01-31,54.38,65.0,39.0,73.0,3.0
2024-02-01,52.79,60.0,39.0,73.0,3.0
2024-02-02,46.7,52.0,39.0,45.0,0.0
2024-02-05,45.15,47.0,39.0,45.0,0.0
2024-02-06,55.5,70.0,39.0,63.0,0.0
2024-02-07,45.69,60.0,39.0,45.0,3.0
2024-02-08,45.57,60.0,39.0,45.0,3.0
2024-02-09,50.47,70.0,39.0,45.0,0.0
2024-02-12,37.74,23.0,39.0,45.0,0.0
2024-02-13,60.57,85.0,39.0,73.0,0.0
2024-02-14,54.47,70.0,39.0,63.0,0.0
2024-02-15,57.57,70.0,39.0,73.0,0.0
2024-02-16,60.18,80.0,39.0,73.0,0.0
2024-02-19,55.36,70.0,39.0,63.0,0.0
2024-02-20,49.52,60.0,39.0,63.0,3.0
2024-02-21,49.02,60.0,39.0,63.0,3.0
2024-02-22,60.25,75.0,39.0,80.0,0.0
2024-02-23,48.98,60.0,39.0,63.0,3.0
2024-02-26,50.02,65.0,39.0,63.0,3.0
2024-02-27,44.14,42.0,39.0,63.0,3.0
2024-02-28,31.95,23.0,39.0,35.0,3.0
2024-02-29,28.44,23.0,39.0,20.0,3.0
2024-03-01,53.84,70.0,39.0,63.0,0.0
2024-03-04,33.45,27.0,39.0,38.0,3.0
2024-03-05,27.63,23.0,39.0,20.0,3.0
2024-03-06,25.96,28.0,39.0,20.0,5.0
2024-03-07,27.49,23.0,39.0,10.0,0.0
2024-03-11,24.26,23.0,39.0,10.0,3.0
2024-03-12,26.9,23.0,39.0,10.0,0.0
2024-03-13,5.9,4.0,39.0,0.0,13.0
2024-03-14,23.63,33.0,39.0,0.0,3.0
2024-03-15,20.7,23.0,39.0,0.0,3.0
2024-03-18,21.0,23.0,39.0,0.0,3.0
2024-03-19,8.9,8.0,39.0,0.0,11.0
2024-03-20,11.93,8.0,39.0,0.0,8.0
2024-03-21,13.67,13.0,39.0,0.0,8.0
2024-03-22,34.1,52.0,39.0,10.0,0.0
2024-03-26,23.84,23.0,39.0,0.0,0.0
2024-03-27,26.45,33.0,39.0,0.0,0.0
2024-03-28,21.01,23.0,39.0,0.0,3.0
