scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-05,38.48,50.0,2.0,100.0,7.0
2023-09-06,40.25,55.0,2.0,100.0,7.0
2023-09-07,31.27,50.0,2.0,70.0,7.0
2023-09-08,32.07,42.0,2.0,70.0,4.0
2023-09-11,32.35,42.0,2.0,70.0,4.0
2023-09-12,31.69,43.0,2.0,70.0,4.0
2023-09-13,37.47,65.0,2.0,70.0,4.0
2023-09-14,35.63,55.0,2.0,70.0,4.0
2023-09-15,32.07,42.0,2.0,70.0,4.0
2023-09-18,28.8,42.0,2.0,70.0,7.0
2023-09-20,33.06,47.0,2.0,70.0,4.0
2023-09-21,27.61,38.0,2.0,70.0,7.0
2023-09-22,29.9,47.0,2.0,70.0,7.0
2023-09-25,28.12,38.0,2.0,70.0,7.0
2023-09-26,24.72,23.0,2.0,60.0,4.0
2023-09-27,24.77,23.0,2.0,60.0,4.0
2023-09-28,25.94,28.0,2.0,60.0,4.0
2023-09-29,37.79,75.0,2.0,60.0,4.0
2023-10-03,32.66,55.0,2.0,60.0,4.0
2023-10-04,27.72,37.0,2.0,60.0,4.0
2023-10-05,38.57,70.0,2.0,70.0,4.0
2023-10-06,37.31,65.0,2.0,70.0,4.0
2023-10-09,30.39,40.0,2.0,70.0,4.0
2023-10-10,40.22,60.0,2.0,88.0,4.0
2023-10-11,45.28,80.0,2.0,88.0,4.0
2023-10-12,45.59,70.0,2.0,98.0,4.0
2023-10-13,44.24,65.0,2.0,98.0,4.0
2023-10-16,40.47,60.0,2.0,88.0,4.0
2023-10-17,40.65,50.0,2.0,98.0,4.0
2023-10-18,34.0,35.0,2.0,98.0,7.0
2023-10-19,31.12,35.0,2.0,88.0,7.0
2023-10-20,37.67,40.0,2.0,98.0,4.0
2023-10-23,22.52,23.0,2.0,60.0,4.0
2023-10-25,19.49,23.0,2.0,60.0,7.0
2023-10-26,28.31,28.0,2.0,78.0,4.0
2023-10-27,29.3,32.0,2.0,88.0,7.0
2023-10-30,24.53,23.0,2.0,78.0,7.0
2023-10-31,22.96,23.0,2.0,60.0,4.0
2023-11-01,24.18,28.0,2.0,60.0,4.0
2023-11-02,33.4,45.0,2.0,78.0,4.0
2023-11-03,27.53,40.0,2.0,60.0,4.0
2023-11-06,27.32,37.0,2.0,60.0,4.0
2023-11-07,27.49,37.0,2.0,60.0,4.0
2023-11-08,40.27,70.0,2.0,78.0,4.0
2023-11-09,22.22,42.0,2.0,35.0,4.0
2023-11-10,18.6,28.0,2.0,35.0,4.0
2023-11-13,17.49,23.0,2.0,35.0,4.0
2023-11-15,18.69,28.0,2.0,35.0,4.0
2023-11-16,19.62,32.0,2.0,35.0,4.0
2023-11-17,19.62,32.0,2.0,35.0,4.0
2023-11-20,21.84,40.0,2.0,35.0,4.0
2023-11-21,18.79,27.0,2.0,35.0,4.0
2023-11-22,20.85,27.0,2.0,43.0,4.0
2023-11-23,18.45,27.0,2.0,43.0,7.0
2023-11-24,21.0,27.0,2.0,43.0,4.0
2023-11-28,14.95,23.0,2.0,35.0,7.0
2023-11-29,17.85,23.0,2.0,35.0,4.0
2023-11-30,13.96,38.0,2.0,25.0,9.0
2023-12-01,19.03,38.0,2.0,25.0,4.0
2023-12-04,12.94,29.0,2.0,10.0,4.0
2023-12-05,15.32,24.0,2.0,25.0,4.0
2023-12-06,10.04,19.0,2.0,10.0,4.0
2023-12-07,5.89,34.0,2.0,10.0,12.0
2023-12-08,4.16,29.0,2.0,10.0,12.0
2023-12-11,15.89,43.0,2.0,10.0,4.0
2023-12-12,9.72,19.0,2.0,10.0,4.0
2023-12-13,9.02,28.0,2.0,10.0,7.0
2023-12-14,7.9,23.0,2.0,10.0,7.0
2023-12-15,7.81,23.0,2.0,10.0,7.0
2023-12-18,12.38,28.0,2.0,10.0,4.0
2023-12-19,9.14,28.0,2.0,10.0,7.0
2023-12-20,10.16,23.0,2.0,10.0,4.0
2023-12-21,8.94,28.0,2.0,10.0,7.0
2023-12-22,10.6,23.0,2.0,10.0,4.0
2023-12-26,7.69,23.0,2.0,10.0,7.0
2023-12-27,8.87,28.0,2.0,10.0,7.0
2023-12-28,9.6,19.0,2.0,10.0,4.0
2023-12-29,0.0,19.0,2.0,0.0,20.0
2024-01-01,0.0,9.0,2.0,0.0,20.0
2024-01-02,22.33,60.0,2.0,18.0,4.0
2024-01-03,16.69,45.0,2.0,10.0,4.0
2024-01-04,14.41,35.0,2.0,10.0,4.0
2024-01-05,11.44,27.0,2.0,18.0,7.0
2024-01-08,11.37,27.0,2.0,18.0,7.0
2024-01-09,8.37,23.0,2.0,10.0,7.0
2024-01-10,8.35,23.0,2.0,10.0,7.0
2024-01-11,8.53,23.0,2.0,10.0,7.0
2024-01-12,9.84,28.0,2.0,10.0,7.0
2024-01-15,8.4,23.0,2.0,10.0,7.0
2024-01-16,0.0,8.0,2.0,10.0,15.0
2024-01-17,15.83,42.0,2.0,10.0,4.0
2024-01-18,8.37,23.0,2.0,10.0,7.0
2024-01-19,0.0,8.0,2.0,10.0,15.0
2024-01-23,0.0,8.0,2.0,0.0,15.0
2024-01-24,0.0,13.0,2.0,10.0,15.0
2024-01-25,0.0,13.0,2.0,10.0,15.0
2024-01-29,0.0,8.0,2.0,0.0,15.0
2024-01-30,0.0,13.0,2.0,8.0,15.0
2024-01-31,7.19,30.0,2.0,28.0,15.0
2024-02-01,10.37,40.0,2.0,0.0,7.0
2024-02-02,0.0,12.0,2.0,0.0,12.0
2024-02-05,0.0,17.0,2.0,0.0,15.0
2024-02-06,0.0,17.0,2.0,0.0,12.0
2024-02-07,1.73,25.0,2.0,0.0,12.0
2024-02-08,0.0,13.0,2.0,0.0,12.0
2024-02-09,0.34,22.0,2.0,0.0,12.0
2024-02-12,0.0,13.0,2.0,0.0,12.0
2024-02-13,0.0,8.0,2.0,0.0,12.0
2024-02-14,0.0,18.0,2.0,0.0,12.0
2024-02-15,0.0,8.0,2.0,0.0,15.0
2024-02-16,0.0,13.0,2.0,0.0,12.0
2024-02-19,6.0,45.0,2.0,0.0,12.0
2024-02-20,9.26,50.0,2.0,8.0,12.0
2024-02-21,0.0,12.0,2.0,8.0,12.0
2024-02-22,0.0,17.0,2.0,8.0,15.0
2024-02-23,2.77,25.0,2.0,8.0,12.0
2024-02-26,5.02,35.0,2.0,8.0,12.0
2024-02-27,0.0,12.0,2.0,0.0,15.0
2024-02-28,0.0,8.0,2.0,0.0,15.0
2024-02-29,0.0,18.0,2.0,0.0,12.0
2024-03-01,0.0,13.0,2.0,0.0,12.0
2024-03-04,0.0,13.0,2.0,0.0,15.0
2024-03-05,0.0,13.0,2.0,0.0,12.0
2024-03-06,0.0,17.0,2.0,0.0,12.0
2024-03-07,1.9,35.0,2.0,0.0,12.0
2024-03-11,0.0,8.0,2.0,0.0,12.0
2024-03-12,0.0,8.0,2.0,0.0,12.0
2024-03-13,0.0,8.0,2.0,0.0,12.0
2024-03-14,0.0,13.0,2.0,0.0,12.0
2024-03-15,0.0,8.0,2.0,0.0,12.0
2024-03-18,0.0,8.0,2.0,0.0,15.0
2024-03-19,0.0,4.0,2.0,0.0,12.0
2024-03-20,0.0,28.0,2.0,0.0,12.0
2024-03-21,0.0,17.0,2.0,0.0,12.0
2024-03-22,0.0,23.0,2.0,0.0,12.0
2024-03-26,0.0,8.0,2.0,0.0,12.0
2024-03-27,0.0,28.0,2.0,0.0,12.0
2024-03-28,0.0,23.0,2.0,0.0,12.0
2024-04-01,0.0,8.0,2.0,0.0,12.0
2024-04-02,0.0,13.0,2.0,0.0,12.0
2024-04-03,0.0,13.0,2.0,0.0,12.0
2024-04-04,0.0,18.0,2.0,0.0,12.0
2024-04-05,0.0,8.0,2.0,0.0,15.0
2024-04-08,0.0,8.0,2.0,0.0,15.0
2024-04-09,0.0,8.0,2.0,0.0,12.0
2024-04-10,0.0,8.0,2.0,0.0,15.0
2024-04-12,0.0,4.0,2.0,0.0,15.0
2024-04-15,0.0,4.0,2.0,0.0,12.0
2024-04-16,0.0,4.0,2.0,0.0,20.0
2024-04-18,0.0,9.0,2.0,0.0,12.0
2024-04-19,0.0,4.0,2.0,0.0,15.0
2024-04-22,0.0,18.0,2.0,0.0,15.0
2024-04-23,0.06,23.0,2.0,0.0,12.0
2024-04-24,0.0,13.0,2.0,0.0,12.0
2024-04-25,0.0,8.0,2.0,0.0,12.0
2024-04-26,0.0,13.0,2.0,0.0,12.0
2024-04-29,0.77,23.0,2.0,0.0,12.0
2024-04-30,0.0,17.0,2.0,0.0,12.0
2024-05-02,0.0,17.0,2.0,0.0,12.0
2024-05-03,0.0,12.0,2.0,0.0,15.0
2024-05-06,0.0,8.0,2.0,0.0,12.0
2024-05-07,0.0,8.0,2.0,0.0,15.0
2024-05-08,0.0,8.0,2.0,0.0,15.0
2024-05-09,0.0,8.0,2.0,0.0,15.0
2024-05-10,0.0,13.0,2.0,0.0,15.0
2024-05-13,0.0,13.0,2.0,0.0,15.0
2024-05-14,0.0,8.0,2.0,0.0,12.0
2024-05-15,0.0,18.0,2.0,0.0,15.0
2024-05-16,0.0,13.0,2.0,0.0,12.0
2024-05-17,0.0,18.0,2.0,0.0,12.0
2024-05-21,0.0,19.0,2.0,0.0,25.0
2024-05-22,0.0,23.0,2.0,0.0,12.0
