scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2026-05-15,14.68,27.0,43.0,18.0,17.0
2026-05-18,21.72,37.0,43.0,18.0,12.0
2026-05-19,30.73,60.0,43.0,18.0,9.0
2026-05-20,29.59,55.0,43.0,18.0,9.0
2026-05-21,27.86,45.0,43.0,33.0,12.0
2026-05-22,31.57,50.0,43.0,43.0,12.0
2026-05-25,32.82,60.0,43.0,25.0,9.0
2026-05-26,32.37,50.0,43.0,33.0,9.0
2026-05-27,31.1,45.0,43.0,33.0,9.0
2026-05-28,32.91,45.0,43.0,53.0,12.0
2026-05-29,36.11,45.0,43.0,53.0,9.0
2026-06-01,39.89,65.0,43.0,50.0,9.0
2026-06-02,40.57,57.0,43.0,60.0,9.0
2026-06-03,38.22,55.0,43.0,53.0,9.0
2026-06-04,35.95,45.0,43.0,53.0,9.0
2026-06-05,31.32,45.0,43.0,35.0,9.0
2026-06-08,23.4,27.0,43.0,35.0,12.0
2026-06-09,40.51,55.0,43.0,60.0,9.0
2026-06-10,28.49,35.0,43.0,53.0,14.0
2026-06-11,28.18,27.0,43.0,53.0,12.0
2026-06-12,41.17,55.0,43.0,60.0,9.0
2026-06-15,41.74,55.0,43.0,60.0,9.0
2026-06-16,45.16,70.0,43.0,60.0,9.0
2026-06-17,39.02,45.0,43.0,60.0,9.0
2026-06-18,37.15,50.0,43.0,60.0,12.0
2026-06-19,37.34,50.0,43.0,60.0,12.0
2026-06-22,37.49,50.0,43.0,60.0,12.0
2026-06-23,37.11,45.0,43.0,53.0,9.0
2026-06-24,38.54,55.0,43.0,60.0,12.0
2026-06-25,39.76,50.0,43.0,60.0,9.0
2026-06-26,35.24,45.0,43.0,60.0,12.0
2026-06-29,43.9,65.0,43.0,60.0,9.0
2026-06-30,21.43,50.0,24.0,43.0,16.0
2026-07-01,23.01,45.0,24.0,53.0,16.0
2026-07-02,29.84,65.0,24.0,60.0,16.0
2026-07-03,21.73,45.0,24.0,60.0,19.0
2026-07-06,24.54,45.0,24.0,60.0,16.0
2026-07-07,25.49,50.0,24.0,60.0,16.0
2026-07-08,19.34,27.0,24.0,60.0,16.0
2026-07-09,24.07,55.0,24.0,60.0,19.0
2026-07-10,28.48,60.0,24.0,60.0,16.0
2026-07-13,21.29,50.0,24.0,53.0,19.0
2026-07-14,16.83,45.0,24.0,43.0,19.0
2026-07-15,20.06,45.0,24.0,43.0,16.0
2026-07-16,18.01,50.0,24.0,43.0,19.0
2026-07-17,21.05,50.0,24.0,43.0,16.0
2026-07-20,23.3,60.0,24.0,43.0,16.0
2026-07-21,30.3,70.0,24.0,60.0,16.0
2026-07-22,18.14,60.0,24.0,43.0,21.0
2026-07-23,16.92,45.0,24.0,33.0,16.0
2026-07-24,17.56,50.0,24.0,43.0,19.0
2026-07-27,10.03,27.0,24.0,35.0,19.0
2026-07-28,9.7,27.0,24.0,35.0,19.0
2026-07-29,10.95,32.0,24.0,35.0,19.0
2026-07-30,5.53,12.0,24.0,35.0,19.0
2026-07-31,9.55,37.0,24.0,25.0,19.0
2026-08-03,16.86,55.0,24.0,35.0,19.0
2026-08-04,11.5,45.0,24.0,25.0,19.0
2026-08-05,9.37,27.0,24.0,33.0,19.0
2026-08-06,11.31,32.0,24.0,35.0,19.0
2026-08-07,18.94,55.0,24.0,43.0,19.0
2026-08-10,19.02,55.0,24.0,43.0,19.0
2026-08-11,17.78,50.0,24.0,43.0,19.0
2026-08-12,18.91,45.0,24.0,53.0,19.0
2026-08-13,19.62,45.0,24.0,43.0,16.0
2026-08-14,16.4,45.0,24.0,43.0,19.0
2026-08-17,9.81,27.0,24.0,35.0,19.0
2026-08-18,24.83,50.0,24.0,60.0,16.0
2026-08-19,20.36,45.0,24.0,60.0,19.0
2026-08-20,16.41,27.0,24.0,60.0,19.0
2026-08-21,20.64,32.0,24.0,60.0,16.0
2026-08-24,20.0,12.0,24.0,78.0,16.0
2026-08-25,34.83,70.0,24.0,78.0,16.0
2026-08-26,33.82,55.0,24.0,88.0,16.0
2026-08-27,35.36,70.0,24.0,80.0,16.0
2026-08-28,37.89,65.0,24.0,95.0,16.0
2026-08-31,37.85,65.0,24.0,95.0,16.0
2026-09-01,30.64,45.0,24.0,88.0,16.0
2026-09-03,57.23,55.0,45.0,88.0,0.0
