scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-05,43.38,52.0,6.0,100.0,4.0
2023-09-06,48.9,72.0,6.0,100.0,4.0
2023-09-07,48.67,72.0,6.0,100.0,4.0
2023-09-08,48.47,72.0,6.0,100.0,4.0
2023-09-11,47.5,67.0,6.0,100.0,4.0
2023-09-12,41.59,47.0,6.0,100.0,4.0
2023-09-13,38.87,47.0,6.0,100.0,7.0
2023-09-14,39.53,47.0,6.0,100.0,7.0
2023-09-15,39.97,50.0,6.0,100.0,7.0
2023-09-18,39.7,50.0,6.0,100.0,7.0
2023-09-20,39.71,50.0,6.0,100.0,7.0
2023-09-21,39.51,50.0,6.0,100.0,7.0
2023-09-22,42.05,60.0,6.0,100.0,7.0
2023-09-25,42.52,60.0,6.0,100.0,7.0
2023-09-26,42.37,60.0,6.0,100.0,7.0
2023-09-27,42.42,60.0,6.0,100.0,7.0
2023-09-28,44.84,70.0,6.0,100.0,7.0
2023-09-29,42.44,60.0,6.0,100.0,7.0
2023-10-03,42.31,60.0,6.0,100.0,7.0
2023-10-04,39.37,50.0,6.0,100.0,7.0
2023-10-05,39.47,50.0,6.0,100.0,7.0
2023-10-06,39.46,50.0,6.0,100.0,7.0
2023-10-09,31.29,50.0,6.0,70.0,7.0
2023-10-10,31.62,50.0,6.0,70.0,7.0
2023-10-11,31.68,50.0,6.0,70.0,7.0
2023-10-12,31.99,50.0,6.0,70.0,7.0
2023-10-13,29.89,42.0,6.0,70.0,7.0
2023-10-16,29.87,42.0,6.0,70.0,7.0
2023-10-17,29.05,38.0,6.0,70.0,7.0
2023-10-18,34.65,48.0,6.0,70.0,4.0
2023-10-19,28.77,38.0,6.0,70.0,7.0
2023-10-20,24.82,23.0,6.0,70.0,7.0
2023-10-23,23.42,23.0,6.0,70.0,7.0
2023-10-25,23.39,23.0,6.0,70.0,7.0
2023-10-26,23.46,23.0,6.0,70.0,7.0
2023-10-27,24.45,23.0,6.0,60.0,4.0
2023-10-30,21.43,23.0,6.0,60.0,7.0
2023-10-31,27.11,34.0,6.0,60.0,4.0
2023-11-01,20.33,19.0,6.0,60.0,7.0
2023-11-02,27.56,34.0,6.0,60.0,4.0
2023-11-03,15.68,34.0,6.0,45.0,12.0
2023-11-06,31.47,48.0,6.0,60.0,4.0
2023-11-07,27.39,33.0,6.0,70.0,7.0
2023-11-08,31.42,37.0,6.0,70.0,4.0
2023-11-09,30.12,45.0,6.0,70.0,7.0
2023-11-10,36.75,60.0,6.0,70.0,4.0
2023-11-13,43.89,60.0,6.0,98.0,4.0
2023-11-15,43.84,60.0,6.0,98.0,4.0
2023-11-16,43.77,60.0,6.0,98.0,4.0
2023-11-17,41.27,50.0,6.0,98.0,4.0
2023-11-20,38.49,50.0,6.0,98.0,7.0
2023-11-21,34.94,35.0,6.0,98.0,7.0
2023-11-22,32.5,35.0,6.0,88.0,7.0
2023-11-23,33.1,35.0,6.0,88.0,7.0
2023-11-24,33.65,27.0,6.0,88.0,4.0
2023-11-28,30.6,27.0,6.0,88.0,7.0
2023-11-29,32.5,23.0,6.0,88.0,4.0
2023-11-30,32.36,23.0,6.0,88.0,4.0
2023-12-01,29.43,23.0,6.0,88.0,7.0
2023-12-04,36.1,38.0,6.0,88.0,4.0
2023-12-05,30.97,28.0,6.0,78.0,4.0
2023-12-06,28.19,33.0,6.0,63.0,4.0
2023-12-07,25.04,38.0,6.0,45.0,4.0
2023-12-08,19.56,28.0,6.0,35.0,4.0
2023-12-11,16.79,28.0,6.0,35.0,7.0
2023-12-12,20.62,32.0,6.0,35.0,4.0
2023-12-13,21.92,37.0,6.0,35.0,4.0
2023-12-14,22.05,37.0,6.0,35.0,4.0
2023-12-15,19.46,27.0,6.0,35.0,4.0
2023-12-18,21.03,32.0,6.0,35.0,4.0
2023-12-19,23.29,42.0,6.0,35.0,4.0
2023-12-20,20.31,33.0,6.0,35.0,4.0
2023-12-21,19.59,28.0,6.0,35.0,4.0
2023-12-22,17.5,32.0,6.0,35.0,7.0
2023-12-26,31.34,75.0,6.0,35.0,4.0
2023-12-27,30.77,65.0,6.0,43.0,4.0
2023-12-28,33.75,70.0,6.0,50.0,4.0
2023-12-29,33.33,57.0,6.0,60.0,4.0
2024-01-01,35.44,65.0,6.0,60.0,4.0
2024-01-02,35.48,65.0,6.0,60.0,4.0
2024-01-03,35.59,65.0,6.0,60.0,4.0
