scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-05,17.67,43.0,3.0,10.0,4.0
2023-09-06,16.41,38.0,3.0,10.0,4.0
2023-09-07,2.16,13.0,3.0,10.0,12.0
2023-09-08,0.0,13.0,3.0,10.0,15.0
2023-09-11,3.38,18.0,3.0,10.0,12.0
2023-09-12,1.22,13.0,3.0,10.0,12.0
2023-09-13,0.0,4.0,3.0,10.0,12.0
2023-09-14,2.67,18.0,3.0,10.0,12.0
2023-09-15,0.61,8.0,3.0,10.0,12.0
2023-09-18,3.24,18.0,3.0,10.0,12.0
2023-09-20,0.49,8.0,3.0,10.0,12.0
2023-09-21,23.4,60.0,3.0,18.0,4.0
2023-09-22,29.94,75.0,3.0,28.0,4.0
2023-09-25,18.45,40.0,3.0,18.0,4.0
2023-09-26,18.43,40.0,3.0,18.0,4.0
2023-09-27,17.99,40.0,3.0,28.0,7.0
2023-09-28,14.36,35.0,3.0,18.0,7.0
2023-09-29,18.44,40.0,3.0,28.0,7.0
2023-10-03,14.97,35.0,3.0,18.0,7.0
2023-10-04,17.21,35.0,3.0,28.0,7.0
2023-10-05,20.27,45.0,3.0,18.0,4.0
2023-10-06,26.5,60.0,3.0,28.0,4.0
2023-10-09,20.48,50.0,3.0,28.0,7.0
2023-10-10,20.87,50.0,3.0,28.0,7.0
2023-10-11,22.83,50.0,3.0,35.0,7.0
2023-10-12,24.88,55.0,3.0,35.0,7.0
2023-10-13,22.26,55.0,3.0,25.0,7.0
2023-10-16,22.18,55.0,3.0,25.0,7.0
2023-10-17,20.87,50.0,3.0,25.0,7.0
2023-10-18,24.5,55.0,3.0,35.0,7.0
2023-10-19,24.44,55.0,3.0,35.0,7.0
2023-10-20,18.73,50.0,3.0,18.0,7.0
2023-10-23,0.0,18.0,3.0,0.0,17.0
2023-10-25,0.78,13.0,3.0,10.0,12.0
2023-10-26,0.0,8.0,3.0,10.0,15.0
2023-10-27,25.04,75.0,3.0,10.0,4.0
2023-10-30,16.48,42.0,3.0,10.0,4.0
2023-10-31,20.16,57.0,3.0,10.0,4.0
2023-11-01,19.79,57.0,3.0,10.0,4.0
2023-11-02,19.89,47.0,3.0,18.0,4.0
2023-11-03,33.09,75.0,3.0,43.0,4.0
2023-11-06,27.21,60.0,3.0,33.0,4.0
2023-11-07,40.98,75.0,3.0,73.0,4.0
2023-11-08,33.41,55.0,3.0,63.0,4.0
2023-11-09,28.79,50.0,3.0,63.0,7.0
2023-11-10,28.62,50.0,3.0,63.0,7.0
2023-11-13,26.38,50.0,3.0,53.0,7.0
