scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-04,8.29,4.0,71.0,0.0,24.0
2023-09-05,8.23,4.0,71.0,0.0,24.0
2023-09-06,8.64,4.0,71.0,0.0,24.0
2023-09-07,6.52,4.0,71.0,0.0,26.0
2023-09-08,17.98,29.0,71.0,0.0,21.0
2023-09-11,19.05,14.0,71.0,0.0,16.0
2023-09-12,26.42,33.0,71.0,0.0,13.0
2023-09-13,30.16,28.0,71.0,0.0,8.0
2023-09-14,24.49,18.0,71.0,0.0,11.0
2023-09-15,31.59,33.0,71.0,0.0,8.0
2023-09-18,34.4,32.0,71.0,10.0,8.0
2023-09-20,30.31,30.0,71.0,10.0,11.0
2023-09-21,32.89,30.0,71.0,10.0,8.0
2023-09-22,34.18,35.0,71.0,10.0,8.0
2023-09-25,22.56,12.0,71.0,0.0,11.0
2023-09-26,32.97,40.0,71.0,0.0,8.0
2023-09-27,36.49,35.0,71.0,18.0,8.0
2023-09-28,30.81,12.0,71.0,18.0,8.0
2023-09-29,39.06,25.0,71.0,35.0,8.0
2023-10-03,45.61,25.0,71.0,60.0,8.0
2023-10-04,45.38,25.0,71.0,60.0,8.0
2023-10-05,35.55,12.0,71.0,35.0,8.0
2023-10-06,34.46,8.0,71.0,35.0,8.0
2023-10-09,26.56,8.0,71.0,25.0,13.0
2023-10-10,31.88,8.0,71.0,25.0,8.0
2023-10-11,33.22,13.0,71.0,35.0,11.0
2023-10-12,39.03,22.0,71.0,35.0,8.0
2023-10-13,37.87,17.0,71.0,35.0,8.0
2023-10-16,33.72,8.0,71.0,28.0,8.0
2023-10-17,30.36,17.0,71.0,18.0,11.0
2023-10-18,29.73,8.0,71.0,25.0,11.0
2023-10-19,32.05,8.0,71.0,35.0,11.0
2023-10-20,35.44,8.0,71.0,35.0,8.0
2023-10-23,34.75,8.0,71.0,35.0,8.0
2023-10-25,28.97,8.0,71.0,35.0,13.0
2023-10-26,36.89,18.0,71.0,35.0,8.0
2023-10-27,38.21,22.0,71.0,35.0,8.0
2023-10-30,34.28,8.0,71.0,35.0,8.0
2023-10-31,39.27,27.0,71.0,35.0,8.0
2023-11-01,34.06,8.0,71.0,35.0,8.0
2023-11-02,37.03,17.0,71.0,35.0,8.0
2023-11-03,36.76,17.0,71.0,35.0,8.0
2023-11-06,46.55,55.0,71.0,35.0,8.0
2023-11-07,39.24,17.0,71.0,43.0,8.0
2023-11-08,35.69,12.0,71.0,35.0,8.0
2023-11-09,29.92,12.0,71.0,25.0,11.0
2023-11-10,25.63,12.0,71.0,10.0,11.0
2023-11-13,34.15,32.0,71.0,10.0,8.0
2023-11-15,37.19,45.0,71.0,10.0,8.0
2023-11-16,32.63,27.0,71.0,10.0,8.0
2023-11-17,29.51,12.0,71.0,10.0,8.0
2023-11-20,29.33,12.0,71.0,10.0,8.0
2023-11-21,31.36,12.0,71.0,18.0,8.0
2023-11-22,33.98,22.0,71.0,18.0,8.0
2023-11-23,36.84,17.0,71.0,35.0,8.0
2023-11-24,30.75,12.0,71.0,18.0,8.0
2023-11-28,28.33,8.0,71.0,10.0,8.0
2023-11-29,29.05,13.0,71.0,8.0,8.0
2023-11-30,36.76,45.0,71.0,8.0,8.0
2023-12-01,28.67,12.0,71.0,8.0,8.0
2023-12-04,31.03,22.0,71.0,8.0,8.0
2023-12-05,33.73,22.0,71.0,18.0,8.0
2023-12-06,29.6,12.0,71.0,10.0,8.0
2023-12-07,63.0,62.0,71.0,60.0,0.0
2023-12-08,68.15,62.0,71.0,80.0,0.0
2023-12-11,59.66,47.0,71.0,60.0,0.0
2023-12-12,56.45,55.0,71.0,60.0,5.0
2023-12-13,63.39,60.0,71.0,60.0,0.0
2023-12-14,62.37,55.0,71.0,60.0,0.0
2023-12-15,60.69,50.0,71.0,60.0,0.0
2023-12-18,61.87,55.0,71.0,60.0,0.0
2023-12-19,51.41,50.0,71.0,35.0,3.0
2023-12-20,34.62,35.0,71.0,25.0,13.0
2023-12-21,45.19,45.0,71.0,35.0,8.0
2023-12-22,49.7,55.0,71.0,25.0,3.0
2023-12-26,39.1,35.0,71.0,35.0,11.0
2023-12-27,56.45,60.0,71.0,35.0,0.0
2023-12-28,38.94,35.0,71.0,35.0,11.0
2023-12-29,39.01,35.0,71.0,35.0,11.0
2024-01-01,42.5,35.0,71.0,35.0,8.0
2024-01-02,40.99,40.0,71.0,35.0,11.0
2024-01-03,39.39,35.0,71.0,35.0,11.0
2024-01-04,43.81,40.0,71.0,35.0,8.0
2024-01-05,36.43,35.0,71.0,10.0,8.0
2024-01-08,37.04,35.0,71.0,10.0,8.0
2024-01-09,39.48,45.0,71.0,10.0,8.0
2024-01-10,63.5,75.0,71.0,43.0,0.0
2024-01-11,61.85,70.0,71.0,43.0,0.0
2024-01-12,51.44,55.0,71.0,18.0,0.0
2024-01-15,51.46,55.0,71.0,18.0,0.0
2024-01-16,48.38,50.0,71.0,10.0,0.0
2024-01-17,48.02,50.0,71.0,10.0,0.0
2024-01-18,51.71,55.0,71.0,18.0,0.0
2024-01-19,34.31,27.0,71.0,10.0,8.0
2024-01-23,26.54,18.0,71.0,10.0,13.0
2024-01-24,32.98,23.0,71.0,10.0,8.0
2024-01-25,31.9,8.0,71.0,20.0,8.0
2024-01-29,29.41,8.0,71.0,10.0,8.0
2024-01-30,29.73,8.0,71.0,10.0,8.0
2024-01-31,66.04,75.0,71.0,53.0,0.0
2024-02-01,51.86,55.0,71.0,18.0,0.0
2024-02-02,53.09,50.0,71.0,28.0,0.0
2024-02-05,53.87,65.0,71.0,18.0,0.0
2024-02-06,38.31,35.0,71.0,18.0,8.0
2024-02-07,38.82,35.0,71.0,18.0,8.0
2024-02-08,30.58,12.0,71.0,10.0,8.0
2024-02-09,30.1,12.0,71.0,10.0,8.0
2024-02-12,29.53,13.0,71.0,10.0,8.0
2024-02-13,28.39,8.0,71.0,10.0,8.0
2024-02-14,30.9,18.0,71.0,10.0,8.0
2024-02-15,30.29,13.0,71.0,10.0,8.0
2024-02-16,29.99,13.0,71.0,10.0,8.0
2024-02-19,27.43,13.0,71.0,10.0,11.0
2024-02-20,29.92,13.0,71.0,10.0,8.0
2024-02-21,30.1,8.0,71.0,18.0,8.0
2024-02-22,26.34,13.0,71.0,10.0,11.0
2024-02-23,29.23,13.0,71.0,10.0,8.0
2024-02-26,27.81,8.0,71.0,10.0,8.0
2024-02-27,26.87,8.0,71.0,18.0,11.0
2024-02-28,27.36,8.0,71.0,10.0,8.0
2024-02-29,30.34,18.0,71.0,10.0,8.0
2024-03-01,31.12,23.0,71.0,10.0,8.0
2024-03-04,27.18,8.0,71.0,10.0,8.0
2024-03-05,32.95,22.0,71.0,20.0,8.0
2024-03-06,36.55,40.0,71.0,20.0,8.0
2024-03-07,27.38,12.0,71.0,10.0,8.0
2024-03-11,26.27,8.0,71.0,10.0,8.0
2024-03-12,25.82,8.0,71.0,10.0,8.0
2024-03-13,22.02,14.0,71.0,10.0,13.0
2024-03-14,28.14,18.0,71.0,10.0,8.0
2024-03-15,26.7,13.0,71.0,10.0,8.0
2024-03-18,23.26,18.0,71.0,10.0,13.0
2024-03-19,14.4,14.0,71.0,0.0,18.0
2024-03-20,20.47,18.0,71.0,0.0,13.0
2024-03-21,20.98,18.0,71.0,0.0,13.0
2024-03-22,19.65,13.0,71.0,0.0,13.0
