scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-05,64.79,72.0,41.0,100.0,0.0
2023-09-06,64.87,72.0,41.0,100.0,0.0
2023-09-07,64.96,72.0,41.0,100.0,0.0
2023-09-08,61.24,57.0,41.0,100.0,0.0
2023-09-11,61.14,57.0,41.0,100.0,0.0
2023-09-12,61.62,62.0,41.0,100.0,0.0
2023-09-13,55.0,47.0,41.0,100.0,3.0
2023-09-14,55.35,47.0,41.0,100.0,3.0
2023-09-15,55.86,50.0,41.0,100.0,3.0
2023-09-18,60.6,57.0,41.0,100.0,0.0
2023-09-20,58.73,50.0,41.0,100.0,0.0
2023-09-21,55.42,50.0,41.0,100.0,3.0
2023-09-22,55.49,50.0,41.0,100.0,3.0
2023-09-25,55.44,50.0,41.0,100.0,3.0
2023-09-26,57.79,60.0,41.0,100.0,3.0
2023-09-27,55.5,50.0,41.0,100.0,3.0
2023-09-28,56.36,55.0,41.0,100.0,3.0
2023-09-29,55.46,50.0,41.0,100.0,3.0
2023-10-03,56.59,55.0,41.0,100.0,3.0
2023-10-04,55.19,50.0,41.0,100.0,3.0
2023-10-05,53.68,55.0,41.0,88.0,3.0
2023-10-06,47.9,50.0,41.0,70.0,3.0
2023-10-09,45.3,42.0,41.0,70.0,3.0
2023-10-10,45.73,42.0,41.0,70.0,3.0
2023-10-11,50.66,60.0,41.0,70.0,3.0
2023-10-12,53.86,60.0,41.0,70.0,0.0
2023-10-13,48.37,50.0,41.0,70.0,3.0
2023-10-16,51.14,50.0,41.0,70.0,0.0
2023-10-17,49.47,55.0,41.0,70.0,3.0
2023-10-18,48.07,50.0,41.0,70.0,3.0
2023-10-19,52.42,55.0,41.0,70.0,0.0
2023-10-20,50.92,50.0,41.0,70.0,0.0
2023-10-23,46.7,38.0,41.0,70.0,0.0
2023-10-25,42.72,23.0,41.0,70.0,0.0
2023-10-26,42.68,23.0,41.0,70.0,0.0
2023-10-27,42.49,33.0,41.0,70.0,3.0
2023-10-30,50.18,52.0,41.0,70.0,0.0
2023-10-31,47.7,42.0,41.0,70.0,0.0
2023-11-01,43.74,27.0,41.0,70.0,0.0
2023-11-02,43.17,23.0,41.0,70.0,0.0
2023-11-03,46.96,37.0,41.0,70.0,0.0
2023-11-06,58.82,65.0,41.0,88.0,0.0
2023-11-07,57.66,50.0,41.0,98.0,0.0
2023-11-08,59.21,55.0,41.0,98.0,0.0
2023-11-09,51.98,50.0,41.0,88.0,3.0
2023-11-10,46.73,35.0,41.0,70.0,0.0
2023-11-13,48.24,40.0,41.0,70.0,0.0
2023-11-15,46.99,35.0,41.0,70.0,0.0
2023-11-16,47.04,35.0,41.0,70.0,0.0
2023-11-17,56.49,55.0,41.0,88.0,0.0
2023-11-20,52.51,40.0,41.0,88.0,0.0
2023-11-21,58.97,65.0,41.0,88.0,0.0
2023-11-22,64.68,75.0,41.0,100.0,0.0
2023-11-23,63.66,70.0,41.0,100.0,0.0
2023-11-24,59.84,55.0,41.0,100.0,0.0
2023-11-28,59.86,55.0,41.0,100.0,0.0
2023-11-29,55.56,50.0,41.0,88.0,0.0
2023-11-30,60.04,60.0,41.0,95.0,0.0
2023-12-01,57.57,50.0,41.0,95.0,0.0
2023-12-04,58.88,55.0,41.0,95.0,0.0
2023-12-05,55.78,50.0,41.0,88.0,0.0
2023-12-06,56.56,52.0,41.0,88.0,0.0
2023-12-07,54.76,70.0,41.0,63.0,0.0
2023-12-08,54.61,70.0,41.0,63.0,0.0
2023-12-11,52.91,75.0,41.0,50.0,0.0
2023-12-12,49.07,60.0,41.0,50.0,0.0
2023-12-13,57.78,85.0,41.0,60.0,0.0
2023-12-14,55.5,75.0,41.0,60.0,0.0
2023-12-15,51.84,60.0,41.0,60.0,0.0
2023-12-18,51.86,70.0,41.0,50.0,0.0
2023-12-19,54.38,60.0,41.0,70.0,0.0
2023-12-20,39.82,52.0,41.0,43.0,5.0
2023-12-21,53.64,65.0,41.0,63.0,0.0
2023-12-22,50.16,50.0,41.0,63.0,0.0
2023-12-26,60.79,85.0,41.0,70.0,0.0
