scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-04,33.67,55.0,12.0,48.0,4.0
2023-09-05,36.06,65.0,12.0,48.0,4.0
2023-09-06,37.19,62.0,12.0,55.0,4.0
2023-09-07,32.14,42.0,12.0,55.0,4.0
2023-09-08,32.14,42.0,12.0,55.0,4.0
2023-09-11,35.9,57.0,12.0,55.0,4.0
2023-09-12,29.37,55.0,12.0,55.0,9.0
2023-09-13,35.96,60.0,12.0,55.0,4.0
2023-09-14,35.09,55.0,12.0,55.0,4.0
2023-09-15,42.42,75.0,12.0,65.0,4.0
2023-09-18,37.2,55.0,12.0,65.0,4.0
2023-09-20,36.99,55.0,12.0,65.0,4.0
2023-09-21,29.86,50.0,12.0,55.0,7.0
2023-09-22,29.92,55.0,12.0,38.0,4.0
2023-09-25,48.04,70.0,12.0,95.0,4.0
2023-09-26,41.33,50.0,12.0,88.0,4.0
2023-09-27,39.64,55.0,12.0,88.0,7.0
2023-09-28,38.15,50.0,12.0,88.0,7.0
2023-09-29,39.71,55.0,12.0,88.0,7.0
2023-10-03,38.36,50.0,12.0,88.0,7.0
2023-10-04,30.21,42.0,12.0,53.0,4.0
2023-10-05,24.99,47.0,12.0,38.0,7.0
2023-10-06,19.26,42.0,12.0,20.0,7.0
2023-10-09,20.51,38.0,12.0,20.0,4.0
2023-10-10,19.24,43.0,12.0,20.0,7.0
2023-10-11,22.65,43.0,12.0,20.0,4.0
2023-10-12,25.42,47.0,12.0,38.0,7.0
2023-10-13,32.84,65.0,12.0,38.0,4.0
2023-10-16,41.62,75.0,12.0,63.0,4.0
2023-10-17,38.05,70.0,12.0,53.0,4.0
2023-10-18,34.1,55.0,12.0,53.0,4.0
2023-10-19,32.89,50.0,12.0,53.0,4.0
2023-10-20,32.71,50.0,12.0,53.0,4.0
2023-10-23,1.0,13.0,12.0,20.0,17.0
2023-10-25,3.27,13.0,12.0,10.0,12.0
2023-10-26,20.21,38.0,12.0,20.0,4.0
2023-10-27,18.07,28.0,12.0,20.0,4.0
2023-10-30,14.91,28.0,12.0,20.0,7.0
2023-10-31,22.67,32.0,12.0,35.0,4.0
2023-11-01,13.38,23.0,12.0,20.0,7.0
2023-11-02,12.48,28.0,12.0,10.0,7.0
2023-11-03,14.34,23.0,12.0,10.0,4.0
2023-11-06,16.26,32.0,12.0,20.0,7.0
2023-11-07,17.13,23.0,12.0,20.0,4.0
2023-11-08,17.1,23.0,12.0,20.0,4.0
2023-11-09,11.23,23.0,12.0,10.0,7.0
2023-11-10,11.2,23.0,12.0,10.0,7.0
2023-11-13,15.15,28.0,12.0,20.0,7.0
2023-11-15,17.05,23.0,12.0,20.0,4.0
2023-11-16,20.64,38.0,12.0,20.0,4.0
2023-11-17,15.73,28.0,12.0,10.0,4.0
2023-11-20,14.42,23.0,12.0,10.0,4.0
