scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-04,68.46,65.0,65.0,100.0,4.0
2023-09-05,61.68,50.0,65.0,100.0,7.0
2023-09-06,67.23,60.0,65.0,100.0,4.0
2023-09-07,66.01,55.0,65.0,100.0,4.0
2023-09-08,61.45,50.0,65.0,100.0,7.0
2023-09-11,61.95,52.0,65.0,88.0,4.0
2023-09-12,54.53,43.0,65.0,70.0,4.0
2023-09-13,59.74,62.0,65.0,70.0,4.0
2023-09-14,62.0,70.0,65.0,70.0,4.0
2023-09-15,58.21,55.0,65.0,70.0,4.0
2023-09-18,60.21,65.0,65.0,70.0,4.0
2023-09-20,66.82,75.0,65.0,88.0,4.0
2023-09-21,57.58,50.0,65.0,88.0,7.0
2023-09-22,62.34,75.0,65.0,70.0,4.0
2023-09-25,55.93,50.0,65.0,70.0,4.0
2023-09-26,53.79,42.0,65.0,70.0,4.0
2023-09-27,51.17,42.0,65.0,70.0,7.0
2023-09-28,55.72,48.0,65.0,70.0,4.0
2023-09-29,46.8,23.0,65.0,70.0,7.0
2023-10-03,47.86,28.0,65.0,70.0,7.0
2023-10-04,56.59,52.0,65.0,70.0,4.0
2023-10-05,60.06,65.0,65.0,70.0,4.0
2023-10-06,69.65,85.0,65.0,88.0,4.0
2023-10-09,68.85,75.0,65.0,98.0,4.0
2023-10-10,65.34,60.0,65.0,98.0,4.0
2023-10-11,66.15,60.0,65.0,100.0,4.0
2023-10-12,69.0,70.0,65.0,100.0,4.0
2023-10-13,67.59,65.0,65.0,100.0,4.0
2023-10-16,71.37,80.0,65.0,100.0,4.0
2023-10-17,67.49,65.0,65.0,100.0,4.0
2023-10-18,67.48,65.0,65.0,100.0,4.0
2023-10-19,66.16,60.0,65.0,100.0,4.0
2023-10-20,67.05,65.0,65.0,100.0,4.0
2023-10-23,68.0,75.0,65.0,98.0,4.0
2023-10-25,69.6,80.0,65.0,100.0,4.0
2023-10-26,65.8,65.0,65.0,100.0,4.0
2023-10-27,69.88,80.0,65.0,100.0,4.0
2023-10-30,67.73,72.0,65.0,100.0,4.0
2023-10-31,67.61,72.0,65.0,100.0,4.0
2023-11-01,62.86,52.0,65.0,100.0,4.0
2023-11-02,64.25,57.0,65.0,100.0,4.0
2023-11-03,62.11,60.0,65.0,100.0,7.0
2023-11-06,65.21,60.0,65.0,100.0,4.0
2023-11-07,59.91,50.0,65.0,100.0,7.0
2023-11-08,61.34,55.0,65.0,100.0,7.0
2023-11-09,61.57,55.0,65.0,100.0,7.0
2023-11-10,60.05,50.0,65.0,100.0,7.0
2023-11-13,57.68,42.0,65.0,98.0,7.0
2023-11-15,62.2,60.0,65.0,98.0,7.0
2023-11-16,54.83,50.0,65.0,78.0,7.0
2023-11-17,66.96,70.0,65.0,95.0,4.0
2023-11-20,53.71,50.0,65.0,73.0,7.0
2023-11-21,53.09,42.0,65.0,78.0,7.0
2023-11-22,53.34,42.0,65.0,78.0,7.0
2023-11-23,53.04,42.0,65.0,78.0,7.0
2023-11-24,54.77,47.0,65.0,78.0,7.0
2023-11-28,43.42,23.0,65.0,45.0,4.0
2023-11-29,41.98,28.0,65.0,35.0,4.0
2023-11-30,45.91,33.0,65.0,45.0,4.0
2023-12-01,47.53,52.0,65.0,45.0,7.0
2023-12-04,45.77,33.0,65.0,45.0,4.0
2023-12-05,46.87,38.0,65.0,45.0,4.0
2023-12-06,46.6,38.0,65.0,45.0,4.0
2023-12-07,46.69,38.0,65.0,45.0,4.0
2023-12-08,46.3,38.0,65.0,45.0,4.0
2023-12-11,47.32,42.0,65.0,45.0,4.0
2023-12-12,42.34,23.0,65.0,45.0,4.0
2023-12-13,43.86,28.0,65.0,45.0,4.0
2023-12-14,44.56,28.0,65.0,60.0,7.0
2023-12-15,50.03,37.0,65.0,60.0,4.0
2023-12-18,45.32,32.0,65.0,45.0,4.0
2023-12-19,42.96,23.0,65.0,45.0,4.0
2023-12-20,43.32,28.0,65.0,45.0,4.0
2023-12-21,39.8,23.0,65.0,45.0,7.0
2023-12-22,44.3,28.0,65.0,45.0,4.0
2023-12-26,40.16,23.0,65.0,45.0,7.0
2023-12-27,41.24,28.0,65.0,45.0,7.0
2023-12-28,39.83,23.0,65.0,45.0,7.0
2023-12-29,42.86,23.0,65.0,45.0,4.0
2024-01-01,46.88,38.0,65.0,45.0,4.0
2024-01-02,44.96,28.0,65.0,45.0,4.0
2024-01-03,44.99,28.0,65.0,45.0,4.0
