scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-11-24,16.37,37.0,12.0,0.0,4.0
2023-11-28,13.72,27.0,12.0,0.0,4.0
2023-11-29,10.56,27.0,12.0,0.0,7.0
2023-11-30,13.69,27.0,12.0,0.0,4.0
2023-12-01,18.88,23.0,12.0,25.0,4.0
2023-12-04,12.67,13.0,12.0,10.0,4.0
2023-12-05,17.43,18.0,12.0,25.0,4.0
2023-12-06,20.9,22.0,12.0,35.0,4.0
2023-12-07,17.69,18.0,12.0,25.0,4.0
2023-12-08,12.49,13.0,12.0,10.0,4.0
2023-12-11,13.93,18.0,12.0,10.0,4.0
2023-12-12,13.52,17.0,12.0,10.0,4.0
2023-12-13,13.47,17.0,12.0,10.0,4.0
2023-12-14,12.5,13.0,12.0,10.0,4.0
2023-12-15,12.44,13.0,12.0,10.0,4.0
2023-12-18,18.62,37.0,12.0,10.0,4.0
2023-12-19,21.83,35.0,12.0,25.0,4.0
2023-12-20,12.86,18.0,12.0,10.0,4.0
2023-12-21,13.19,18.0,12.0,10.0,4.0
2023-12-22,10.4,18.0,12.0,10.0,7.0
2023-12-26,16.89,17.0,12.0,25.0,4.0
2023-12-27,13.17,17.0,12.0,10.0,4.0
2023-12-28,8.81,12.0,12.0,10.0,7.0
2023-12-29,12.2,13.0,12.0,10.0,4.0
2024-01-01,9.48,13.0,12.0,10.0,7.0
2024-01-02,12.59,17.0,12.0,18.0,7.0
2024-01-03,15.17,23.0,12.0,10.0,4.0
2024-01-04,15.14,22.0,12.0,10.0,4.0
2024-01-05,12.68,13.0,12.0,10.0,4.0
2024-01-08,12.65,13.0,12.0,10.0,4.0
2024-01-09,12.9,13.0,12.0,10.0,4.0
2024-01-10,16.82,28.0,12.0,10.0,4.0
2024-01-11,10.57,13.0,12.0,0.0,4.0
2024-01-12,11.75,18.0,12.0,0.0,4.0
2024-01-15,7.47,13.0,12.0,0.0,7.0
2024-01-16,10.26,13.0,12.0,0.0,4.0
2024-01-17,10.0,13.0,12.0,0.0,4.0
2024-01-18,10.36,13.0,12.0,0.0,4.0
2024-01-19,14.23,28.0,12.0,0.0,4.0
2024-01-23,9.96,13.0,12.0,0.0,4.0
2024-01-24,14.21,28.0,12.0,0.0,4.0
2024-01-25,16.67,37.0,12.0,0.0,4.0
2024-01-29,12.93,22.0,12.0,0.0,4.0
2024-01-30,10.68,13.0,12.0,0.0,4.0
2024-01-31,13.08,22.0,12.0,0.0,4.0
2024-02-01,7.64,13.0,12.0,0.0,7.0
2024-02-02,10.59,13.0,12.0,0.0,4.0
2024-02-05,10.35,13.0,12.0,0.0,4.0
2024-02-06,10.62,13.0,12.0,0.0,4.0
2024-02-07,10.66,13.0,12.0,0.0,4.0
2024-02-08,13.04,24.0,12.0,0.0,4.0
2024-02-09,11.43,19.0,12.0,0.0,4.0
2024-02-12,0.0,19.0,12.0,0.0,17.0
2024-02-13,1.63,14.0,12.0,0.0,12.0
