scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-04,34.72,50.0,15.0,53.0,4.0
2023-09-05,32.11,55.0,15.0,38.0,4.0
2023-09-06,39.74,55.0,15.0,68.0,4.0
2023-09-07,42.19,55.0,15.0,78.0,4.0
2023-09-08,31.69,55.0,15.0,48.0,7.0
2023-09-11,46.95,72.0,15.0,80.0,4.0
2023-09-12,27.42,60.0,15.0,38.0,9.0
2023-09-13,35.26,60.0,15.0,48.0,4.0
2023-09-14,36.89,55.0,15.0,70.0,7.0
2023-09-15,31.72,50.0,15.0,55.0,7.0
2023-09-18,32.75,55.0,15.0,55.0,7.0
2023-09-20,33.79,55.0,15.0,48.0,4.0
2023-09-21,32.16,50.0,15.0,48.0,4.0
2023-09-22,37.97,55.0,15.0,78.0,7.0
2023-09-25,33.08,50.0,15.0,63.0,7.0
2023-09-26,41.13,55.0,15.0,78.0,4.0
2023-09-27,41.19,55.0,15.0,78.0,4.0
2023-09-28,36.7,50.0,15.0,78.0,7.0
2023-09-29,37.01,50.0,15.0,78.0,7.0
2023-10-03,36.91,50.0,15.0,78.0,7.0
2023-10-04,34.51,42.0,15.0,78.0,7.0
2023-10-05,32.29,47.0,15.0,63.0,7.0
2023-10-06,29.81,47.0,15.0,53.0,7.0
2023-10-09,22.56,42.0,15.0,20.0,4.0
2023-10-10,20.04,42.0,15.0,20.0,7.0
2023-10-11,30.45,55.0,15.0,35.0,4.0
2023-10-12,30.22,50.0,15.0,38.0,4.0
2023-10-13,36.39,60.0,15.0,53.0,4.0
2023-10-16,37.67,65.0,15.0,53.0,4.0
2023-10-17,50.1,72.0,15.0,95.0,4.0
2023-10-18,49.9,67.0,15.0,100.0,4.0
2023-10-19,46.19,52.0,15.0,100.0,4.0
2023-10-20,49.76,67.0,15.0,100.0,4.0
2023-10-23,46.3,70.0,15.0,88.0,4.0
2023-10-25,43.57,60.0,15.0,88.0,4.0
2023-10-26,50.51,80.0,15.0,95.0,4.0
2023-10-27,45.87,60.0,15.0,95.0,4.0
2023-10-30,42.71,60.0,15.0,95.0,7.0
2023-10-31,43.97,65.0,15.0,95.0,7.0
2023-11-01,29.43,33.0,15.0,78.0,9.0
2023-11-02,32.28,23.0,15.0,78.0,4.0
2023-11-03,23.14,23.0,15.0,53.0,7.0
2023-11-06,19.56,23.0,15.0,38.0,7.0
2023-11-07,20.93,28.0,15.0,38.0,7.0
2023-11-08,19.65,23.0,15.0,38.0,7.0
2023-11-09,14.78,23.0,15.0,20.0,7.0
2023-11-10,17.75,23.0,15.0,20.0,4.0
