scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2025-05-19,49.42,50.0,70.0,25.0,0.0
2025-05-20,44.79,45.0,70.0,25.0,3.0
2025-05-21,45.96,50.0,70.0,25.0,3.0
2025-05-22,46.04,50.0,70.0,25.0,3.0
2025-05-23,48.88,50.0,70.0,35.0,3.0
2025-05-26,49.1,55.0,70.0,18.0,0.0
2025-05-27,53.58,50.0,70.0,53.0,3.0
2025-05-28,47.78,50.0,70.0,18.0,0.0
2025-05-29,61.52,70.0,70.0,53.0,0.0
2025-05-30,55.22,55.0,70.0,43.0,0.0
2025-06-02,52.57,45.0,70.0,43.0,0.0
2025-06-03,53.62,50.0,70.0,53.0,3.0
2025-06-04,52.36,45.0,70.0,53.0,3.0
2025-06-05,58.52,50.0,70.0,60.0,0.0
2025-06-06,62.25,65.0,70.0,60.0,0.0
2025-06-09,59.84,55.0,70.0,60.0,0.0
2025-06-10,55.82,47.0,70.0,53.0,0.0
2025-06-11,58.74,52.0,70.0,60.0,0.0
2025-06-12,57.27,47.0,70.0,60.0,0.0
2025-06-13,55.93,42.0,70.0,60.0,0.0
2025-06-16,58.04,50.0,70.0,60.0,0.0
2025-06-17,56.5,45.0,70.0,60.0,0.0
2025-06-18,53.48,45.0,70.0,60.0,3.0
2025-06-19,51.15,32.0,70.0,53.0,0.0
2025-06-20,53.31,50.0,70.0,43.0,0.0
2025-06-23,55.63,50.0,70.0,53.0,0.0
2025-06-24,59.63,65.0,70.0,53.0,0.0
2025-06-25,49.67,45.0,70.0,43.0,3.0
2025-06-26,53.84,50.0,70.0,43.0,0.0
2025-06-27,52.43,45.0,70.0,53.0,3.0
2025-06-30,18.11,50.0,13.0,60.0,19.0
2025-07-01,18.03,50.0,13.0,60.0,19.0
2025-07-02,16.6,45.0,13.0,60.0,19.0
2025-07-03,20.86,50.0,13.0,60.0,16.0
2025-07-04,20.29,55.0,13.0,53.0,16.0
2025-07-07,15.28,45.0,13.0,43.0,16.0
2025-07-08,16.54,50.0,13.0,43.0,16.0
2025-07-09,13.22,45.0,13.0,35.0,16.0
2025-07-10,10.23,45.0,13.0,35.0,19.0
2025-07-11,13.03,45.0,13.0,35.0,16.0
2025-07-14,14.5,50.0,13.0,35.0,16.0
2025-07-15,24.49,70.0,13.0,53.0,16.0
2025-07-16,15.36,45.0,13.0,53.0,19.0
2025-07-17,26.37,70.0,13.0,60.0,16.0
2025-07-18,22.91,57.0,13.0,60.0,16.0
2025-07-21,22.85,57.0,13.0,60.0,16.0
2025-07-22,21.42,52.0,13.0,60.0,16.0
