scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-04,42.42,47.0,7.0,98.0,4.0
2023-09-05,42.56,60.0,7.0,98.0,7.0
2023-09-06,43.19,60.0,7.0,88.0,4.0
2023-09-07,46.89,65.0,7.0,98.0,4.0
2023-09-08,46.89,65.0,7.0,98.0,4.0
2023-09-11,39.4,60.0,7.0,73.0,4.0
2023-09-12,27.87,48.0,7.0,63.0,9.0
2023-09-13,33.7,75.0,7.0,38.0,4.0
2023-09-14,52.09,85.0,7.0,100.0,4.0
2023-09-15,46.92,65.0,7.0,100.0,4.0
2023-09-18,42.95,70.0,7.0,80.0,4.0
2023-09-20,35.99,60.0,7.0,63.0,4.0
2023-09-21,32.61,60.0,7.0,63.0,7.0
2023-09-22,24.92,42.0,7.0,38.0,4.0
2023-09-25,27.78,65.0,7.0,38.0,7.0
2023-09-26,22.08,42.0,7.0,38.0,7.0
2023-09-27,38.39,70.0,7.0,63.0,4.0
2023-09-28,20.4,42.0,7.0,20.0,4.0
2023-09-29,30.96,70.0,7.0,45.0,7.0
2023-10-03,44.61,80.0,7.0,78.0,4.0
2023-10-04,44.21,80.0,7.0,78.0,4.0
2023-10-05,48.24,85.0,7.0,88.0,4.0
2023-10-06,48.26,75.0,7.0,98.0,4.0
2023-10-09,46.26,70.0,7.0,98.0,4.0
2023-10-10,46.74,70.0,7.0,98.0,4.0
2023-10-11,44.4,57.0,7.0,100.0,4.0
2023-10-12,45.42,60.0,7.0,100.0,4.0
2023-10-13,40.34,52.0,7.0,100.0,7.0
2023-10-16,48.37,72.0,7.0,100.0,4.0
2023-10-17,47.3,67.0,7.0,100.0,4.0
2023-10-18,48.35,72.0,7.0,100.0,4.0
2023-10-19,43.39,52.0,7.0,100.0,4.0
2023-10-20,46.46,65.0,7.0,100.0,4.0
2023-10-23,44.0,60.0,7.0,100.0,4.0
2023-10-25,42.02,65.0,7.0,100.0,7.0
2023-10-26,40.96,60.0,7.0,100.0,7.0
2023-10-27,46.82,70.0,7.0,100.0,4.0
2023-10-30,45.41,65.0,7.0,100.0,4.0
2023-10-31,44.17,60.0,7.0,100.0,4.0
2023-11-01,40.88,60.0,7.0,100.0,7.0
2023-11-02,42.48,65.0,7.0,100.0,7.0
2023-11-03,40.84,60.0,7.0,98.0,7.0
2023-11-06,45.26,65.0,7.0,98.0,4.0
2023-11-07,45.88,65.0,7.0,100.0,4.0
2023-11-08,42.35,65.0,7.0,98.0,7.0
2023-11-09,40.73,60.0,7.0,98.0,7.0
