scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-05,45.17,60.0,36.0,38.0,0.0
2023-09-06,51.93,75.0,36.0,48.0,0.0
2023-09-07,45.95,52.0,36.0,48.0,0.0
2023-09-08,42.96,50.0,36.0,38.0,0.0
2023-09-11,52.25,70.0,36.0,55.0,0.0
2023-09-12,17.13,22.0,36.0,18.0,13.0
2023-09-13,44.58,60.0,36.0,38.0,0.0
2023-09-14,53.54,75.0,36.0,55.0,0.0
2023-09-15,46.81,50.0,36.0,55.0,0.0
2023-09-18,50.28,55.0,36.0,65.0,0.0
2023-09-20,41.62,50.0,36.0,35.0,0.0
2023-09-21,44.38,50.0,36.0,60.0,3.0
2023-09-22,45.84,55.0,36.0,60.0,3.0
2023-09-25,59.32,75.0,36.0,80.0,0.0
2023-09-26,52.81,50.0,36.0,80.0,0.0
2023-09-27,50.04,50.0,36.0,80.0,3.0
2023-09-28,53.21,50.0,36.0,80.0,0.0
2023-09-29,45.84,50.0,36.0,63.0,3.0
2023-10-03,45.69,50.0,36.0,63.0,3.0
2023-10-04,44.45,60.0,36.0,38.0,0.0
2023-10-05,38.83,50.0,36.0,38.0,3.0
2023-10-06,46.85,70.0,36.0,38.0,0.0
2023-10-09,36.35,50.0,36.0,20.0,0.0
2023-10-10,14.43,23.0,36.0,10.0,13.0
2023-10-11,17.05,13.0,36.0,10.0,8.0
2023-10-12,17.58,13.0,36.0,10.0,8.0
2023-10-13,17.35,13.0,36.0,10.0,8.0
2023-10-16,18.58,18.0,36.0,10.0,8.0
2023-10-17,16.35,8.0,36.0,10.0,8.0
2023-10-18,20.13,23.0,36.0,10.0,8.0
2023-10-19,29.18,28.0,36.0,10.0,0.0
2023-10-20,15.91,8.0,36.0,10.0,8.0
2023-10-23,14.39,8.0,36.0,10.0,8.0
2023-10-25,13.13,13.0,36.0,0.0,8.0
2023-10-26,13.47,13.0,36.0,0.0,8.0
2023-10-27,12.02,18.0,36.0,0.0,11.0
2023-10-30,10.96,13.0,36.0,0.0,11.0
2023-10-31,9.45,8.0,36.0,0.0,11.0
2023-11-01,9.41,8.0,36.0,0.0,11.0
2023-11-02,11.12,13.0,36.0,0.0,11.0
2023-11-03,12.14,17.0,36.0,0.0,11.0
2023-11-06,24.29,32.0,36.0,0.0,3.0
2023-11-07,24.49,32.0,36.0,0.0,3.0
2023-11-08,23.37,27.0,36.0,0.0,3.0
2023-11-09,10.4,8.0,36.0,0.0,11.0
2023-11-10,10.19,8.0,36.0,0.0,11.0
2023-11-13,13.89,13.0,36.0,10.0,11.0
2023-11-15,15.72,8.0,36.0,10.0,8.0
2023-11-16,13.13,8.0,36.0,0.0,8.0
2023-11-17,14.2,13.0,36.0,0.0,8.0
2023-11-20,17.39,13.0,36.0,10.0,8.0
2023-11-21,16.3,8.0,36.0,10.0,8.0
2023-11-22,13.71,8.0,36.0,0.0,8.0
2023-11-23,45.0,60.0,36.0,38.0,0.0
2023-11-24,42.1,50.0,36.0,38.0,0.0
2023-11-28,40.87,45.0,36.0,38.0,0.0
2023-11-29,48.32,75.0,36.0,38.0,0.0
2023-11-30,45.78,65.0,36.0,38.0,0.0
2023-12-01,45.56,65.0,36.0,38.0,0.0
2023-12-04,39.53,60.0,36.0,18.0,0.0
