scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2026-01-07,36.0,52.0,32.0,25.0,0.0
2026-01-08,34.37,55.0,32.0,18.0,0.0
2026-01-09,35.7,55.0,32.0,25.0,0.0
2026-01-12,34.09,55.0,32.0,18.0,0.0
2026-01-13,32.44,50.0,32.0,28.0,3.0
2026-01-14,36.82,55.0,32.0,28.0,0.0
2026-01-15,32.25,50.0,32.0,28.0,3.0
2026-01-16,38.91,55.0,32.0,35.0,0.0
2026-01-19,42.25,55.0,32.0,50.0,0.0
2026-01-20,41.11,60.0,32.0,43.0,0.0
2026-01-21,38.51,50.0,32.0,43.0,0.0
2026-01-22,38.9,50.0,32.0,43.0,0.0
2026-01-23,34.43,50.0,32.0,28.0,0.0
2026-01-27,27.7,31.0,32.0,18.0,0.0
2026-01-28,27.94,31.0,32.0,18.0,0.0
2026-01-29,21.96,16.0,32.0,10.0,0.0
2026-01-30,31.37,45.0,32.0,18.0,0.0
2026-02-02,21.34,16.0,32.0,10.0,0.0
2026-02-03,34.16,63.0,32.0,10.0,0.0
2026-02-04,29.09,55.0,32.0,10.0,3.0
2026-02-05,28.27,53.0,32.0,10.0,3.0
2026-02-06,29.82,58.0,32.0,10.0,3.0
2026-02-09,32.52,55.0,32.0,10.0,0.0
2026-02-10,34.45,55.0,32.0,18.0,0.0
2026-02-11,40.65,65.0,32.0,33.0,0.0
2026-02-12,33.01,50.0,32.0,18.0,0.0
2026-02-13,31.21,50.0,32.0,25.0,3.0
2026-02-16,35.75,55.0,32.0,25.0,0.0
2026-02-17,34.69,50.0,32.0,25.0,0.0
2026-02-18,33.4,55.0,32.0,25.0,3.0
2026-02-19,27.2,32.0,32.0,25.0,3.0
2026-02-20,24.31,20.0,32.0,25.0,3.0
2026-02-23,19.84,16.0,32.0,10.0,3.0
2026-02-24,22.59,16.0,32.0,10.0,0.0
2026-02-25,22.87,16.0,32.0,10.0,0.0
2026-02-26,27.34,26.0,32.0,18.0,0.0
2026-02-27,24.76,26.0,32.0,10.0,0.0
2026-03-02,24.52,26.0,32.0,10.0,0.0
2026-03-04,19.73,19.0,32.0,0.0,0.0
2026-03-05,21.75,26.0,32.0,0.0,0.0
2026-03-06,16.95,9.0,32.0,0.0,0.0
2026-03-09,10.0,14.0,32.0,0.0,8.0
2026-03-10,22.93,31.0,32.0,0.0,0.0
2026-03-11,19.92,21.0,32.0,0.0,0.0
2026-03-12,18.71,16.0,32.0,0.0,0.0
2026-03-13,18.29,16.0,32.0,0.0,0.0
2026-03-16,16.78,9.0,32.0,0.0,0.0
2026-03-17,19.75,21.0,32.0,0.0,0.0
2026-03-18,24.88,40.0,32.0,0.0,0.0
2026-03-19,15.08,16.0,32.0,0.0,3.0
2026-03-20,22.09,31.0,32.0,0.0,0.0
2026-03-23,17.82,16.0,32.0,0.0,0.0
2026-03-24,30.14,53.0,32.0,10.0,0.0
2026-03-25,19.81,20.0,32.0,0.0,0.0
2026-03-27,25.55,35.0,32.0,10.0,0.0
2026-03-30,19.24,21.0,32.0,0.0,0.0
2026-04-01,12.58,26.0,52.0,0.0,17.0
2026-04-02,7.9,21.0,52.0,0.0,20.0
2026-04-06,10.15,16.0,52.0,0.0,17.0
2026-04-07,8.07,21.0,52.0,0.0,20.0
2026-04-08,23.89,58.0,52.0,8.0,17.0
2026-04-09,20.82,38.0,52.0,18.0,17.0
2026-04-10,17.01,43.0,52.0,8.0,20.0
2026-04-13,18.42,38.0,52.0,8.0,17.0
2026-04-15,25.99,65.0,52.0,8.0,17.0
2026-04-16,23.53,55.0,52.0,8.0,17.0
2026-04-17,26.24,55.0,52.0,18.0,17.0
2026-04-20,24.76,50.0,52.0,18.0,17.0
2026-04-21,26.17,55.0,52.0,18.0,17.0
2026-04-22,26.12,55.0,52.0,18.0,17.0
2026-04-23,29.66,70.0,52.0,18.0,17.0
2026-04-24,28.55,65.0,52.0,18.0,17.0
2026-04-27,25.0,50.0,52.0,18.0,17.0
2026-04-28,17.06,20.0,52.0,18.0,17.0
2026-04-29,19.96,30.0,52.0,18.0,17.0
2026-04-30,27.18,60.0,52.0,18.0,17.0
2026-05-01,21.29,50.0,52.0,18.0,20.0
2026-05-04,21.13,35.0,52.0,18.0,17.0
2026-05-05,11.81,20.0,52.0,8.0,20.0
2026-05-06,24.64,58.0,52.0,18.0,20.0
2026-05-07,16.91,35.0,52.0,0.0,17.0
2026-05-08,12.08,16.0,52.0,0.0,17.0
2026-05-11,11.63,16.0,52.0,0.0,17.0
2026-05-12,10.85,16.0,52.0,0.0,17.0
2026-05-13,13.44,26.0,52.0,0.0,17.0
2026-05-15,20.88,31.0,49.0,0.0,8.0
2026-05-16,13.94,16.0,49.0,0.0,11.0
2026-05-17,14.57,16.0,49.0,0.0,11.0
2026-05-18,16.57,16.0,49.0,0.0,8.0
2026-05-19,20.67,31.0,49.0,0.0,8.0
2026-05-20,20.62,31.0,49.0,0.0,8.0
2026-05-21,20.65,31.0,49.0,0.0,8.0
2026-05-22,24.46,46.0,49.0,0.0,8.0
2026-05-25,27.31,56.0,49.0,0.0,8.0
2026-05-26,31.36,73.0,49.0,0.0,8.0
2026-05-27,21.86,35.0,49.0,0.0,8.0
2026-05-28,21.86,35.0,49.0,0.0,8.0
2026-05-29,22.05,36.0,49.0,0.0,8.0
2026-06-01,20.36,31.0,49.0,0.0,8.0
2026-06-02,21.76,36.0,49.0,0.0,8.0
2026-06-03,26.45,55.0,49.0,0.0,8.0
2026-06-04,23.96,45.0,49.0,0.0,8.0
2026-06-05,28.65,63.0,49.0,0.0,8.0
2026-06-08,25.75,53.0,49.0,0.0,8.0
2026-06-09,33.81,83.0,49.0,0.0,8.0
2026-06-10,30.89,73.0,49.0,0.0,8.0
2026-06-11,32.89,73.0,49.0,8.0,8.0
2026-06-12,33.14,70.0,49.0,8.0,8.0
2026-06-15,40.22,90.0,49.0,15.0,8.0
2026-06-16,37.47,80.0,49.0,15.0,8.0
2026-06-17,33.81,65.0,49.0,15.0,8.0
2026-06-18,35.64,72.0,49.0,15.0,8.0
2026-06-19,36.87,77.0,49.0,15.0,8.0
2026-06-22,35.22,70.0,49.0,15.0,8.0
2026-06-23,33.48,65.0,49.0,15.0,8.0
2026-06-24,37.44,80.0,49.0,15.0,8.0
2026-06-25,38.49,85.0,49.0,15.0,8.0
2026-06-26,38.5,85.0,49.0,15.0,8.0
2026-06-29,31.52,57.0,49.0,15.0,8.0
2026-06-30,33.62,65.0,49.0,15.0,8.0
2026-07-01,30.78,65.0,49.0,15.0,11.0
2026-07-02,30.85,65.0,49.0,15.0,11.0
2026-07-03,30.83,65.0,49.0,15.0,11.0
2026-07-06,31.92,70.0,49.0,15.0,11.0
2026-07-07,31.95,70.0,49.0,15.0,11.0
2026-07-08,28.56,65.0,49.0,8.0,11.0
2026-07-09,33.22,75.0,49.0,15.0,11.0
2026-07-10,32.41,70.0,49.0,15.0,11.0
2026-07-13,32.16,70.0,49.0,15.0,11.0
2026-07-14,28.68,65.0,49.0,8.0,11.0
2026-07-15,30.19,70.0,49.0,8.0,11.0
2026-07-16,28.72,65.0,49.0,8.0,11.0
2026-07-17,30.0,70.0,49.0,8.0,11.0
2026-07-20,26.74,65.0,49.0,0.0,11.0
2026-07-21,26.75,65.0,49.0,0.0,11.0
2026-07-22,21.89,47.0,49.0,0.0,11.0
2026-07-23,20.77,43.0,49.0,0.0,11.0
2026-07-24,25.08,48.0,49.0,0.0,8.0
2026-07-27,32.1,75.0,49.0,0.0,8.0
2026-07-28,33.12,80.0,49.0,0.0,8.0
2026-07-29,34.52,85.0,49.0,0.0,8.0
2026-07-30,29.32,65.0,49.0,0.0,8.0
2026-07-31,34.07,75.0,49.0,8.0,8.0
2026-08-03,31.81,65.0,49.0,8.0,8.0
2026-08-04,28.61,65.0,49.0,8.0,11.0
2026-08-05,35.4,80.0,49.0,8.0,8.0
2026-08-06,33.92,67.0,49.0,15.0,8.0
2026-08-07,32.84,70.0,49.0,8.0,8.0
2026-08-10,34.3,65.0,49.0,18.0,8.0
2026-08-11,31.35,65.0,49.0,18.0,11.0
2026-08-12,44.09,65.0,49.0,63.0,11.0
2026-08-13,46.69,65.0,49.0,63.0,8.0
2026-08-14,44.69,70.0,49.0,63.0,11.0
2026-08-17,38.9,47.0,49.0,63.0,11.0
2026-08-18,44.59,70.0,49.0,63.0,11.0
2026-08-19,47.48,70.0,49.0,63.0,8.0
2026-08-20,44.82,70.0,49.0,63.0,11.0
2026-08-21,41.07,65.0,49.0,53.0,11.0
2026-08-24,43.95,65.0,49.0,53.0,8.0
2026-08-25,41.17,65.0,49.0,53.0,11.0
2026-08-26,50.71,65.0,49.0,78.0,8.0
2026-08-27,52.91,65.0,49.0,88.0,8.0
2026-08-28,49.15,60.0,49.0,78.0,8.0
2026-08-29,52.91,65.0,49.0,88.0,8.0
