scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-04,20.99,23.0,27.0,20.0,7.0
2023-09-05,18.48,23.0,27.0,10.0,7.0
2023-09-06,20.87,23.0,27.0,20.0,7.0
2023-09-07,20.89,23.0,27.0,20.0,7.0
2023-09-08,21.91,28.0,27.0,20.0,7.0
2023-09-11,24.88,28.0,27.0,20.0,4.0
2023-09-12,20.07,23.0,27.0,20.0,7.0
2023-09-13,21.74,28.0,27.0,20.0,7.0
2023-09-14,21.92,28.0,27.0,20.0,7.0
2023-09-15,20.73,23.0,27.0,20.0,7.0
2023-09-18,17.88,23.0,27.0,10.0,7.0
2023-09-20,17.64,23.0,27.0,10.0,7.0
2023-09-21,17.5,23.0,27.0,10.0,7.0
2023-09-22,20.0,23.0,27.0,20.0,7.0
2023-09-25,16.47,19.0,27.0,10.0,7.0
2023-09-26,17.62,24.0,27.0,10.0,7.0
2023-09-27,16.64,19.0,27.0,10.0,7.0
2023-09-28,17.88,24.0,27.0,10.0,7.0
2023-09-29,19.22,28.0,27.0,10.0,7.0
2023-10-03,19.88,19.0,27.0,10.0,4.0
2023-10-04,16.64,19.0,27.0,10.0,7.0
2023-10-05,20.99,24.0,27.0,10.0,4.0
2023-10-06,16.8,19.0,27.0,10.0,7.0
2023-10-09,21.44,28.0,27.0,10.0,4.0
2023-10-10,17.48,23.0,27.0,10.0,7.0
2023-10-11,24.33,38.0,27.0,10.0,4.0
2023-10-12,21.01,23.0,27.0,10.0,4.0
2023-10-13,17.92,23.0,27.0,10.0,7.0
2023-10-16,19.04,28.0,27.0,10.0,7.0
2023-10-17,20.82,23.0,27.0,10.0,4.0
2023-10-18,19.02,28.0,27.0,10.0,7.0
2023-10-19,18.99,28.0,27.0,10.0,7.0
2023-10-20,28.43,55.0,27.0,10.0,4.0
2023-10-23,30.72,60.0,27.0,18.0,4.0
2023-10-25,29.22,45.0,27.0,28.0,4.0
2023-10-26,31.67,55.0,27.0,28.0,4.0
2023-10-27,31.97,55.0,27.0,28.0,4.0
2023-10-30,26.94,35.0,27.0,28.0,4.0
2023-10-31,26.95,35.0,27.0,28.0,4.0
2023-11-01,25.35,40.0,27.0,28.0,7.0
2023-11-02,19.92,27.0,27.0,18.0,7.0
2023-11-03,23.71,32.0,27.0,28.0,7.0
2023-11-06,25.94,40.0,27.0,28.0,7.0
2023-11-07,30.34,55.0,27.0,18.0,4.0
2023-11-08,28.81,50.0,27.0,28.0,7.0
2023-11-09,33.09,65.0,27.0,18.0,4.0
2023-11-10,34.24,60.0,27.0,28.0,4.0
2023-11-13,33.09,55.0,27.0,28.0,4.0
2023-11-15,33.06,55.0,27.0,28.0,4.0
2023-11-16,29.04,50.0,27.0,28.0,7.0
2023-11-17,30.23,55.0,27.0,28.0,7.0
2023-11-20,39.73,80.0,27.0,28.0,4.0
2023-11-21,36.02,65.0,27.0,28.0,4.0
2023-11-22,26.95,50.0,27.0,18.0,7.0
2023-11-23,26.74,50.0,27.0,18.0,7.0
2023-11-24,25.11,50.0,27.0,10.0,7.0
2023-11-28,20.47,42.0,27.0,0.0,7.0
2023-11-29,18.51,23.0,27.0,0.0,4.0
2023-11-30,26.63,47.0,27.0,8.0,4.0
2023-12-01,19.3,38.0,27.0,0.0,7.0
2023-12-04,29.03,57.0,27.0,8.0,4.0
2023-12-05,18.3,23.0,27.0,0.0,4.0
2023-12-06,8.85,18.0,27.0,0.0,12.0
2023-12-07,4.18,19.0,27.0,0.0,17.0
2023-12-08,0.0,14.0,27.0,0.0,20.0
2023-12-11,11.16,28.0,27.0,0.0,12.0
2023-12-12,5.89,8.0,27.0,0.0,12.0
2023-12-13,6.16,8.0,27.0,0.0,12.0
2023-12-14,6.07,8.0,27.0,0.0,12.0
2023-12-15,11.38,28.0,27.0,0.0,12.0
2023-12-18,7.65,13.0,27.0,0.0,12.0
2023-12-19,8.51,17.0,27.0,0.0,12.0
2023-12-20,6.75,13.0,27.0,0.0,12.0
2023-12-21,6.24,8.0,27.0,0.0,12.0
2023-12-22,10.13,23.0,27.0,0.0,12.0
2023-12-26,7.87,13.0,27.0,0.0,12.0
2023-12-27,7.66,13.0,27.0,0.0,12.0
2023-12-28,11.31,28.0,27.0,0.0,12.0
2023-12-29,11.02,27.0,27.0,0.0,12.0
2024-01-01,3.39,8.0,27.0,0.0,15.0
2024-01-02,9.19,17.0,27.0,0.0,12.0
2024-01-03,9.36,17.0,27.0,0.0,12.0
2024-01-04,6.34,17.0,27.0,0.0,15.0
2024-01-05,11.32,17.0,27.0,8.0,12.0
2024-01-08,6.86,12.0,27.0,8.0,15.0
2024-01-09,6.93,8.0,27.0,0.0,12.0
2024-01-10,3.87,8.0,27.0,0.0,15.0
2024-01-11,8.33,13.0,27.0,0.0,12.0
2024-01-12,8.89,8.0,27.0,8.0,12.0
2024-01-15,3.78,8.0,27.0,0.0,15.0
2024-01-16,3.56,8.0,27.0,0.0,15.0
2024-01-17,5.46,17.0,27.0,0.0,15.0
2024-01-18,10.28,23.0,27.0,0.0,12.0
2024-01-19,3.48,8.0,27.0,0.0,15.0
2024-01-23,8.03,8.0,27.0,8.0,12.0
2024-01-24,9.59,13.0,27.0,8.0,12.0
2024-01-25,6.15,8.0,27.0,0.0,12.0
2024-01-29,6.37,8.0,27.0,0.0,12.0
2024-01-30,7.75,13.0,27.0,0.0,12.0
2024-01-31,9.21,18.0,27.0,0.0,12.0
2024-02-01,0.0,9.0,27.0,0.0,20.0
2024-02-02,0.0,4.0,27.0,0.0,20.0
2024-02-05,0.84,19.0,27.0,0.0,20.0
2024-02-06,2.44,24.0,27.0,0.0,20.0
2024-02-07,2.56,24.0,27.0,0.0,20.0
2024-02-08,2.5,24.0,27.0,0.0,20.0
2024-02-09,2.15,24.0,27.0,0.0,20.0
2024-02-12,0.0,9.0,27.0,0.0,20.0
2024-02-13,0.0,9.0,27.0,0.0,20.0
2024-02-14,0.0,9.0,27.0,0.0,20.0
2024-02-15,13.52,38.0,27.0,0.0,12.0
2024-02-16,14.91,42.0,27.0,0.0,12.0
2024-02-19,14.36,40.0,27.0,0.0,12.0
