scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-04,42.59,50.0,59.0,38.0,8.0
2023-09-05,42.47,40.0,59.0,48.0,8.0
2023-09-06,42.61,50.0,59.0,38.0,8.0
2023-09-07,40.02,40.0,59.0,38.0,8.0
2023-09-08,38.82,35.0,59.0,38.0,8.0
2023-09-11,56.85,75.0,59.0,38.0,0.0
2023-09-12,35.39,45.0,59.0,18.0,8.0
2023-09-13,38.64,40.0,59.0,35.0,8.0
2023-09-14,36.07,40.0,59.0,35.0,11.0
2023-09-15,34.59,35.0,59.0,35.0,11.0
2023-09-18,34.42,35.0,59.0,35.0,11.0
2023-09-20,38.51,40.0,59.0,35.0,8.0
2023-09-21,32.25,35.0,59.0,28.0,11.0
2023-09-22,31.04,40.0,59.0,18.0,11.0
2023-09-25,27.82,27.0,59.0,18.0,11.0
2023-09-26,27.77,27.0,59.0,18.0,11.0
2023-09-27,29.11,32.0,59.0,18.0,11.0
2023-09-28,23.85,8.0,59.0,10.0,8.0
2023-09-29,28.73,13.0,59.0,35.0,11.0
2023-10-03,27.45,8.0,59.0,35.0,11.0
2023-10-04,27.56,8.0,59.0,25.0,8.0
2023-10-05,22.42,13.0,59.0,10.0,11.0
2023-10-06,23.47,17.0,59.0,10.0,11.0
2023-10-09,23.5,8.0,59.0,10.0,8.0
2023-10-10,22.24,13.0,59.0,10.0,11.0
2023-10-11,25.57,13.0,59.0,10.0,8.0
2023-10-12,24.46,8.0,59.0,10.0,8.0
2023-10-13,25.77,13.0,59.0,10.0,8.0
2023-10-16,26.71,17.0,59.0,10.0,8.0
2023-10-17,58.87,75.0,59.0,48.0,0.0
2023-10-18,53.68,65.0,59.0,38.0,0.0
2023-10-19,51.29,55.0,59.0,38.0,0.0
2023-10-20,51.09,55.0,59.0,38.0,0.0
2023-10-23,19.36,23.0,59.0,0.0,13.0
2023-10-25,20.31,8.0,59.0,0.0,8.0
2023-10-26,20.44,8.0,59.0,0.0,8.0
2023-10-27,26.8,22.0,59.0,10.0,8.0
2023-10-30,44.24,32.0,59.0,38.0,0.0
2023-10-31,18.74,12.0,59.0,0.0,11.0
2023-11-01,17.43,8.0,59.0,0.0,11.0
2023-11-02,57.68,75.0,59.0,48.0,0.0
2023-11-03,49.0,50.0,59.0,38.0,0.0
2023-11-06,37.49,35.0,59.0,18.0,3.0
2023-11-07,40.63,27.0,59.0,38.0,3.0
2023-11-08,36.27,27.0,59.0,8.0,0.0
2023-11-09,32.87,27.0,59.0,8.0,3.0
2023-11-10,31.92,23.0,59.0,8.0,3.0
2023-11-13,36.82,32.0,59.0,18.0,3.0
2023-11-15,40.68,27.0,59.0,38.0,3.0
2023-11-16,39.02,27.0,59.0,20.0,0.0
2023-11-17,38.15,23.0,59.0,20.0,0.0
2023-11-20,26.27,8.0,59.0,20.0,8.0
2023-11-21,47.42,60.0,59.0,20.0,0.0
2023-11-22,40.51,32.0,59.0,20.0,0.0
2023-11-23,45.2,32.0,59.0,38.0,0.0
2023-11-24,38.83,27.0,59.0,18.0,0.0
2023-11-28,35.92,23.0,59.0,10.0,0.0
2023-11-29,24.14,8.0,59.0,10.0,8.0
2023-11-30,24.19,8.0,59.0,10.0,8.0
2023-12-01,26.75,18.0,59.0,10.0,8.0
2023-12-04,25.59,13.0,59.0,10.0,8.0
2023-12-05,25.51,13.0,59.0,10.0,8.0
2023-12-06,49.31,75.0,59.0,10.0,0.0
2023-12-07,44.29,55.0,59.0,10.0,0.0
2023-12-08,43.98,55.0,59.0,10.0,0.0
2023-12-11,31.72,27.0,59.0,0.0,3.0
2023-12-12,39.87,40.0,59.0,8.0,0.0
2023-12-13,34.6,27.0,59.0,0.0,0.0
2023-12-14,46.23,55.0,59.0,18.0,0.0
2023-12-15,42.66,50.0,59.0,8.0,0.0
2023-12-18,38.87,35.0,59.0,8.0,0.0
2023-12-19,49.0,75.0,59.0,8.0,0.0
2023-12-20,36.66,37.0,59.0,0.0,0.0
2023-12-21,43.75,55.0,59.0,8.0,0.0
2023-12-22,45.16,60.0,59.0,8.0,0.0
2023-12-26,50.45,70.0,59.0,18.0,0.0
2023-12-27,47.88,60.0,59.0,18.0,0.0
2023-12-28,56.5,75.0,59.0,38.0,0.0
2023-12-29,57.59,62.0,59.0,55.0,0.0
2024-01-01,56.71,57.0,59.0,55.0,0.0
2024-01-02,51.52,37.0,59.0,55.0,0.0
2024-01-03,55.28,52.0,59.0,55.0,0.0
2024-01-04,52.92,42.0,59.0,55.0,0.0
2024-01-05,57.66,62.0,59.0,55.0,0.0
2024-01-08,52.44,42.0,59.0,55.0,0.0
2024-01-09,54.67,50.0,59.0,55.0,0.0
2024-01-10,54.54,50.0,59.0,55.0,0.0
2024-01-11,52.87,55.0,59.0,55.0,3.0
2024-01-12,51.66,50.0,59.0,55.0,3.0
2024-01-15,51.51,50.0,59.0,55.0,3.0
2024-01-16,49.62,50.0,59.0,48.0,3.0
2024-01-17,42.2,42.0,59.0,28.0,3.0
2024-01-18,47.58,42.0,59.0,48.0,3.0
2024-01-19,49.22,47.0,59.0,48.0,3.0
2024-01-23,38.49,38.0,59.0,18.0,3.0
2024-01-24,45.17,43.0,59.0,38.0,3.0
2024-01-25,45.34,43.0,59.0,38.0,3.0
2024-01-29,42.04,47.0,59.0,20.0,3.0
2024-01-30,41.88,47.0,59.0,20.0,3.0
2024-01-31,42.83,38.0,59.0,20.0,0.0
2024-02-01,44.87,47.0,59.0,20.0,0.0
2024-02-02,40.58,42.0,59.0,20.0,3.0
2024-02-05,35.86,33.0,59.0,0.0,0.0
2024-02-06,39.72,28.0,59.0,20.0,0.0
2024-02-07,39.67,28.0,59.0,20.0,0.0
2024-02-08,38.26,23.0,59.0,20.0,0.0
2024-02-09,50.98,75.0,59.0,20.0,0.0
2024-02-12,20.78,18.0,59.0,10.0,13.0
2024-02-13,20.8,8.0,59.0,0.0,8.0
2024-02-14,20.97,8.0,59.0,0.0,8.0
2024-02-15,26.09,18.0,59.0,10.0,8.0
2024-02-16,27.42,13.0,59.0,20.0,8.0
2024-02-19,28.95,18.0,59.0,20.0,8.0
2024-02-20,40.39,32.0,59.0,20.0,0.0
2024-02-21,23.44,8.0,59.0,20.0,11.0
2024-02-22,26.42,8.0,59.0,20.0,8.0
2024-02-23,27.64,13.0,59.0,20.0,8.0
2024-02-26,25.45,17.0,59.0,20.0,11.0
2024-02-27,26.94,12.0,59.0,20.0,8.0
2024-02-28,25.38,8.0,59.0,20.0,8.0
2024-02-29,22.45,8.0,59.0,20.0,11.0
2024-03-01,24.38,13.0,59.0,10.0,8.0
2024-03-04,22.95,8.0,59.0,10.0,8.0
2024-03-05,22.78,8.0,59.0,10.0,8.0
2024-03-06,19.86,8.0,59.0,0.0,8.0
2024-03-07,21.1,13.0,59.0,0.0,8.0
2024-03-11,19.59,9.0,59.0,0.0,8.0
2024-03-12,13.74,19.0,59.0,0.0,16.0
2024-03-13,9.61,24.0,59.0,0.0,21.0
2024-03-14,15.14,24.0,59.0,0.0,16.0
2024-03-15,13.54,19.0,59.0,0.0,16.0
2024-03-18,13.68,19.0,59.0,0.0,16.0
2024-03-19,13.42,19.0,59.0,0.0,16.0
2024-03-20,10.87,9.0,59.0,0.0,16.0
2024-03-21,13.86,19.0,59.0,0.0,16.0
2024-03-22,15.27,24.0,59.0,0.0,16.0
2024-03-26,14.92,24.0,59.0,0.0,16.0
2024-03-27,15.05,24.0,59.0,0.0,16.0
2024-03-28,15.05,24.0,59.0,0.0,16.0
2024-04-01,4.55,33.0,28.0,0.0,19.0
2024-04-02,4.61,32.0,28.0,0.0,19.0
2024-04-03,2.49,22.0,28.0,0.0,19.0
2024-04-04,4.5,30.0,28.0,0.0,19.0
2024-04-05,4.63,30.0,28.0,0.0,19.0
2024-04-08,3.13,25.0,28.0,0.0,19.0
2024-04-09,1.24,30.0,28.0,0.0,22.0
2024-04-10,4.83,30.0,28.0,0.0,19.0
2024-04-12,5.53,25.0,28.0,8.0,19.0
2024-04-15,0.37,17.0,28.0,8.0,22.0
2024-04-16,1.65,22.0,28.0,8.0,22.0
2024-04-18,0.32,17.0,28.0,8.0,22.0
2024-04-19,2.28,13.0,28.0,8.0,19.0
2024-04-22,3.25,27.0,28.0,8.0,22.0
2024-04-23,2.17,22.0,28.0,8.0,22.0
2024-04-24,6.74,30.0,28.0,18.0,22.0
2024-04-25,6.59,30.0,28.0,18.0,22.0
2024-04-26,11.63,30.0,28.0,25.0,19.0
2024-04-29,11.03,40.0,28.0,25.0,22.0
2024-04-30,9.09,20.0,28.0,25.0,19.0
2024-05-02,9.08,40.0,28.0,18.0,22.0
2024-05-03,2.52,25.0,28.0,8.0,22.0
2024-05-06,1.12,17.0,28.0,0.0,19.0
2024-05-07,3.4,28.0,28.0,0.0,19.0
2024-05-08,1.05,18.0,28.0,0.0,19.0
2024-05-09,0.0,13.0,28.0,0.0,19.0
2024-05-10,4.39,33.0,28.0,0.0,19.0
