scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-04,66.68,65.0,51.0,100.0,0.0
2023-09-05,66.44,65.0,51.0,100.0,0.0
2023-09-06,67.0,65.0,51.0,100.0,0.0
2023-09-07,65.05,70.0,51.0,88.0,0.0
2023-09-08,54.81,42.0,51.0,88.0,3.0
2023-09-11,55.6,42.0,51.0,78.0,0.0
2023-09-12,57.22,52.0,51.0,78.0,0.0
2023-09-13,51.96,48.0,51.0,60.0,0.0
2023-09-14,64.4,85.0,51.0,70.0,0.0
2023-09-15,50.32,42.0,51.0,70.0,3.0
2023-09-18,53.05,42.0,51.0,70.0,0.0
2023-09-20,51.36,47.0,51.0,70.0,3.0
2023-09-21,54.08,47.0,51.0,70.0,0.0
2023-09-22,49.83,42.0,51.0,70.0,3.0
2023-09-25,67.37,80.0,51.0,88.0,0.0
2023-09-26,68.51,85.0,51.0,88.0,0.0
2023-09-27,70.33,80.0,51.0,100.0,0.0
2023-09-28,65.75,62.0,51.0,100.0,0.0
2023-09-29,61.8,60.0,51.0,98.0,3.0
2023-10-03,63.9,57.0,51.0,98.0,0.0
2023-10-04,66.46,67.0,51.0,100.0,0.0
2023-10-05,61.27,60.0,51.0,98.0,3.0
2023-10-06,67.72,72.0,51.0,100.0,0.0
2023-10-09,65.73,67.0,51.0,100.0,0.0
2023-10-10,64.86,62.0,51.0,100.0,0.0
2023-10-11,61.22,47.0,51.0,100.0,0.0
2023-10-12,61.76,60.0,51.0,100.0,3.0
2023-10-13,64.74,60.0,51.0,100.0,0.0
2023-10-16,63.0,65.0,51.0,100.0,3.0
2023-10-17,66.19,65.0,51.0,100.0,0.0
2023-10-18,64.96,60.0,51.0,100.0,0.0
2023-10-19,64.57,60.0,51.0,100.0,0.0
2023-10-20,64.46,60.0,51.0,100.0,0.0
2023-10-23,63.05,60.0,51.0,100.0,0.0
2023-10-25,58.0,42.0,51.0,98.0,0.0
2023-10-26,60.55,52.0,51.0,98.0,0.0
2023-10-27,53.02,42.0,51.0,88.0,3.0
2023-10-30,58.81,65.0,51.0,88.0,3.0
2023-10-31,61.2,65.0,51.0,98.0,3.0
2023-11-01,65.43,70.0,51.0,98.0,0.0
2023-11-02,65.87,80.0,51.0,88.0,0.0
2023-11-03,61.99,65.0,51.0,88.0,0.0
2023-11-06,53.75,60.0,51.0,70.0,3.0
2023-11-07,55.15,65.0,51.0,70.0,3.0
2023-11-08,58.11,65.0,51.0,70.0,0.0
2023-11-09,53.66,60.0,51.0,70.0,3.0
2023-11-10,49.84,43.0,51.0,60.0,0.0
2023-11-13,59.23,70.0,51.0,70.0,0.0
2023-11-15,54.94,65.0,51.0,70.0,3.0
2023-11-16,50.9,47.0,51.0,60.0,0.0
2023-11-17,45.89,42.0,51.0,45.0,0.0
2023-11-20,48.94,38.0,51.0,60.0,0.0
2023-11-21,59.69,80.0,51.0,60.0,0.0
2023-11-22,50.13,42.0,51.0,60.0,0.0
2023-11-23,43.5,28.0,51.0,45.0,0.0
2023-11-24,44.08,32.0,51.0,45.0,0.0
2023-11-28,43.1,28.0,51.0,45.0,0.0
2023-11-29,41.73,23.0,51.0,45.0,0.0
2023-11-30,45.13,37.0,51.0,45.0,0.0
2023-12-01,41.65,23.0,51.0,45.0,0.0
2023-12-04,45.4,38.0,51.0,45.0,0.0
2023-12-05,41.53,23.0,51.0,45.0,0.0
2023-12-06,45.09,38.0,51.0,45.0,0.0
2023-12-07,38.91,23.0,51.0,35.0,0.0
2023-12-08,39.21,28.0,51.0,45.0,3.0
2023-12-11,41.1,23.0,51.0,45.0,0.0
2023-12-12,37.24,33.0,51.0,20.0,0.0
2023-12-13,34.76,23.0,51.0,20.0,0.0
2023-12-14,36.17,28.0,51.0,20.0,0.0
2023-12-15,36.06,28.0,51.0,20.0,0.0
2023-12-18,36.32,28.0,51.0,20.0,0.0
2023-12-19,34.89,23.0,51.0,20.0,0.0
2023-12-20,34.08,23.0,51.0,20.0,0.0
2023-12-21,32.9,28.0,51.0,20.0,3.0
2023-12-22,33.53,19.0,51.0,20.0,0.0
2023-12-26,38.35,38.0,51.0,20.0,0.0
2023-12-27,35.74,38.0,51.0,10.0,0.0
2023-12-28,30.18,28.0,51.0,10.0,3.0
2023-12-29,37.25,43.0,51.0,10.0,0.0
2024-01-01,47.94,60.0,51.0,35.0,0.0
2024-01-02,56.19,85.0,51.0,43.0,0.0
2024-01-03,48.8,65.0,51.0,33.0,0.0
2024-01-04,58.94,85.0,51.0,53.0,0.0
2024-01-05,51.49,65.0,51.0,43.0,0.0
2024-01-08,50.13,60.0,51.0,43.0,0.0
2024-01-09,53.87,65.0,51.0,53.0,0.0
2024-01-10,54.35,60.0,51.0,60.0,0.0
2024-01-11,54.5,70.0,51.0,50.0,0.0
2024-01-12,49.6,65.0,51.0,35.0,0.0
2024-01-15,45.18,60.0,51.0,35.0,3.0
2024-01-16,30.74,28.0,51.0,18.0,5.0
2024-01-17,34.34,23.0,51.0,18.0,0.0
