scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2024-11-22,16.84,32.0,2.0,25.0,4.0
2024-11-25,14.17,40.0,2.0,25.0,9.0
2024-11-26,23.37,55.0,2.0,25.0,4.0
2024-11-27,18.1,45.0,2.0,25.0,7.0
2024-11-28,24.28,35.0,2.0,60.0,7.0
2024-11-29,21.67,35.0,2.0,50.0,7.0
2024-12-02,25.82,40.0,2.0,60.0,7.0
2024-12-03,29.79,55.0,2.0,60.0,7.0
2024-12-04,27.4,45.0,2.0,60.0,7.0
2024-12-05,28.57,50.0,2.0,60.0,7.0
2024-12-06,29.99,50.0,2.0,53.0,4.0
2024-12-09,27.62,45.0,2.0,60.0,7.0
2024-12-10,31.76,50.0,2.0,60.0,4.0
2024-12-11,25.8,45.0,2.0,53.0,7.0
2024-12-12,21.14,45.0,2.0,35.0,7.0
2024-12-13,28.74,55.0,2.0,43.0,4.0
2024-12-16,28.97,55.0,2.0,43.0,4.0
2024-12-17,29.37,57.0,2.0,43.0,4.0
2024-12-18,24.93,60.0,2.0,43.0,9.0
2024-12-19,27.86,60.0,2.0,35.0,4.0
2024-12-20,23.55,45.0,2.0,35.0,4.0
2024-12-23,27.82,45.0,2.0,53.0,4.0
2024-12-24,30.61,55.0,2.0,53.0,4.0
2024-12-26,24.74,45.0,2.0,53.0,7.0
2024-12-27,35.78,70.0,2.0,60.0,4.0
2024-12-30,31.86,55.0,2.0,60.0,4.0
2024-12-31,29.54,50.0,2.0,60.0,4.0
2025-01-01,30.13,50.0,2.0,60.0,4.0
2025-01-02,28.83,45.0,2.0,60.0,4.0
2025-01-03,31.95,57.0,2.0,60.0,4.0
2025-01-06,31.17,57.0,2.0,60.0,4.0
2025-01-07,30.47,52.0,2.0,60.0,4.0
2025-01-08,28.71,47.0,2.0,60.0,4.0
2025-01-09,24.58,32.0,2.0,60.0,4.0
2025-01-10,27.78,47.0,2.0,60.0,4.0
2025-01-13,21.77,45.0,2.0,60.0,9.0
2025-01-14,26.35,42.0,2.0,60.0,4.0
2025-01-15,26.07,42.0,2.0,60.0,4.0
2025-01-16,24.35,45.0,2.0,60.0,7.0
2025-01-17,26.38,42.0,2.0,60.0,4.0
2025-01-20,23.85,42.0,2.0,60.0,7.0
2025-01-21,24.21,45.0,2.0,60.0,7.0
2025-01-22,23.85,45.0,2.0,60.0,7.0
2025-01-23,24.78,35.0,2.0,60.0,4.0
2025-01-24,19.35,27.0,2.0,60.0,7.0
2025-01-27,15.92,23.0,2.0,53.0,7.0
2025-01-28,9.55,8.0,2.0,43.0,7.0
2025-01-29,13.44,18.0,2.0,35.0,4.0
2025-01-30,11.81,13.0,2.0,35.0,4.0
2025-01-31,13.29,18.0,2.0,35.0,4.0
2025-02-01,13.41,18.0,2.0,35.0,4.0
2025-02-03,13.1,18.0,2.0,35.0,4.0
2025-02-04,8.41,8.0,2.0,25.0,4.0
2025-02-05,10.0,13.0,2.0,25.0,4.0
2025-02-06,5.54,8.0,2.0,25.0,7.0
